x,y,z
7.128489999999999e-09,-3.9715300000000004,-1.435
0.12906600000000001,-14.7895,-0.5998760000000001
0.265504,-15.2107,-0.79586
1.01426,-38.7331,-0.7037939999999999
0.221793,-6.351319999999999,-1.36324
0.279093,-6.39229,-1.3625200000000002
0.33447,-6.38207,-1.36275
0.2652,-4.33598,-1.40602
0.44346800000000003,-6.34189,-1.36374
0.501433,-6.3713,-1.36314
0.558657,-6.38548,-1.36305
0.6046,-6.2790099999999995,-1.3628200000000001
6.95425,-66.1653,1.625
7.52838,-66.0757,1.625
5.04411,-41.0809,-0.695751
0.834621,-6.339580000000001,-1.36461
5.7453,-40.8799,1.525
0.9404790000000001,-6.29289,-1.36304
0.8551559999999999,-5.39924,-1.3664100000000001
1.04926,-6.27015,-1.3626200000000002
1.10056,-6.2416,-1.36325
2.88366,-15.5588,-0.654726
3.00478,-15.4582,-0.650397
1.47421,-7.24595,-1.31712
2.5531200000000003,-12.0115,-1.03883
1.6038700000000001,-7.23459,-1.31635
1.4297,-6.19272,-1.3628200000000001
1.26576,-5.27225,-1.36323
1.5403799999999999,-6.17812,-1.36337
1.5872899999999999,-6.137580000000001,-1.36305
9.86148,-36.8036,1.475
2.81502,-10.1506,-1.23306
12.4386,-41.992,1.425
12.8123,-41.9072,1.425
2.2290099999999997,-7.06951,-1.3210600000000001
13.6216,-41.923,1.425
14.0947,-42.1246,1.425
14.8957,-42.0641,1.425
15.2381,-41.8663,1.425
15.6079,-41.7452,1.425
15.7328,-40.9854,1.425
2.72756,-6.92431,-1.31857
20.7759,-48.9449,1.425
2.96132,-6.81058,-1.31854
3.01261,-6.766439999999999,-1.31915
18.0017,-39.5012,1.425
6.43498,-13.7998,-1.03086
2.72756,-5.718459999999999,-1.3634600000000001
3.7003800000000004,-7.5869100000000005,-1.22376
2.44102,-4.895919999999999,-1.36601
2.47666,-4.86072,-1.36353
24.9286,-47.8874,1.425
3.48293,-6.55044,-1.31656
3.5482099999999996,-6.53498,-1.317
3.09444,-5.58251,-1.36294
3.1583200000000002,-5.582319999999999,-1.36436
3.1785099999999997,-5.505330000000001,-1.3625200000000002
20.1246,-32.8404,1.425
3.3811400000000003,-5.41096,-1.36295
3.4432400000000003,-5.4048,-1.36265
20.7061,-31.8846,1.425
2.4870799999999997,-3.75757,-1.46359
2.51198,-3.72416,-1.4634
21.5395,-31.3402,1.425
4.2665,-6.09319,-1.31689
22.5489,-31.6124,1.425
2.63603,-3.6281800000000004,-1.46409
3.3777699999999995,-4.56479,-1.42555
2.7023200000000003,-3.5861,-1.4642700000000002
4.51719,-5.886909999999999,-1.3177299999999998
2.77659,-3.55387,-1.4644
3.12646,-3.9304900000000003,-1.44497
3.17902,-3.9257699999999995,-1.44223
2.84032,-3.44559,-1.4634200000000002
3.64661,-4.12174,-1.4262
3.79376,-4.2134,-1.42598
4.97321,-5.4273,-1.3174
10.4261,-11.1806,-1.02941
3.89707,-4.10666,-1.4269999999999998
4.0656300000000005,-3.9952900000000002,-1.42792
4.6765,-4.3609,-1.3649200000000001
4.98897,-4.3368400000000005,-1.42751
4.33315,-3.70086,-1.42584
5.0456,-4.23376,-1.42965
3.1781099999999998,-2.61983,-1.49336
3.4824,-2.81999,-1.46499
3.33059,-2.64927,-1.38663
8.35875,-6.53057,-1.23621
4.51655,-3.46567,-1.42824
3.4502800000000002,-2.59997,-1.44953
5.27728,-3.90498,-1.42967
5.32724,-3.8704699999999996,-1.42731
3.4053199999999997,-2.42899,-1.4441700000000002
46.6373,-32.6558,1.675
7.35873,-5.05751,-1.29575
5.53191,-3.7313199999999997,-1.42761
3.6446099999999997,-2.4123099999999997,-1.55861
9.11931,-5.92215,-1.19997
7.42248,-4.72864,-1.29522
4.76998,-2.98061,-1.42966
4.8306,-2.9602,-1.42718
7.55362,-4.53867,-1.29936
4.86273,-2.86437,-1.4253200000000001
4.51799,-2.60846,-1.50148
10.9671,-6.20488,-1.08656
7.71254,-4.27513,-1.30114
11.1695,-6.06454,-1.09334
5.898619999999999,-3.13635,-1.42727
5.87571,-3.0587,-1.42814
7.95782,-4.05471,-1.29969
4.85248,-2.4193599999999997,-1.56228
58.5477,-28.5556,1.675
8.01145,-3.8212699999999997,-1.29826
8.00468,-3.73264,-1.30198
6.08135,-2.77143,-1.42844
5.5884,-2.48812,-1.54958
7.13121,-3.10074,-1.39059
6.42605,-2.6617599999999997,-1.49251
6.730180000000001,-2.58347,-1.55675
7.510510000000001,-2.8080700000000003,-1.45418
13.1663,-4.66244,-1.26052
8.90116,-3.06491,-1.3701299999999998
8.3256,-2.62505,-1.59134
11.6242,-3.55386,-1.37185
22.4584,-6.652480000000001,-0.451481
9.9055,-2.84036,-1.51893
22.3202,-6.18994,-0.939383
22.9627,-6.152830000000001,-0.469812
7.28119,-1.88304,-1.62152
7.29697,-1.8193400000000002,-1.6213899999999999
15.1163,-3.6291,-1.36643
7.33512,-1.69345,-1.6216
19.1979,-4.25608,-1.31281
61.946000000000005,-5.96472,1.775
62.1469,-5.43715,2.025
13.5592,-0.355061,-1.53791
13.5712,-0.236886,-1.53786
15.1183,-0.131935,-1.21793
14.6601,0.0,-0.9456889999999999
14.3031,0.124822,-1.27977
13.9371,0.243273,-1.35638
13.6245,0.356771,-1.54269
13.3035,0.464567,-1.5438399999999999
12.9514,0.5654680000000001,-1.54436
12.6165,0.661205,-1.38811
12.5186,0.7656729999999999,-1.3871799999999999
12.475999999999999,0.872408,-1.55829
12.456,0.9803059999999999,-1.55839
12.4466,1.08894,-1.55961
12.4385,1.19769,-1.55972
12.4576,1.30935,-1.56075
12.4639,1.42009,-1.5619
12.4869,1.5332,-1.5617299999999998
12.5243,1.6488599999999998,-1.56237
12.5622,1.76551,-1.56349
12.6059,1.8839599999999999,-1.5580399999999999
12.6427,2.00241,-1.4969700000000001
12.7424,2.13234,-1.5649600000000001
12.887,2.2723299999999997,-1.56562
21.9706,4.07201,-1.45026
30.0091,7.4821100000000005,-1.3139299999999998
29.3679,7.59505,-1.36162
8.89978,2.38469,-1.65966
28.2867,7.8446,-1.3279299999999998
14.0105,4.017440000000001,-0.9390879999999999
13.3498,3.95439,-1.56249
13.4393,4.10881,-1.56436
13.2527,4.17855,-1.56566
25.7615,8.370410000000001,-0.49586199999999997
7.36068,2.46285,-1.68619
12.6657,4.36116,-1.57859
12.6162,4.46762,-1.579
12.5391,4.56387,-1.57988
7.2819,2.7225900000000003,-1.6861700000000002
11.9457,4.58554,-1.58071
7.2349,2.8499,-1.686
11.602,4.68749,-1.38178
22.0839,9.14746,-0.276841
11.2009,4.75451,-1.37111
11.1659,4.85506,-1.31514
7.12515,3.17232,-1.68619
7.10392,3.2374400000000003,-1.68598
7.070639999999999,3.2970900000000003,-1.68638
7.05175,3.3635099999999998,-1.68744
10.6792,5.20861,-1.29862
10.6488,5.3093,-1.3023
10.7336,5.46903,-1.35756
10.7696,5.60631,-1.52596
10.7781,5.73081,-1.5277399999999999
10.7771,5.85147,-1.62257
9.87324,5.47283,-1.66905
10.805,6.11319,-1.65255
10.8825,6.28302,-1.6541599999999999
17.2459,10.1586,-1.28532
17.0436,10.2409,-1.27988
