x,y,z
5.03124e-08,-28.0308,-1.8467
0.244063,-27.9669,-1.84125
0.735871,-16.8542,-1.96393
2.2065799999999998,-42.1041,-1.63382
1.02762,-16.8014,-1.9643599999999999
0.42570399999999997,-5.40909,-1.56318
0.471012,-5.3836900000000005,-1.56198
0.520922,-5.40998,-1.56185
2.76494,-26.3066,-1.8202200000000002
5.00737,-40.7818,-1.57754
4.68545,-35.5895,-0.275
5.0010900000000005,-35.5846,-0.275
5.19653,-34.7708,-1.5296399999999999
5.41729,-34.2034,-1.54655
5.7729,-34.4975,-1.62147
3.8827199999999995,-22.02,-1.9998099999999999
2.94723,-15.9018,-1.8835099999999998
6.3318,-32.5743,-1.42821
6.33524,-31.1387,-1.4901
6.59575,-31.0306,-1.49332
3.4721900000000003,-15.6621,-1.8851099999999998
7.17687,-31.0865,-0.275
3.77386,-15.7192,-1.87851
7.4821100000000005,-30.0091,-0.275
7.7781199999999995,-30.0758,-0.275
4.2361699999999995,-15.8096,-1.85365
3.22059,-11.6131,-1.8356700000000001
4.59946,-16.0402,-1.85532
4.814369999999999,-15.7471,-2.12685
5.02591,-15.9402,-2.12632
5.1288599999999995,-15.785,-2.12485
5.27338,-15.7605,-1.85864
5.35266,-15.5453,-2.1230700000000002
5.46784,-15.4407,-2.1231
5.5897,-15.3576,-2.12258
5.71986,-15.2985,-2.12154
5.94624,-15.0954,-2.11964
6.20575,-14.982000000000001,-2.11807
6.2387,-14.6975,-2.11619
2.45301,-5.64154,-1.55754
2.595,-5.82846,-1.6114600000000001
6.64221,-14.575,-1.8798599999999999
2.69848,-5.786919999999999,-1.6172
6.994669999999999,-14.6646,-2.06081
7.118689999999999,-14.5955,-2.0579099999999997
2.832,-5.68011,-1.61953
23.8043,-46.7186,-0.87035
7.48605,-14.3806,-1.88027
5.9626,-11.214,-1.89274
3.00972,-5.54321,-1.61237
8.02523,-14.1845,-1.99958
3.09057,-5.24675,-1.55497
10.3392,-17.2073,-1.8809799999999999
10.5308,-17.1846,-1.9232200000000002
10.6097,-16.9791,-1.8757099999999998
10.762,-16.893,-1.87975
8.8761,-13.668,-2.0482
8.979410000000001,-13.5664,-2.0482
9.08122,-13.4635,-1.8776099999999998
3.07783,-4.478269999999999,-1.56239
3.1065400000000003,-4.4366,-1.56332
11.9679,-16.4724,-1.91725
23.1841,-31.3315,-1.51695
23.6235,-31.3495,1.975
34.0258,-42.0184,-0.9059200000000001
3.44234,-4.17589,-1.61227
4.0286,-4.63438,-1.55292
21.1176,-23.0458,-1.02295
22.1589,-23.3506,-1.6555099999999998
3.23755,-3.35258,-1.52244
11.4382,-11.4382,-1.87832
22.0904,-21.7082,-1.61735
4.3593,-4.20973,-1.55151
3.36387,-3.1922,-1.52326
22.0814,-20.5912,-1.4676799999999999
12.276,-11.2489,-1.85235
23.0531,-20.7571,-1.37147
3.49306,-3.0904,-1.8032400000000002
3.94469,-3.42907,-1.7976400000000001
3.97908,-3.39846,-1.5021
17.1638,-14.4021,-2.00065
17.2671,-14.2339,-2.00044
23.1584,-18.7533,-1.6900099999999998
23.4006,-18.6137,-1.6949599999999998
23.6596,-18.4849,-1.71387
24.3221,-18.663,-0.275
6.96362,-5.24747,-1.76358
3.4517900000000004,-2.55419,-1.50373
3.5848699999999996,-2.6045599999999998,-1.46871
3.2884599999999997,-2.34563,-1.49458
13.2867,-9.303469999999999,-1.87778
3.29051,-2.26151,-1.53607
28.0289,-18.9058,-1.7619099999999999
3.3494599999999997,-2.21696,-1.49365
3.33567,-2.16621,-1.4676
28.5898,-18.2137,-1.5035
3.68804,-2.3045400000000003,-1.4644
4.00901,-2.45673,-1.4956399999999999
3.88669,-2.3353599999999997,-1.46528
4.23181,-2.4927200000000003,-1.44163
4.292269999999999,-2.4781400000000002,-1.44305
28.320999999999998,-16.0232,-1.42995
15.2191,-8.4361,-1.9400099999999998
4.12643,-2.24047,-1.49668
3.92409,-2.0864700000000003,-1.46573
3.9767099999999997,-2.07015,-1.46491
4.1872300000000005,-2.1335,-1.48724
4.14279,-2.0655200000000002,-1.4877799999999999
14.5282,-7.08586,-1.8778
4.7178,-2.25028,-1.50634
34.3334,-16.0099,-1.8537099999999997
4.59111,-2.09229,-1.44233
3.99931,-1.7806099999999998,-1.5594
4.48764,-1.95128,-1.48314
4.5717099999999995,-1.9405700000000001,-1.50889
4.04518,-1.67557,-1.55884
4.64079,-1.875,-1.44387
4.60955,-1.81575,-1.54126
4.23246,-1.62469,-1.6164399999999999
4.6482,-1.7378900000000002,-1.58718
4.43639,-1.61471,-1.6760099999999998
4.79859,-1.69927,-1.6012899999999999
6.53523,-2.25026,-1.49216
4.8830599999999995,-1.63385,-1.65032
10.2449,-3.32879,-1.59677
8.114930000000001,-2.55863,-1.5240200000000002
5.2865400000000005,-1.61626,-1.62379
23.8153,-7.05443,-1.8141
15.3454,-4.4002300000000005,-1.7692400000000001
6.1456800000000005,-1.70435,-1.6114899999999999
10.6717,-2.85947,-1.61395
6.32707,-1.63629,-1.6751
7.1699,-1.7876599999999998,-1.62214
10.5688,-2.53734,-1.5895700000000001
7.330360000000001,-1.69235,-1.62173
7.58603,-1.6817799999999998,-1.6895099999999998
10.7187,-2.27834,-1.69163
12.549000000000001,-2.55313,-1.39764
10.0717,-1.95775,-1.52474
9.045689999999999,-1.67652,-1.66048
10.6595,-1.87956,-1.59851
13.0952,-2.07408,-1.53955
11.1678,-1.66905,-1.6734200000000001
14.0298,-1.84706,-1.62405
14.059000000000001,-1.72623,-1.63666
29.9728,-3.15027,-1.30408
24.6145,1.72121,-1.6238
11.1883,1.57241,-1.66947
31.7494,6.748539999999999,-1.40045
7.6203199999999995,1.6893799999999999,-1.68678
7.607480000000001,1.75632,-1.6862599999999999
7.584060000000001,1.82077,-1.6862
7.57193,1.88789,-1.68597
49.4829,12.7972,1.825
21.6063,5.7894,-1.45751
10.4776,3.1036,-1.61236
17.0777,5.5488800000000005,-1.57643
60.8367,20.9477,-1.1439700000000002
45.739,16.197,-0.765501
15.7911,5.7475,-1.4668
13.3423,4.98848,-1.6228
26.5129,10.4437,-1.21802
26.4355,10.6806,-1.21885
26.4088,10.9389,-1.22337
8.411760000000001,3.74516,-1.65962
8.38166,3.8197400000000004,-1.65985
8.3461,3.89185,-1.65965
8.31542,3.96625,-1.65965
8.247060000000001,4.11183,-1.6600400000000002
5.89273,3.0025,-1.67357
16.9078,8.99002,-1.0286
16.8582,9.15324,-1.1805700000000001
5.7823199999999995,3.20519,-1.67367
17.1801,9.91895,-1.27902
17.1738,10.1162,-1.27854
17.0841,10.2651,-1.31021
5.63742,3.45462,-1.67356
10.2292,6.51673,-1.3698299999999999
5.54596,3.6015900000000003,-1.6735900000000001
8.54228,5.76184,-1.51976
18.0734,12.6551,-1.56825
12.874,9.18295,-1.3575700000000002
5.34667,3.88459,-1.6735
11.7612,8.702810000000001,-1.09222
11.6752,8.79791,-1.1416600000000001
11.7109,8.98606,-1.37612
9.576410000000001,7.61742,-1.36869
41.949,34.58,-0.937997
39.8961,33.4768,-1.01902
39.5962,33.8184,-1.0187899999999999
4.98937,4.3372,-1.6739700000000002
37.5102,33.1863,-0.852836
38.7239,34.8671,-0.877259
19.3545,17.7351,-1.1004
8.46623,7.894889999999999,-1.28777
8.38123,7.9534899999999995,-1.28922
4.74996,4.5869800000000005,-1.67408
8.09654,8.09654,-1.28738
4.46399,4.87159,-1.67337
4.42459,4.91401,-1.67336
4.38169,4.9526,-1.67388
4.33646,4.98853,-1.67376
4.29478,5.0285400000000005,-1.67357
7.12719,8.49385,-1.20695
5.11186,6.20118,-1.49833
4.15325,5.12884,-1.6734799999999999
4.67425,5.87634,-1.6218299999999999
5.7748099999999996,7.39142,-1.37035
41.56399999999999,54.1672,0.725
42.2219,57.0597,0.725
40.9769,56.3999,0.725
3.8369999999999997,5.3792800000000005,-1.6738099999999998
7.00737,10.0076,-1.3704
3.7435199999999997,5.44685,-1.6739700000000002
7.11947,10.5551,-1.45633
5.18492,7.83355,-1.37015
18.8151,28.9727,-1.4895200000000002
6.94631,10.9035,-1.62469
6.89562,11.0353,-1.62416
6.76853,11.0452,-1.62521
4.84141,8.05746,-1.3712799999999998
4.76757,8.09373,-1.53386
4.69699,8.13542,-1.37209
4.55797,8.22279,-1.3698299999999999
4.48696,8.26396,-1.3725399999999999
3.2664299999999997,6.14326,-1.49207
4.31369,8.28652,-1.37315
4.21344,8.26935,-1.3738700000000001
24.1976,48.5328,-0.983109
4.0347,8.45893,-1.37211
3.9222699999999997,8.41133,-1.37285
3.8536300000000003,8.45602,-1.51803
7.7789,17.4717,-1.6784400000000002
7.6200399999999995,17.5249,-1.6789599999999998
7.473330000000001,17.6061,-1.6783
7.30987,17.6476,-1.6778099999999998
20.9631,51.8854,0.675
9.047130000000001,22.9675,-1.62335
20.0595,52.2567,0.675
19.6363,52.5196,0.675
18.074,49.6578,0.675
2.12879,6.0115099999999995,-1.61137
14.1716,41.1573,-1.7054599999999998
16.8854,50.4652,0.675
16.516,50.8309,0.675
2.95887,9.38434,-1.4469
2.88437,9.43437,-1.4484
8.20537,27.7009,-1.2406
8.01229,27.9422,-1.25486
2.5531900000000003,9.20652,-1.44757
2.08458,7.779739999999999,-1.4539600000000001
2.01463,7.7899899999999995,-1.4539600000000001
8.132439999999999,32.6174,-1.1134899999999999
13.9034,57.9118,-1.05361
2.2197299999999998,9.61473,-1.45347
1.73048,7.80571,-1.4536799999999999
11.7755,55.3995,1.875
9.976280000000001,49.035,-0.823701
9.58145,49.2923,1.825
8.60979,46.4543,0.625
1.40586,7.97305,-1.45502
1.61424,9.64632,-1.44964
1.26236,7.970210000000001,-1.45565
1.1878,7.947780000000001,-1.45502
6.46664,46.0125,-0.757814
6.0685,46.0948,1.725
0.8404959999999999,6.845289999999999,-1.49248
5.30789,46.5867,1.675
0.850741,8.09426,-1.4539799999999998
0.764154,7.936039999999999,-1.45459
0.535643,6.1224300000000005,-1.54987
0.629479,7.998289999999999,-1.45395
0.486306,6.9545,-1.49216
0.598767,9.78975,-1.4509999999999998
0.422857,8.0686,-1.45357
0.430526,9.860660000000001,-1.4465
0.340765,9.758239999999999,-1.44466
0.772911,29.5163,1.625
0.255152,29.2376,1.625
