x,y,z
2.63457e-08,-14.6781,-0.64407
0.128871,-14.7671,-0.600779
0.0847268,-4.8539900000000005,-1.3819299999999999
1.01552,-38.7812,-0.7063149999999999
1.38619,-39.6954,-0.672854
0.27884899999999996,-6.38669,-1.3625200000000002
0.334658,-6.38565,-1.36378
0.264803,-4.32949,-1.40683
0.5024529999999999,-6.38427,-1.36368
0.558484,-6.3835,-1.36399
0.60907,-6.32544,-1.36303
6.95356,-66.1587,1.625
0.7176020000000001,-6.29831,-1.3626
5.039,-41.0394,-0.641605
0.836432,-6.353330000000001,-1.36255
5.74373,-40.8687,1.475
5.914680000000001,-39.576,1.475
6.37637,-40.2588,1.475
0.9022129999999999,-5.39141,-1.36344
6.710260000000001,-38.0558,1.475
2.87415,-15.5075,-0.946205
1.21307,-6.24068,-1.36333
3.1328099999999997,-15.3983,-0.650289
2.5539400000000003,-12.0153,-1.04077
8.05375,-36.3281,1.425
1.4268100000000001,-6.1801900000000005,-1.3626
1.27744,-5.320930000000001,-1.36591
1.5455299999999998,-6.19879,-1.3625
9.33615,-36.1002,-0.5298609999999999
9.8998,-36.9465,1.475
2.80871,-10.1279,-1.23246
12.4415,-42.001999999999995,1.425
2.17469,-7.11308,-1.3169899999999999
2.2307799999999998,-7.075130000000001,-1.31784
13.6827,-42.1111,1.425
14.1085,-42.1657,1.425
14.8897,-42.0471,1.425
15.2479,-41.8932,1.425
15.4631,-41.3579,1.425
15.7249,-40.9647,1.425
16.0907,-40.8485,1.425
20.3264,-49.0723,1.425
2.90625,-6.8467,-1.3192700000000002
3.01333,-6.76805,-1.32094
3.0773,-6.752510000000001,-1.31649
6.47284,-13.880999999999998,-1.02985
3.6429300000000002,-7.63755,-1.22676
3.2623599999999997,-6.688839999999999,-1.3181200000000002
2.4802299999999997,-4.867719999999999,-1.36355
24.9279,-47.8861,1.425
3.4891400000000004,-6.562119999999999,-1.31637
3.54947,-6.53731,-1.3169
3.09555,-5.58451,-1.3627200000000002
3.15539,-5.57713,-1.36264
20.1587,-32.896,1.425
20.2183,-32.356,1.425
2.69203,-4.22565,-1.44182
3.4900599999999997,-5.374219999999999,-1.36369
2.74296,-4.14416,-1.44264
2.5175799999999997,-3.7324699999999997,-1.46379
21.5585,-31.3678,1.425
4.25179,-6.07218,-1.31639
22.5684,-31.6397,1.425
9.37396,-12.9021,-0.660555
3.33877,-4.51209,-1.42554
4.47751,-5.94185,-1.31689
2.69373,-3.51054,-1.46381
2.76859,-3.5436400000000003,-1.46469
3.11921,-3.92138,-1.44171
3.17308,-3.9184300000000003,-1.44161
2.8553599999999997,-3.46383,-1.46459
3.73359,-4.295,-1.42543
4.9036800000000005,-5.5426,-1.3181200000000002
3.0504700000000002,-3.3289999999999997,-1.4642899999999999
3.7759099999999997,-4.04916,-1.42659
3.91479,-4.12533,-1.42781
5.888730000000001,-6.09796,-1.22739
3.98711,-4.05731,-1.4288299999999998
4.65245,-4.338480000000001,-1.37043
56.1609,-49.687,1.575
4.99174,-4.33925,-1.42771
5.025980000000001,-4.21729,-1.42832
3.1668,-2.6105099999999997,-1.49484
3.30239,-2.62684,-1.42624
4.99362,-3.90144,-1.37344
3.45045,-2.6001,-1.4483
4.579359999999999,-3.38855,-1.42781
5.31744,-3.86335,-1.4282
3.36556,-2.40063,-1.4431399999999999
3.65025,-2.55593,-1.46411
45.8667,-31.5233,1.675
4.69479,-3.16668,-1.43026
47.077,-31.1596,1.675
8.81611,-5.72525,-1.23233
4.74832,-2.9670799999999997,-1.43038
3.8943800000000004,-2.3864799999999997,-1.61742
4.80242,-2.88558,-1.42604
4.8811599999999995,-2.8752299999999997,-1.4269999999999998
4.50657,-2.60187,-1.50171
4.94761,-2.79922,-1.42689
5.8505,-3.2429900000000003,-1.42731
11.1933,-6.077459999999999,-1.15821
5.9008199999999995,-3.13752,-1.4275200000000001
7.93462,-4.1305,-1.29494
6.891260000000001,-3.5112699999999997,-1.38547
4.85574,-2.42098,-1.56287
6.880210000000001,-3.3557,-1.3856
7.96811,-3.80059,-1.29857
