x,y,z
7.12294e-09,-3.96844,-1.4353
0.128871,-14.7671,-0.599522
0.084494,-4.84065,-1.38244
1.01662,-38.823,-0.78233
1.38594,-39.6881,-0.679255
0.278387,-6.37611,-1.36353
0.33381,-6.36948,-1.36335
0.26505300000000004,-4.33357,-1.4051
0.501577,-6.37314,-1.36368
0.6088779999999999,-6.32344,-1.36345
6.9559,-66.1809,1.625
7.5320100000000005,-66.1076,1.625
5.0404599999999995,-41.0513,-0.645151
0.8353510000000001,-6.34512,-1.36356
5.7208,-40.7056,1.525
5.91403,-39.5717,1.525
0.855232,-5.399719999999999,-1.36673
6.80293,-40.6527,1.475
1.0988,-6.23159,-1.3625399999999999
2.8732599999999997,-15.5027,-0.95147
1.2119,-6.23468,-1.36398
1.48213,-7.2849,-1.31657
2.55632,-12.0265,-1.06995
8.05157,-36.3183,-0.574658
1.42658,-6.17919,-1.36335
1.27475,-5.30973,-1.36569
1.31788,-5.28573,-1.3639700000000001
1.58191,-6.1168,-1.3629
9.88836,-36.9038,1.475
2.8267700000000002,-10.193,-1.23232
12.4431,-42.0071,1.425
2.17666,-7.11952,-1.3166799999999999
2.22658,-7.06181,-1.31884
13.6666,-42.0615,1.425
2.35965,-7.05226,-1.31646
14.8864,-42.0379,1.425
15.2329,-41.852,1.425
15.5206,-41.5118,1.425
15.7344,-40.9894,1.425
16.1009,-40.8744,1.425
20.3355,-49.0942,1.425
6.10651,-14.044,-1.02796
3.01022,-6.7610600000000005,-1.31639
3.08383,-6.76685,-1.3181399999999999
18.3191,-39.2855,1.425
2.74025,-5.74506,-1.3627200000000002
3.70402,-7.594360000000001,-1.22876
6.804639999999999,-13.648,-1.0316
2.48453,-4.87617,-1.3645
2.91629,-5.60214,-1.36303
3.49189,-6.56729,-1.31667
3.03409,-5.5881099999999995,-1.36325
7.423260000000001,-13.3919,-1.0293299999999999
7.51911,-13.29,-1.0297399999999999
3.7182,-6.44011,-1.31847
20.187,-32.9422,1.425
3.3908099999999997,-5.42643,-1.36274
3.44633,-5.40966,-1.36368
3.49126,-5.3760699999999995,-1.36388
2.77075,-4.18614,-1.44394
2.51198,-3.72416,-1.46339
4.18963,-6.09596,-1.31637
4.27005,-6.098269999999999,-1.3168
22.5257,-31.5798,1.425
3.2969999999999997,-4.53792,-1.42534
3.33262,-4.50378,-1.42556
2.70372,-3.58796,-1.4634200000000002
2.7210400000000003,-3.5461300000000002,-1.4653200000000002
28.4383,-36.3994,1.475
3.13236,-3.93791,-1.4431399999999999
2.86131,-3.4710400000000003,-1.4655
5.52874,-6.3600900000000005,-1.2344700000000002
3.7127,-4.19645,-1.42575
3.80894,-4.2302599999999995,-1.42566
5.0052900000000005,-5.46232,-1.31813
3.7900699999999996,-4.06436,-1.4268100000000001
3.95152,-4.09192,-1.4273200000000001
6.38839,-6.06236,-1.29534
4.63595,-4.3231,-1.37316
44.646,-40.9105,1.575
4.89625,-4.4086099999999995,-1.4274200000000001
5.0052,-4.35096,-1.4282299999999999
4.33321,-3.70091,-1.42584
4.97164,-4.1717,-1.42893
3.16072,-2.6055,-1.4950700000000001
3.47455,-2.8136400000000004,-1.4648700000000001
3.30524,-2.62911,-1.44646
5.048,-3.9439300000000004,-1.37364
5.28642,-4.05642,-1.42793
5.3246400000000005,-4.0124,-1.42955
5.3314699999999995,-3.9450800000000004,-1.42934
5.341,-3.88046,-1.42875
3.3999900000000003,-2.42519,-1.4073200000000001
46.6931,-32.6948,1.675
7.35906,-5.05774,-1.29532
3.65827,-2.46754,-1.55835
3.6811599999999998,-2.4365099999999997,-1.55892
7.480589999999999,-4.85795,-1.2952299999999999
8.88747,-5.66194,-1.23189
11.0238,-6.888439999999999,-1.15898
3.89627,-2.38764,-1.61773
4.78221,-2.87344,-1.42666
4.90344,-2.8883400000000004,-1.42784
4.53167,-2.61636,-1.5019999999999998
10.9652,-6.20381,-1.08666
7.78768,-4.3167800000000005,-1.29962
