x,y,z
1.0998600000000001e-08,-6.1277,-1.3015
0.061653099999999995,-7.06475,-1.2483
0.12306700000000001,-7.0505,-1.24853
0.7188939999999999,-27.4534,-0.363833
0.24628000000000003,-7.05254,-1.2478
0.436224,-9.99117,-1.15445
0.250709,-4.78381,-1.38103
0.420325,-6.87225,-1.24768
0.838648,-11.9932,-1.05978
1.15696,-14.7006,-0.597567
0.8690200000000001,-9.932939999999999,-1.15144
0.41598,-4.32011,-1.4046100000000001
1.2480799999999999,-11.8747,-1.06221
0.802017,-7.039219999999999,-1.24935
0.9715309999999999,-7.912489999999999,-1.15391
8.71245,-66.1776,1.425
1.38775,-9.87435,-1.15141
1.4700799999999998,-9.83653,-1.1520299999999999
1.56426,-9.876339999999999,-1.1513200000000001
0.7168869999999999,-4.28395,-1.40604
7.129339999999999,-40.4325,1.425
0.9898520000000001,-5.34077,-1.36404
1.03538,-5.32659,-1.3648
0.9631280000000001,-4.73393,-1.38214
2.07022,-9.73961,-1.15101
1.17814,-5.31423,-1.36364
1.21347,-5.2561,-1.36519
6.4009,-26.6617,-0.463492
2.41853,-9.70018,-1.15134
9.38725,-36.2978,1.425
3.1101400000000003,-11.6072,-1.0579399999999999
4.2910900000000005,-15.4732,-0.666732
3.28024,-11.4396,-1.0592700000000002
3.39255,-11.4531,-1.06617
2.9258,-9.56987,-1.15307
3.6156599999999997,-11.4674,-1.05935
13.6414,-41.983999999999995,1.375
13.9939,-41.8233,1.375
14.5294,-42.1964,1.375
4.26494,-12.0438,-1.00457
17.8281,-48.9823,1.375
4.31335,-11.2367,-1.06355
16.5557,-42.0291,1.375
16.6453,-41.1986,1.375
16.6689,-40.2424,1.375
4.70138,-11.0757,-1.06149
17.9087,-41.1872,1.375
3.42786,-7.699110000000001,-1.22094
3.51225,-7.706919999999999,-1.2223
2.29219,-4.91562,-1.36417
2.33898,-4.90378,-1.36364
19.2346,-39.4368,1.375
19.2566,-38.6228,1.425
2.48335,-4.87385,-1.36582
19.8449,-38.1218,1.425
5.73475,-10.5621,-1.06491
25.3312,-45.6987,1.425
3.5959,-6.10462,-1.25305
6.38624,-10.2201,-1.0571700000000002
21.4712,-33.7031,1.425
21.3687,-32.9049,1.425
21.4057,-32.3405,1.425
21.7283,-32.2135,1.425
21.9517,-31.94,1.425
22.191999999999997,-31.6934,1.425
6.928439999999999,-9.71332,-1.05738
22.9376,-31.5708,1.425
23.5756,-31.8606,1.425
24.103,-31.9858,1.425
29.328000000000003,-38.221,1.425
3.4866699999999997,-4.46274,-1.4257799999999998
3.4746,-4.36817,-1.42556
3.72879,-4.60467,-1.33758
3.57986,-4.34271,-1.42566
3.6215599999999997,-4.3160099999999995,-1.4262700000000001
10.7916,-12.6354,-0.49532600000000004
4.17056,-4.797680000000001,-1.36271
3.7680800000000003,-4.25904,-1.42749
3.7503800000000003,-4.16522,-1.42618
4.3609800000000005,-4.67658,-1.36345
4.38117,-4.61679,-1.3627200000000002
5.146319999999999,-5.32918,-1.31666
5.2108,-5.30255,-1.32105
5.98044,-5.98044,-1.2353
6.08263,-5.8739300000000005,-1.2278
3.61931,-3.4346,-1.44153
45.4617,-41.6579,1.525
4.13936,-3.6622,-1.42813
4.23307,-3.67975,-1.42802
7.59865,-6.48986,-1.16662
6.678960000000001,-5.60431,-1.29492
3.23106,-2.5701,-1.49337
3.25047,-2.53954,-1.49385
3.2601,-2.50157,-1.49445
4.55216,-3.4303,-1.42802
7.1402,-5.2834699999999994,-1.2982200000000002
4.60049,-3.34246,-1.42926
8.64061,-6.16329,-1.23308
3.68462,-2.58,-1.46631
12.5961,-8.65705,-1.03091
5.47,-3.6895599999999997,-1.4278
6.42496,-4.2525900000000005,-1.38837
8.858089999999999,-5.75251,-1.23276
6.541440000000001,-4.16735,-1.38599
3.972,-2.48198,-1.52299
4.88165,-2.87551,-1.42964
6.67887,-3.85605,-1.38495
4.45414,-2.5200299999999998,-1.4484
6.52263,-3.61555,-1.38507
6.80218,-3.69328,-1.38602
4.40873,-2.34416,-1.49222
12.2859,-6.39561,-1.12113
5.84966,-2.98055,-1.42831
4.44802,-2.2177,-1.59493
4.47599,-2.18309,-1.5936700000000001
6.6637,-3.17842,-1.32395
6.05106,-2.82166,-1.42731
6.1359,-2.66797,-1.4335799999999999
5.63966,-2.3938900000000003,-1.54955
6.3979099999999995,-2.58492,-1.49291
6.77584,-2.5333799999999997,-1.55851
8.82889,-3.21345,-1.36981
7.6498800000000005,-2.70897,-1.4545700000000001
