x,y,z
8.302799999999999e-09,-4.625780000000001,-1.6976
0.0380591,-4.36114,-1.56003
0.0857963,-4.91527,-1.65963
0.115015,-4.39225,-1.56171
0.159897,-4.57885,-1.69763
0.20345,-4.65977,-1.6973099999999999
0.237486,-4.5315,-1.51647
0.286003,-4.6761099999999995,-1.52227
0.32656199999999996,-4.67005,-1.5221799999999999
0.364004,-4.6251,-1.52368
0.428584,-4.89874,-1.4416
0.447762,-4.65019,-1.52249
0.519105,-4.93896,-1.48868
0.529505,-4.6474,-1.52296
0.580548,-4.72818,-1.62768
0.655091,-4.97591,-1.6298700000000002
0.691426,-4.91975,-1.63087
0.747844,-5.00394,-1.4263299999999999
0.773282,-4.8823099999999995,-1.59395
0.810979,-4.84622,-1.63266
0.878857,-4.98425,-1.37316
0.925903,-4.9957199999999995,-1.34275
2.64646,-13.6149,-1.25971
1.03704,-5.097230000000001,-1.3648
1.09799,-5.16564,-1.3061399999999999
1.13878,-5.1367,-1.3072700000000002
1.19892,-5.19307,-1.30605
1.2001600000000001,-4.99901,-1.30095
1.2581,-5.04597,-1.30259
1.34342,-5.19464,-1.37206
8.5071,-31.7489,0.566753
8.79525,-31.7146,0.35076199999999996
9.067260000000001,-31.6213,1.225
9.43318,-31.8459,0.0367834
9.72061,-31.7947,1.225
9.933019999999999,-31.5035,0.192807
10.226,-31.4725,1.225
11.6826,-34.9156,0.591733
3.5213699999999997,-10.2268,-1.59386
10.873,-30.7045,1.225
11.0328,-30.3124,1.275
3.78986,-10.1365,-1.59725
11.7388,-30.5806,0.0578573
11.8532,-30.0912,1.275
2.31452,-5.72864,-1.60074
13.0167,-31.4251,1.275
2.41776,-5.695880000000001,-1.60541
13.4543,-30.9428,1.325
13.7627,-30.9116,1.325
2.47107,-5.42227,-1.60189
2.33478,-5.00694,-1.42618
2.63125,-5.51652,-1.5296299999999998
2.54054,-5.20887,-1.61614
2.47579,-4.96566,-1.61605
2.51621,-4.93835,-1.61755
2.69101,-5.16938,-1.6188
2.66415,-5.01054,-1.6145
2.77272,-5.10672,-1.6157700000000002
2.81526,-5.07886,-1.61332
2.84326,-5.025440000000001,-1.5977700000000001
2.8878,-5.0018199999999995,-1.59691
2.9266900000000002,-4.96853,-1.56589
2.9417,-4.89581,-1.60071
3.01199,-4.91512,-1.6007
3.0526299999999997,-4.8852199999999995,-1.61653
3.15465,-4.95181,-1.61553
3.21717,-4.954,-1.61789
3.2267900000000003,-4.87515,-1.6159700000000001
3.3060199999999997,-4.9013800000000005,-1.6163299999999998
3.7848800000000002,-5.50703,-1.42875
3.7916199999999995,-5.41499,-1.43336
3.84984,-5.39728,-1.60172
3.75509,-5.16844,-1.50654
3.92271,-5.30123,-1.50679
3.8832800000000005,-5.15329,-1.42764
3.9345800000000004,-5.12764,-1.5105600000000001
7.95472,-10.1816,-1.60578
4.09794,-5.15181,-1.5126
4.827380000000001,-5.96132,-1.39856
5.04504,-6.1201300000000005,-1.45718
4.2956,-5.1193,-1.42759
3.9812300000000005,-4.66142,-1.5498100000000001
4.38836,-5.04823,-1.42771
4.42801,-5.00496,-1.42926
5.11316,-5.67874,-1.60386
5.48681,-5.98781,-1.5968799999999999
5.506869999999999,-5.9054,-1.5942399999999999
31.9415,-33.6593,1.425
5.8667,-6.07514,-1.43936
5.594130000000001,-5.69263,-1.61103
5.66415,-5.66414,-1.61817
5.535069999999999,-5.4393,-1.3876600000000001
5.60217,-5.40995,-1.66917
5.63616,-5.34852,-1.55491
5.70155,-5.3167800000000005,-1.38848
6.02169,-5.51786,-1.4140700000000002
6.3143199999999995,-5.68544,-1.43955
6.47079,-5.72487,-1.4414200000000001
6.33916,-5.51055,-1.44392
5.4919,-4.69053,-1.55703
6.187130000000001,-5.1916199999999995,-1.35816
6.76014,-5.57263,-1.29645
3.5466699999999998,-2.87204,-1.6165399999999999
6.36839,-5.06565,-1.45428
37.5912,-29.3694,1.525
21.7885,-16.7189,-0.464312
21.808000000000003,-16.4335,-0.504807
7.46497,-5.52379,-1.34366
3.82964,-2.7316599999999998,-1.67507
19.8127,-13.873,-1.0012299999999998
6.960389999999999,-4.78374,-1.52244
7.81367,-5.17175,-1.37277
3.9574599999999998,-2.57,-1.67523
3.97004,-2.5292,-1.67482
4.11718,-2.5727,-1.53236
4.2028099999999995,-2.5754900000000003,-1.59635
4.20181,-2.5247,-1.43351
4.19056,-2.46843,-1.4315
4.0605400000000005,-2.34435,-1.6750099999999999
4.28958,-2.42693,-1.53011
4.3695900000000005,-2.4221,-1.65255
5.03258,-2.73247,-1.6845900000000003
4.57061,-2.37931,-1.64962
10.2786,-5.23719,-1.334
10.6198,-5.29485,-1.3689200000000001
5.68661,-2.77355,-1.61586
11.8134,-5.63472,-1.37221
9.389289999999999,-4.3783,-1.51934
12.4907,-5.69234,-1.2579
11.8002,-5.253769999999999,-1.45488
6.614319999999999,-2.8759900000000003,-1.56126
12.501,-5.3063400000000005,-1.3444
51.6728,-21.4036,1.675
6.96427,-2.81375,-1.62449
15.1522,-5.96862,-1.31069
7.27243,-2.79162,-1.68618
8.235330000000001,-3.0790599999999997,-1.59134
8.32353,-3.02952,-1.59166
8.34042,-2.9535,-1.59165
15.7547,-5.42477,-1.46356
8.72289,-2.8342400000000003,-1.6603700000000001
16.1488,-5.09169,-1.46405
18.4684,-5.64637,-1.3090000000000002
10.4026,-2.9828900000000003,-1.59574
20.5441,-5.69738,-1.3485200000000002
20.590999999999998,-5.51735,-1.3519700000000001
12.9119,-3.33925,-1.54164
13.6815,-3.15863,-1.6243299999999998
15.4173,-3.4179199999999996,-1.55576
13.9288,-2.96066,-1.62332
13.9676,-2.84175,-1.62351
45.3372,-8.40276,1.375
68.3089,-12.0447,2.125
23.3253,-2.65758,-1.5063600000000001
23.1712,-2.43539,-1.50205
23.3326,-2.24668,-1.50384
31.3701,-2.19361,-1.4349
31.2621,-1.9120700000000002,-1.37324
7.78154,0.61242,-1.68638
7.76301,0.7474930000000001,-1.6861599999999999
7.766360000000001,0.816278,-1.6862099999999998
7.754630000000001,0.8835290000000001,-1.6861700000000002
7.734660000000001,1.01829,-1.68641
7.69538,1.2188299999999999,-1.68596
22.4969,4.78187,-1.64297
7.61075,1.6872599999999998,-1.68639
18.6348,4.30219,-1.67937
7.580439999999999,1.8199,-1.68641
7.561939999999999,1.8854,-1.6863
7.53414,1.9484599999999999,-1.6864
7.537730000000001,2.01973,-1.6864599999999998
7.51717,2.0847,-1.6869900000000002
7.50254,2.15132,-1.6866900000000002
7.47849,2.21523,-1.68596
25.8573,7.90537,-1.7985799999999998
59.4662,18.7496,2.175
59.2679,19.2573,2.175
38.7024,12.9496,2.175
40.0964,13.8063,-1.64694
19.0267,6.737710000000001,-1.78565
37.6784,13.7138,1.575
38.637,14.4458,-1.58599
