x,y,z
7.13208e-09,-3.9735300000000002,-1.4354
0.12878699999999998,-14.7575,-0.598198
0.266419,-15.2631,-0.793447
1.01692,-38.8347,-0.783528
0.22098099999999998,-6.328069999999999,-1.36273
1.7193,-39.3783,-0.738879
0.334447,-6.38162,-1.3625399999999999
0.265389,-4.33908,-1.40584
0.441514,-6.3139400000000006,-1.36406
0.500794,-6.36319,-1.3637700000000001
0.602163,-6.2537,-1.36409
6.952999999999999,-66.1534,1.625
0.7192029999999999,-6.31236,-1.3627200000000002
5.04361,-41.0769,-0.644636
0.8310209999999999,-6.3122300000000005,-1.3635700000000002
5.62898,-40.0522,1.475
5.91482,-39.577,1.475
0.856035,-5.40479,-1.36716
1.20868,-7.222810000000001,-1.31646
1.09984,-6.237509999999999,-1.3633600000000001
2.87589,-15.5169,-0.653442
1.2119,-6.23468,-1.36274
3.12528,-15.3613,-0.651139
2.5522,-12.0071,-1.04083
2.6335599999999997,-11.8792,-1.06326
1.42333,-6.16513,-1.36284
1.27383,-5.30587,-1.36548
9.04303,-36.2696,1.425
9.59534,-37.1024,1.475
9.88534,-36.8926,1.425
10.443,-37.6563,1.425
12.4549,-42.0471,1.425
12.7831,-41.8116,1.425
2.2225900000000003,-7.0491600000000005,-1.3171899999999999
13.5545,-41.7163,1.425
14.1055,-42.1568,1.425
14.8816,-42.0243,1.425
15.2634,-41.9358,1.425
15.5582,-41.6122,1.375
15.7336,-40.9875,1.425
2.7234,-6.91375,-1.31723
2.78127,-6.883889999999999,-1.31732
2.90634,-6.8469,-1.31897
2.96833,-6.826689999999999,-1.31733
3.0021400000000003,-6.74293,-1.3167
3.5089,-7.69959,-1.22498
2.71044,-5.8125599999999995,-1.3625200000000002
3.6360099999999997,-7.62305,-1.22064
3.25625,-6.6763,-1.31765
2.4843599999999997,-4.8758300000000006,-1.36396
24.9239,-47.8783,1.425
3.9526800000000004,-7.433910000000001,-1.2234200000000002
3.537,-6.51434,-1.31669
3.6021199999999998,-6.4984,-1.31761
3.14866,-5.56524,-1.3625200000000002
3.70715,-6.42097,-1.31647
20.2005,-32.9642,1.425
20.2225,-32.3628,1.425
20.4478,-32.0966,1.425
4.03598,-6.21486,-1.31659
2.48475,-3.75405,-1.464
3.5822599999999998,-5.31091,-1.36312
3.6173,-5.2632,-1.36264
22.1816,-31.6786,1.425
4.9148,-6.8903,-1.22812
4.90907,-6.6342300000000005,-1.25987
4.4490300000000005,-5.90407,-1.31823
4.50546,-5.87162,-1.31677
2.78467,-3.50081,-1.46347
2.82848,-3.4928800000000004,-1.46538
2.85628,-3.46495,-1.46357
4.78255,-5.6996199999999995,-1.3169
4.8295900000000005,-5.654730000000001,-1.31816
4.85419,-5.5841,-1.31926
4.88851,-5.52545,-1.31752
4.93763,-5.48379,-1.31825
3.80896,-4.15675,-1.42668
3.07967,-3.30255,-1.4634
46.4342,-48.9315,1.475
3.9192400000000003,-4.05849,-1.42751
3.9559900000000003,-4.02564,-1.42801
44.3394,-41.3471,1.525
4.68995,-4.29755,-1.3719
8.9137,-8.02593,-1.0715299999999999
55.5103,-49.1114,1.525
4.31033,-3.68137,-1.42527
4.3634900000000005,-3.6614,-1.42608
3.19043,-2.58356,-1.49396
3.2944699999999996,-2.62054,-1.38914
60.5815,-47.3314,1.625
3.0813200000000003,-2.32194,-1.43918
4.57585,-3.38595,-1.42994
12.2571,-8.90528,-1.03172
3.31353,-2.3635200000000003,-1.4079700000000002
12.538,-8.77917,-1.03015
4.68679,-3.22114,-1.4269
4.70482,-3.1734400000000003,-1.42967
47.2632,-31.2828,1.675
3.91321,-2.54127,-1.5229700000000002
4.7321800000000005,-3.01473,-1.4288399999999999
7.518610000000001,-4.69815,-1.29681
3.88812,-2.3826400000000003,-1.61695
12.9229,-7.764869999999999,-1.02986
4.50657,-2.60187,-1.50183
4.9310599999999996,-2.78986,-1.4271
10.8846,-6.033440000000001,-1.08425
11.1544,-6.05636,-1.10132
7.81425,-4.15491,-1.2954299999999999
60.3413,-31.4117,1.625
6.89998,-3.5157199999999995,-1.38497
6.9253100000000005,-3.4528300000000005,-1.3865100000000001
58.3801,-28.4739,1.675
6.03362,-2.8778900000000003,-1.4279
6.93801,-3.23525,-1.3865100000000001
8.1313,-3.70565,-1.29645
5.59136,-2.48943,-1.55015
7.141710000000001,-3.1053,-1.38703
5.89548,-2.44199,-1.6114600000000001
6.44705,-2.60478,-1.49229
10.7884,-4.14128,-1.28715
5.98053,-2.23603,-1.61137
5.99303,-2.18128,-1.61134
49.2472,-17.4393,1.875
6.035769999999999,-2.07828,-1.6115700000000002
8.03567,-2.6887,-1.52268
13.2919,-4.31881,-1.25844
6.10618,-1.86685,-1.61196
22.4129,-6.639010000000001,-0.448995
22.3496,-6.40865,-0.443105
6.152909999999999,-1.70635,-1.61228
41.037,-10.6129,1.575
41.1067,-10.2491,1.575
14.907,-3.5788599999999997,-1.38681
18.4047,-4.08022,-1.29542
40.2118,-7.8163800000000005,-0.670175
42.8071,-7.93382,1.575
42.9498,-7.57321,1.575
43.0636,-7.20637,1.575
42.846000000000004,-6.78613,1.625
