x,y,z
1.7876199999999998e-08,-9.95945,-1.1504
0.24685,-28.2862,-0.505976
0.0954962,-5.4709699999999994,-1.36324
0.14299800000000001,-5.46089,-1.36486
0.418171,-11.9749,-1.05898
0.43501899999999993,-9.963569999999999,-1.1532
0.5197649999999999,-9.917710000000001,-1.15371
0.726999,-11.8863,-1.06002
0.491854,-7.03383,-1.24799
0.553117,-7.028010000000001,-1.24777
1.04473,-11.9414,-1.0573700000000001
1.41467,-14.6919,-0.5982890000000001
1.55227,-14.7689,-0.607705
1.7526,-15.3824,-0.795435
1.43527,-11.6894,-1.05948
8.71066,-66.164,1.425
0.982655,-6.99195,-1.2494399999999999
9.79508,-65.5404,1.375
1.8832099999999998,-11.8901,-1.0576299999999998
1.64969,-9.85818,-1.15133
1.73115,-9.81783,-1.15296
7.489839999999999,-40.4116,1.425
0.924124,-4.75421,-1.38235
0.964484,-4.74059,-1.3809200000000001
1.00006,-4.7049,-1.38165
1.16962,-5.2758199999999995,-1.3632600000000001
2.7071400000000003,-11.7259,-1.0575299999999999
2.30589,-9.60474,-1.15038
1.32121,-5.29908,-1.3639700000000001
6.8487800000000005,-26.4823,-0.465264
9.70857,-36.2329,1.375
3.21556,-11.5949,-1.05938
3.3142300000000002,-11.5581,-1.05752
3.3800199999999996,-11.4108,-1.05833
11.3159,-37.0126,1.375
3.5895099999999998,-11.3845,-1.05833
3.08869,-9.50602,-1.1508
3.80145,-11.3613,-1.05729
3.9016900000000003,-11.3313,-1.0610600000000001
4.01781,-11.3459,-1.05873
17.8343,-48.9992,1.375
4.4528,-11.9096,-1.00248
16.1883,-42.172,1.375
16.5858,-42.1054,1.375
16.752,-41.4626,1.375
16.9751,-40.9815,1.375
17.2948,-40.7439,1.375
17.8046,-40.9478,1.375
18.3114,-41.128,1.375
2.2669099999999998,-4.97428,-1.3654
3.63505,-7.62103,-1.2220799999999998
2.37174,-4.86278,-1.3653899999999999
19.375,-38.8602,1.375
2.47558,-4.85859,-1.36415
2.51352,-4.82843,-1.36384
26.1173,-48.1022,1.425
4.1645,-7.36072,-1.22386
6.2846400000000004,-10.2556,-1.0592
6.386830000000001,-10.0253,-1.05834
21.5609,-33.2009,1.475
21.5429,-32.5478,1.425
6.73948,-9.9917,-1.06074
21.9845,-31.9877,1.425
22.254,-31.781999999999996,1.425
22.616,-31.7064,1.425
7.0362,-9.6845,-1.06093
23.6394,-31.9469,1.425
24.1346,-32.0277,1.425
4.51238,-5.88065,-1.3171899999999999
7.376989999999999,-9.44212,-1.05677
4.63399,-5.7225,-1.31689
3.5702199999999995,-4.33103,-1.42618
3.6428599999999998,-4.3413900000000005,-1.42687
4.13397,-4.84026,-1.36283
10.9802,-12.6313,-0.501612
2.63308,-2.9761599999999997,-1.43876
4.28541,-4.75943,-1.36353
4.33209,-4.72764,-1.36461
3.86095,-4.14036,-1.4258600000000001
4.5062,-4.5062,-1.3645
6.962910000000001,-6.84243,-1.19241
3.62164,-3.43681,-1.4424
45.5615,-41.7494,1.525
4.21154,-3.7920800000000003,-1.42699
4.2607800000000005,-3.7696199999999997,-1.42526
4.25033,-3.69476,-1.42753
4.30805,-3.67942,-1.42769
4.338080000000001,-3.64008,-1.42659
7.488989999999999,-6.0644599999999995,-1.19652
4.44396,-3.5348800000000002,-1.42772
3.55786,-2.7797099999999997,-1.46432
8.36674,-6.42002,-1.23222
8.466460000000001,-6.37993,-1.23316
5.34388,-3.9542599999999997,-1.42783
8.50283,-6.17767,-1.23661
4.10799,-2.9302,-1.44394
5.45371,-3.8187300000000004,-1.42814
5.462330000000001,-3.7541599999999997,-1.4299899999999999
6.46267,-4.35913,-1.38545
47.5162,-31.4503,1.725
6.50002,-4.22116,-1.3855899999999999
3.7167199999999996,-2.36781,-1.5584200000000001
3.73515,-2.33398,-1.55874
6.6452800000000005,-4.07223,-1.38612
6.65844,-4.00079,-1.38524
4.50657,-2.60187,-1.50152
4.54431,-2.57105,-1.5021
4.84943,-2.68808,-1.46832
6.772689999999999,-3.6772699999999996,-1.3861
4.91953,-2.61576,-1.42851
6.863569999999999,-3.57295,-1.38539
4.68785,-2.38858,-1.50749
12.3693,-6.16709,-0.9526020000000001
5.06241,-2.4691,-1.52558
4.64732,-2.21666,-1.59666
4.76313,-2.2210799999999997,-1.56379
4.86828,-2.2186,-1.56361
5.16147,-2.24427,-1.6233899999999999
6.44919,-2.60564,-1.4923600000000001
8.66836,-3.41456,-1.37004
8.71787,-3.34648,-1.36972
6.75065,-2.5239599999999998,-1.55665
6.80501,-2.47682,-1.5635299999999999
8.85646,-3.1362400000000004,-1.36982
8.87994,-3.05761,-1.3708799999999999
7.1152,-2.3807099999999997,-1.6214
11.0089,-3.5769900000000003,-1.28748
7.16892,-2.26035,-1.6217
8.45968,-2.58638,-1.59293
7.2152199999999995,-2.1372400000000003,-1.62182
