x,y,z
2.6356700000000003e-08,-14.6843,-0.64439
0.12892,-14.7727,-0.598996
0.0845828,-4.84574,-1.3822299999999998
1.01708,-38.8407,-0.713446
0.22110100000000002,-6.33151,-1.3636700000000002
1.72375,-39.4805,-0.7264390000000001
0.334021,-6.37351,-1.36335
0.388907,-6.358569999999999,-1.36271
0.49983999999999995,-6.3510599999999995,-1.36314
0.5586479999999999,-6.3853800000000005,-1.3634600000000001
0.602558,-6.25781,-1.36425
6.95173,-66.1413,1.625
0.7185239999999999,-6.3064,-1.3626
5.043130000000001,-41.073,-0.695194
0.8366899999999999,-6.35529,-1.3634700000000002
5.71619,-40.6728,1.525
5.91671,-39.5896,1.525
0.855232,-5.399719999999999,-1.36786
6.79995,-40.6349,1.475
1.09805,-6.22734,-1.36313
2.86852,-15.4772,-0.950109
1.21148,-6.23252,-1.36333
3.1261,-15.3653,-0.650818
2.5609599999999997,-12.0484,-1.04205
8.04566,-36.2916,-0.5735359999999999
1.42658,-6.17919,-1.36317
1.2757399999999999,-5.31383,-1.36416
1.54541,-6.19832,-1.36274
1.58143,-6.11494,-1.36275
9.87602,-36.8578,1.475
2.82202,-10.1759,-1.23244
12.4408,-41.9993,1.425
2.1760099999999998,-7.11742,-1.3166799999999999
2.22533,-7.05784,-1.3189600000000001
13.6501,-42.0108,1.425
2.3564700000000003,-7.04275,-1.31701
14.8943,-42.0602,1.425
15.2404,-41.8726,1.425
15.5548,-41.6032,1.425
15.7235,-40.9612,1.425
16.0913,-40.8503,1.425
2.9548400000000004,-6.795669999999999,-1.31834
3.01646,-6.77508,-1.3171
2.6419900000000003,-5.79732,-1.36263
18.3274,-39.3033,1.425
3.64621,-7.64445,-1.22135
3.7016699999999996,-7.58955,-1.22699
6.80205,-13.6428,-1.03347
6.89629,-13.5347,-1.03025
2.92836,-5.625319999999999,-1.3628
3.48464,-6.55365,-1.31741
3.02883,-5.57841,-1.36356
7.428260000000001,-13.4009,-1.03004
7.529960000000001,-13.3092,-1.02962
3.7193099999999997,-6.44204,-1.31762
20.1966,-32.9579,1.425
3.3985,-5.43874,-1.36251
2.68613,-4.21638,-1.4414799999999999
3.49358,-5.37964,-1.36327
2.78081,-4.20135,-1.4440600000000001
2.51198,-3.72416,-1.46409
21.5463,-31.35,1.425
22.1828,-31.6804,1.425
22.5419,-31.6026,1.425
3.35236,-4.53045,-1.42608
3.3742400000000004,-4.47777,-1.42564
2.7288200000000002,-3.5562699999999996,-1.46401
28.4076,-36.3601,1.475
3.1183799999999997,-3.9203300000000003,-1.44387
2.8504,-3.45781,-1.46561
3.69685,-4.32845,-1.42619
5.55769,-6.39339,-1.23512
3.66856,-4.14655,-1.42658
3.8048,-4.2256599999999995,-1.4269100000000001
4.99455,-5.4506,-1.31692
3.813,-4.08894,-1.42781
3.93114,-4.070819999999999,-1.4268
6.3765,-6.051069999999999,-1.29534
4.66783,-4.3528199999999995,-1.37239
44.7088,-40.9681,1.575
4.99602,-4.342980000000001,-1.4276200000000001
4.3261,-3.69484,-1.42524
4.99748,-4.19339,-1.42924
3.16685,-2.61055,-1.49435
3.49586,-2.83089,-1.46481
3.3006800000000003,-2.62548,-1.41298
12.0221,-9.39268,-1.03024
8.4121,-6.45483,-1.23222
5.3264,-4.013730000000001,-1.42864
5.28655,-3.91184,-1.42814
5.325130000000001,-3.86893,-1.42875
3.4207199999999998,-2.43997,-1.44428
3.6942,-2.58671,-1.46449
7.35906,-5.05774,-1.29522
3.6514900000000003,-2.46296,-1.55835
3.6806699999999997,-2.43618,-1.55831
3.6464800000000004,-2.36805,-1.5584200000000001
7.42553,-4.73059,-1.29515
4.798080000000001,-2.99817,-1.43016
3.8912199999999997,-2.38455,-1.61764
7.60694,-4.57071,-1.2992
