x,y,z
1.2513299999999999e-08,-6.9716,-1.492
0.0778739,-8.92347,-1.2971
0.23403000000000002,-13.4076,-0.895553
1.27864,-48.8293,1.575
0.242877,-6.95507,-1.49186
0.303051,-6.941,-1.49204
2.49398,-47.588,1.575
3.01051,-49.2214,1.625
0.48476,-6.93239,-1.49196
3.65711,-46.468,1.625
4.05995,-46.4054,1.625
0.6645939999999999,-6.90207,-1.49199
0.6420130000000001,-6.10835,-1.54967
0.696638,-6.11431,-1.5495700000000001
0.748768,-6.09823,-1.54956
6.3747,-48.4207,1.575
7.05662,-50.2105,1.575
0.9095629999999999,-6.08603,-1.5506
7.392860000000001,-46.6767,1.575
1.0156399999999999,-6.06924,-1.54965
9.10162,-51.6179,1.525
8.85395,-47.7717,1.525
9.32385,-47.9671,1.575
9.57808,-47.0778,1.525
9.95603,-46.8394,-0.782224
1.33154,-6.0062,-1.54944
1.38354,-5.992780000000001,-1.55061
1.43563,-5.97982,-1.54955
11.5926,-46.4953,1.525
2.35319,-9.099110000000001,-1.0791600000000001
12.3466,-46.0783,1.525
13.0489,-47.0528,1.525
13.6295,-47.5318,1.575
2.58042,-8.44018,-1.18854
2.65685,-8.42646,-1.19072
2.71437,-8.35398,-1.18871
2.77635,-8.29762,-1.18795
2.5316099999999997,-7.352339999999999,-1.3864
2.93817,-8.297139999999999,-1.18907
3.00272,-8.2499,-1.18909
3.0803700000000003,-8.23881,-1.19058
2.95185,-7.689830000000001,-1.30788
3.0139099999999996,-7.651260000000001,-1.3071700000000002
2.91498,-7.21483,-1.38495
2.97056,-7.17156,-1.38496
3.22153,-7.58945,-1.3083
3.23882,-7.44877,-1.30722
3.2891,-7.38745,-1.3
3.2075,-7.03822,-1.3849799999999999
3.68929,-7.91171,-1.23397
7.74828,-16.2446,-0.66785
3.4119300000000004,-6.9955,-1.38487
3.8747599999999998,-7.771560000000001,-1.23791
3.95284,-7.75788,-1.23874
14.9989,-28.8125,-0.42793000000000003
