x,y,z
7.1192200000000006e-09,-3.9663699999999995,-1.4355
0.129031,-14.7855,-0.5996670000000001
0.265366,-15.2028,-0.796018
1.01583,-38.7929,-0.779044
0.16901,-4.8398,-1.38547
0.27918000000000004,-6.39428,-1.36294
0.334363,-6.3800300000000005,-1.36291
0.265075,-4.33394,-1.40693
0.44205600000000006,-6.32169,-1.36448
0.502149,-6.3804099999999995,-1.36354
0.558034,-6.37836,-1.3628200000000001
6.95173,-66.1413,1.625
0.721176,-6.329680000000001,-1.36253
5.04556,-41.0928,-0.695225
0.835678,-6.3476,-1.36386
5.7453,-40.8799,1.525
5.98269,-40.0311,1.525
0.854037,-5.392180000000001,-1.3664100000000001
6.754519999999999,-40.3634,1.475
6.70603,-38.0318,1.475
2.88145,-15.5469,-0.655098
3.00127,-15.4402,-0.6502939999999999
1.47668,-7.258139999999999,-1.31702
2.5518,-12.0053,-1.03847
1.3814,-6.23108,-1.3626200000000002
1.42992,-6.19367,-1.3632600000000001
1.26747,-5.2794099999999995,-1.36345
1.5393700000000001,-6.17408,-1.36305
1.5878299999999999,-6.1397,-1.36293
9.851280000000001,-36.7655,1.475
2.81236,-10.141,-1.23421
2.88063,-10.0459,-1.23252
12.4392,-41.9941,1.425
2.1735599999999997,-7.109389999999999,-1.3167200000000001
2.23026,-7.0734699999999995,-1.3211600000000001
13.6974,-42.1561,1.425
2.3601400000000003,-7.053710000000001,-1.31647
14.9063,-42.0942,1.425
15.2391,-41.869,1.425
15.6136,-41.7605,1.425
15.4981,-40.3739,1.425
2.7255700000000003,-6.91927,-1.3182399999999999
20.7663,-48.9224,1.425
2.96437,-6.817589999999999,-1.31826
3.01078,-6.76232,-1.31823
17.9944,-39.485,1.425
6.4365,-13.8031,-1.03044
3.6360699999999997,-7.62317,-1.22553
3.2598,-6.68358,-1.3174299999999999
2.43495,-4.88375,-1.3657700000000002
2.48015,-4.86756,-1.36337
3.4937400000000003,-6.5707699999999996,-1.31637
3.5520699999999996,-6.5421,-1.31669
2.64839,-4.777819999999999,-1.37042
3.1547400000000003,-5.57598,-1.36521
20.1288,-32.8472,1.425
3.3761,-5.40289,-1.3625399999999999
3.4428400000000003,-5.40417,-1.36327
20.7183,-31.9033,1.425
3.5301400000000003,-5.33346,-1.36291
2.51523,-3.7289800000000004,-1.4633200000000002
21.5476,-31.351999999999997,1.425
4.26523,-6.09138,-1.31689
22.5452,-31.6072,1.425
3.32548,-4.57713,-1.42587
5.0213,-6.7859,-1.235
2.7048799999999997,-3.58949,-1.465
2.71971,-3.5444,-1.46391
2.7774799999999997,-3.55501,-1.46459
3.13009,-3.9350699999999996,-1.44141
2.84396,-3.45,-1.4664
3.69095,-4.32155,-1.42533
3.6442099999999997,-4.11903,-1.42535
3.8000199999999995,-4.22035,-1.4262
4.97465,-5.42888,-1.3171
3.7728099999999998,-4.04584,-1.42618
3.8887,-4.09784,-1.42802
4.65035,-4.33652,-1.36995
5.00357,-4.34954,-1.42782
5.0064,-4.20087,-1.4300700000000002
3.17402,-2.61646,-1.49329
3.4885699999999997,-2.82499,-1.46491
3.11115,-2.47472,-1.53516
8.35717,-6.52933,-1.2365
5.2865,-4.05647,-1.42842
5.33093,-4.01715,-1.4275
5.2935300000000005,-3.917,-1.42905
5.32724,-3.8704699999999996,-1.42793
3.3857699999999995,-2.41505,-1.44326
46.6554,-32.6685,1.675
8.59966,-5.91038,-1.23253
5.50778,-3.71504,-1.42792
3.6793199999999997,-2.43529,-1.55843
9.13146,-5.93004,-1.19902
3.5664300000000004,-2.2720700000000003,-1.60323
4.77307,-2.98255,-1.4276
4.83871,-2.96517,-1.42575
6.67865,-4.01294,-1.3863299999999998
4.852580000000001,-2.85839,-1.4295200000000001
4.50971,-2.6036799999999998,-1.5018799999999999
10.9652,-6.20378,-1.08663
7.740469999999999,-4.29061,-1.29545
5.86259,-3.18313,-1.42761
5.89542,-3.13465,-1.42842
5.8771,-3.0594200000000003,-1.42814
6.935389999999999,-3.53376,-1.3858
4.840319999999999,-2.41329,-1.56175
6.80289,-3.31799,-1.38496
8.05044,-3.83986,-1.2989700000000002
5.08481,-2.37108,-1.62329
6.08343,-2.77238,-1.42841
5.60043,-2.49347,-1.54935
10.6499,-4.52061,-1.2867600000000001
6.44054,-2.66776,-1.49195
6.7351399999999995,-2.58538,-1.55665
7.52583,-2.81379,-1.45384
13.1214,-4.77578,-1.25824
8.85493,-3.1357,-1.37106
13.1998,-4.54505,-1.25993
8.32168,-2.6238200000000003,-1.59107
9.40807,-2.8763400000000003,-1.4466
22.4448,-6.648439999999999,-0.5008060000000001
9.9055,-2.84036,-1.51936
22.3355,-6.19419,-0.940631
22.9608,-6.15232,-0.469708
12.23,-3.1629,-1.46969
41.2129,-10.2755,1.575
7.32238,-1.75795,-1.62171
7.3462,-1.6286100000000001,-1.6216
7.3641,-1.56529,-1.62162
26.1846,-3.21506,-1.15727
25.9702,-2.95893,-1.27778
26.1978,-2.7535,-1.28329
26.2509,-2.52767,-1.28949
26.278000000000002,-2.29903,-1.2934
26.4341,-2.0804,-1.1714799999999999
26.6166,-1.86122,-1.1730200000000002
13.5859,-0.237143,-1.53851
57.7198,-0.503713,2.075
48.0157,0.0,-0.78903
48.0608,0.41941999999999996,-0.795215
42.9169,1.12382,-0.674161
10.794,0.47127600000000003,-1.5938299999999999
38.0943,1.9964400000000002,-0.572224
22.3244,1.5610700000000002,-1.44955
37.1272,6.212969999999999,-0.598014
36.166,6.37704,-0.60742
22.0098,4.079269999999999,-1.45092
33.6036,6.83673,0.325
32.7793,6.96745,0.325
32.0338,7.101719999999999,0.325
31.3343,7.234089999999999,-0.511188
30.9848,7.438789999999999,-1.5243799999999998
30.2661,7.546189999999999,-1.54512
29.839000000000002,7.7169,-1.4659
28.4726,7.89615,-1.4207100000000001
8.846960000000001,2.53682,-1.6596400000000002
26.853,7.95423,-1.1923700000000002
8.81086,2.69375,-1.66015
25.8363,8.146139999999999,-1.14632
25.3507,8.23695,-1.1256899999999999
7.375719999999999,2.46788,-1.68597
7.374060000000001,2.5390900000000003,-1.68629
24.1447,8.550089999999999,-1.0669899999999999
23.7309,8.63733,-1.04845
