x,y,z
7.128489999999999e-09,-3.9715300000000004,-1.436
0.12896,-14.7773,-0.649306
0.265192,-15.1928,-0.796529
1.01614,-38.8048,-0.779612
0.222073,-6.35934,-1.36264
0.279512,-6.40187,-1.36273
0.333834,-6.36993,-1.36343
2.4323900000000003,-39.7692,1.675
0.443888,-6.3479,-1.36295
0.5020060000000001,-6.37859,-1.3634600000000001
0.558657,-6.38548,-1.3625
0.605867,-6.29216,-1.36356
6.952539999999999,-66.149,1.625
0.7207210000000001,-6.32569,-1.36314
5.03606,-41.0154,-0.696137
0.8362,-6.35157,-1.36551
5.63357,-40.0849,1.525
0.938816,-6.28176,-1.36283
0.8548399999999999,-5.39725,-1.36795
6.75285,-40.3534,1.475
1.09846,-6.22965,-1.36261
2.87379,-15.5056,-0.655211
1.21559,-6.25365,-1.36295
1.47625,-7.2560199999999995,-1.3168
2.5556099999999997,-12.0232,-1.0392
8.06756,-36.3904,-0.526489
1.4273799999999999,-6.18267,-1.3634700000000002
1.27355,-5.30474,-1.36476
1.54779,-6.20786,-1.36354
1.5848,-6.12796,-1.36271
9.852910000000001,-36.7715,1.475
2.81236,-10.141,-1.2338799999999999
12.1185,-42.2622,1.425
2.06555,-6.97319,-1.3168799999999998
2.1743200000000003,-7.11189,-1.31677
13.1553,-41.7233,1.425
13.6963,-42.1528,1.425
2.36159,-7.05806,-1.3167799999999998
14.8975,-42.0691,1.425
15.2341,-41.8553,1.425
15.6042,-41.7354,1.425
15.7271,-40.9706,1.425
16.149,-40.9965,1.425
20.7729,-48.9379,1.425
3.01978,-6.782539999999999,-1.317
6.35647,-13.948,-1.03057
2.7082900000000003,-5.80794,-1.36479
2.74097,-5.746569999999999,-1.36273
3.70234,-7.59092,-1.2213399999999999
6.801239999999999,-13.6412,-1.03014
2.47822,-4.86377,-1.3633600000000001
2.90387,-5.57827,-1.36255
3.4874400000000003,-6.55892,-1.3171
2.653,-4.78613,-1.36909
3.14582,-5.56021,-1.3635700000000002
3.18076,-5.5092300000000005,-1.36284
20.146,-32.8753,1.425
3.38864,-5.42296,-1.36275
20.4466,-32.0947,1.425
20.7107,-31.8918,1.425
4.099019999999999,-6.19294,-1.3175299999999999
2.51523,-3.7289800000000004,-1.46371
3.63303,-5.2861,-1.36456
4.267519999999999,-6.09466,-1.31639
22.5465,-31.609,1.425
2.64093,-3.63493,-1.4652
2.65836,-3.59257,-1.46537
2.70145,-3.58494,-1.46541
2.7166099999999997,-3.5403599999999997,-1.46411
2.77259,-3.54875,-1.4641
3.1265400000000003,-3.9306,-1.44141
3.62344,-4.395580000000001,-1.4256799999999998
3.6815800000000003,-4.31058,-1.42556
3.6532400000000003,-4.12924,-1.42546
3.7959699999999996,-4.21585,-1.42566
4.96887,-5.4225699999999994,-1.31677
3.7691,-4.041869999999999,-1.4269999999999998
3.90099,-4.11078,-1.42812
5.8876,-6.09679,-1.23
4.0309,-4.0309,-1.42618
4.05928,-3.98904,-1.42709
4.6273599999999995,-4.3150900000000005,-1.37189
4.9787300000000005,-4.32794,-1.42824
5.090990000000001,-4.34812,-1.4275
4.988659999999999,-4.185980000000001,-1.42945
11.7707,-9.70298,-1.0286
5.13854,-4.16111,-1.42731
3.31141,-2.63402,-1.41098
5.02639,-3.9270400000000003,-1.3736700000000002
5.2973099999999995,-4.064769999999999,-1.42801
3.24586,-2.4459299999999997,-1.49405
5.2927800000000005,-3.91645,-1.4296799999999998
5.362369999999999,-3.8959900000000003,-1.42892
3.37155,-2.4049,-1.4067399999999999
3.69087,-2.5843700000000003,-1.4635
8.664639999999999,-5.95504,-1.2350700000000001
4.71596,-3.18096,-1.42997
3.68134,-2.43662,-1.5586200000000001
7.467219999999999,-4.84927,-1.29492
4.79614,-2.99696,-1.4287299999999998
3.8898099999999998,-2.38368,-1.61693
4.76391,-2.86245,-1.42697
4.86273,-2.86437,-1.42824
4.51165,-2.6048,-1.50309
10.9621,-6.20205,-1.0861100000000001
5.8482199999999995,-3.24172,-1.4298600000000001
5.86245,-3.18305,-1.42792
5.89542,-3.13465,-1.42865
5.878830000000001,-3.06033,-1.42747
6.92457,-3.5282400000000003,-1.38592
4.86262,-2.42441,-1.5633
5.9817800000000005,-2.91751,-1.4280000000000002
8.01865,-3.8247,-1.2996
5.08665,-2.37194,-1.62306
5.61158,-2.49844,-1.55091
5.87796,-2.49505,-1.6127
6.7020100000000005,-2.57266,-1.55705
7.524030000000001,-2.81312,-1.45407
13.1103,-4.77177,-1.25929
8.84976,-3.13387,-1.37095
13.2049,-4.5468,-1.2602200000000001
12.8701,-4.30626,-1.2596
8.37993,-2.6421799999999998,-1.59085
8.47275,-2.59038,-1.5913899999999999
11.7287,-3.4742,-1.36945
9.90877,-2.8412900000000003,-1.51967
22.3403,-6.19552,-0.943658
22.7296,-6.090380000000001,-0.907783
12.2572,-3.1699200000000003,-1.46594
41.1991,-10.2721,1.575
7.324660000000001,-1.7585,-1.62173
7.33942,-1.6944400000000002,-1.62152
19.0225,-4.2172,-1.29684
62.0693,-5.43036,1.975
16.8676,-1.32751,-1.46386
13.5839,-0.23710900000000001,-1.5383
57.7195,-0.50371,2.075
47.9978,0.0,-0.788089
42.9189,1.1238700000000001,-0.67374
10.8037,0.4717,-1.59376
38.1932,2.00162,-0.579643
