x,y,z
7.11933e-09,-3.9664300000000003,-1.4354
0.128957,-14.777000000000001,-0.599562
0.0844795,-4.83983,-1.38287
1.01604,-38.8011,-0.779062
0.222694,-6.37712,-1.36253
0.279422,-6.399830000000001,-1.36263
0.334574,-6.38406,-1.36343
0.264927,-4.33153,-1.40581
0.44247600000000004,-6.3277,-1.36284
0.5032479999999999,-6.394369999999999,-1.36281
0.557329,-6.3703,-1.36324
0.606442,-6.29814,-1.36324
6.952939999999999,-66.1528,1.625
0.718541,-6.30655,-1.36437
5.03373,-40.9964,-0.6958310000000001
0.8372629999999999,-6.35964,-1.36364
5.73982,-40.8409,1.525
5.91122,-39.5529,1.525
6.37121,-40.2262,1.475
6.76005,-40.3964,1.475
6.7157,-38.0866,1.475
2.8723,-15.4976,-0.656382
1.21638,-6.25774,-1.36398
1.47976,-7.2732399999999995,-1.31739
2.5543400000000003,-12.0172,-1.03983
1.3784299999999998,-6.21771,-1.36348
1.42689,-6.18055,-1.3632600000000001
1.27744,-5.320930000000001,-1.36612
1.54755,-6.206869999999999,-1.36315
1.58271,-6.1199,-1.36283
9.84464,-36.7407,1.475
2.82044,-10.1702,-1.23421
2.88423,-10.0585,-1.23274
12.4256,-41.9482,1.425
12.8373,-41.9889,1.425
13.172,-41.7762,1.425
13.6911,-42.1369,1.425
14.0827,-42.0887,1.425
14.8868,-42.0391,1.425
15.2307,-41.8461,1.425
15.6088,-41.7475,1.425
15.7305,-40.9794,1.425
16.1462,-40.9894,1.425
20.7663,-48.9224,1.425
3.02159,-6.7866100000000005,-1.31815
3.08383,-6.76685,-1.31772
2.71057,-5.81285,-1.36416
3.6453699999999998,-7.64268,-1.22926
3.7003800000000004,-7.5869100000000005,-1.22212
6.80823,-13.6552,-1.03049
2.48379,-4.87472,-1.36355
2.9053299999999997,-5.58108,-1.36291
3.49189,-6.56729,-1.31647
3.04375,-5.6059,-1.36294
3.1047599999999997,-5.60113,-1.36332
3.14403,-5.55705,-1.36283
7.6622,-13.0078,-1.02795
20.152,-32.885,1.425
3.3761,-5.40289,-1.36286
20.4519,-32.1031,1.425
3.49325,-5.37913,-1.36369
4.1054900000000005,-6.20271,-1.31741
4.14313,-6.14245,-1.3179299999999998
4.1807300000000005,-6.08301,-1.3166799999999999
22.0751,-31.5265,1.425
22.5279,-31.5829,1.425
3.34248,-4.60053,-1.4267100000000001
3.31986,-4.48654,-1.4260700000000002
2.7048799999999997,-3.58949,-1.46583
2.72193,-3.54728,-1.4638799999999998
