x,y,z
1.78364e-08,-9.937289999999999,-0.9463739999999999
0.0871367,-9.984869999999999,-0.8988200000000001
0.172453,-9.87985,-1.44503
0.261356,-9.980780000000001,-1.24924
0.349447,-10.0069,-1.25075
0.43576000000000004,-9.98054,-1.80108
0.52525,-10.0224,-1.80303
0.614268,-10.0432,-1.8055400000000001
0.7089770000000001,-10.1388,-1.7593299999999998
0.67874,-8.62421,-1.88058
0.894368,-10.2227,-1.7144099999999998
0.563641,-5.85363,-1.88622
0.703574,-6.69406,-1.88001
0.761894,-6.68705,-1.8798099999999998
1.25065,-10.1857,-1.86635
1.40135,-10.6443,-0.888106
1.4758,-10.5009,-0.981318
1.48191,-9.91567,-1.86592
1.60585,-10.1389,-1.86625
1.64448,-9.82703,-1.8660299999999999
1.77384,-10.06,-1.8663299999999998
1.8636700000000002,-10.0554,-1.86667
1.9677799999999999,-10.1234,-1.8672900000000001
2.05681,-10.1095,-1.86936
2.26784,-10.6694,-1.19956
2.2974200000000002,-10.363,-1.73307
2.4159900000000003,-10.4648,-1.69235
2.54588,-10.6044,-1.6498099999999998
2.6085,-10.4621,-1.7416900000000002
2.80551,-10.8481,-1.61364
2.92654,-10.922,-1.6690599999999998
3.03194,-10.9328,-1.67107
3.02641,-10.5543,-1.754
3.26618,-11.0264,-1.67917
3.38385,-11.0681,-1.68303
3.50699,-11.1227,-1.68917
3.6266300000000005,-11.1616,-1.7448
3.7522599999999997,-11.2143,-1.7462900000000001
3.8844199999999995,-11.2812,-1.70176
4.00368,-11.3061,-1.75512
4.1307,-11.349,-1.7594900000000002
4.2663400000000005,-11.4108,-1.81797
4.3984,-11.4582,-1.8198400000000001
4.434880000000001,-11.2586,-1.82191
4.557580000000001,-11.2804,-1.82025
4.7212,-11.398,-1.8231700000000002
4.80216,-11.3132,-1.8248400000000002
4.92422,-11.3249,-1.8347200000000001
5.0951,-11.4438,-1.8395299999999999
5.21357,-11.4401,-1.8398299999999999
5.387569999999999,-11.5537,-1.69482
5.53646,-11.6074,-1.6002399999999999
5.94618,-12.1915,-0.887117
6.11985,-12.2745,-0.8943180000000001
5.76949,-11.3233,-1.8929599999999998
6.21518,-11.9393,-1.58589
6.4244699999999995,-12.0827,-1.7017200000000001
6.672110000000001,-12.2885,-1.665
6.74183,-12.1626,-1.6631900000000002
6.88395,-12.1673,-1.6651200000000002
6.92409,-11.9929,-1.70927
7.29695,-12.3878,-1.6296700000000002
7.92457,-13.1887,-1.28379
8.09891,-13.2162,-1.6885400000000002
8.32768,-13.3271,-1.3993799999999998
8.44208,-13.2514,-1.49936
8.440610000000001,-12.9974,-1.7950700000000002
8.65353,-13.0741,-1.7980099999999999
8.881780000000001,-13.1678,-1.8087400000000002
9.09422,-13.2322,-1.8188900000000001
9.31141,-13.2981,-1.87985
9.426260000000001,-13.2151,-1.8862299999999999
6.75028,-9.29096,-1.8529
6.797999999999999,-9.18697,-1.22491
6.84064,-9.07783,-1.22156
6.868510000000001,-8.95122,-1.8923400000000001
6.53518,-8.36465,-1.93451
6.94908,-8.736189999999999,-1.86221
6.98097,-8.62078,-1.86235
7.027189999999999,-8.52466,-1.89077
7.05377,-8.40635,-1.89205
7.11185,-8.32691,-1.89228
7.153389999999999,-8.22903,-1.89167
7.20403,-8.14268,-1.89238
7.2270199999999996,-8.02642,-1.8914
7.25396,-7.91631,-1.58912
7.22195,-7.74459,-1.8832400000000002
7.32228,-7.716069999999999,-1.9346
7.402260000000001,-7.665260000000001,-1.93534
7.485119999999999,-7.616910000000001,-1.8864900000000002
5.1310400000000005,-5.1310400000000005,-1.88545
5.14856,-5.05947,-1.8849099999999999
5.13164,-4.95556,-1.6546599999999998
5.16324,-4.89973,-1.6529599999999998
5.19383,-4.843319999999999,-1.6557
5.2203599999999994,-4.783580000000001,-1.50135
5.22534,-4.7049199999999995,-1.49806
5.25404,-4.64838,-1.4966
5.27952,-4.58942,-1.49381
5.3056,-4.53141,-1.49288
5.32826,-4.470940000000001,-1.4918799999999999
5.35654,-4.41559,-1.44121
5.37938,-4.35613,-1.44038
5.402819999999999,-4.2976,-1.43925
5.4299599999999995,-4.24235,-1.43854
5.43856,-4.17316,-1.43813
5.485469999999999,-4.13359,-1.43782
5.50283,-4.07188,-1.43711
5.52389,-4.01334,-1.43699
5.55815,-3.9645900000000003,-1.43699
5.60789,-3.9266900000000002,-1.43781
5.64156,-3.8773400000000002,-1.43928
5.69515,-3.84142,-1.49189
5.74442,-3.80215,-1.79993
5.79614,-3.7640599999999997,-1.7986900000000001
5.876469999999999,-3.7437199999999997,-1.55819
6.0052900000000005,-3.7525199999999996,-1.79807
6.0286800000000005,-3.69438,-1.7975900000000002
6.41247,-3.853,-1.62596
5.5738199999999996,-3.28323,-1.6157700000000002
5.54663,-3.20235,-1.61475
5.626580000000001,-3.18337,-1.73973
8.207180000000001,-4.54932,-1.80542
8.70578,-4.72685,-1.8042
9.27172,-4.92986,-1.74068
10.1403,-5.2786800000000005,-1.82119
10.702,-5.45293,-1.8184799999999999
10.9488,-5.45887,-1.8179400000000001
19.1058,-9.31852,-1.8934400000000002
27.0164,-12.8862,-2.01103
27.1161,-12.6444,-2.0009
27.2294,-12.4091,-2.01195
27.3297,-12.168,-2.00418
27.4416,-11.9319,-2.0003900000000003
27.5651,-11.7007,-1.99945
11.8021,-4.648969999999999,-1.7666400000000002
11.5616,-4.43808,-1.7668400000000002
11.5471,-4.3173,-1.5222799999999999
11.6276,-4.2321,-1.76065
11.6622,-4.12981,-1.27424
11.5515,-3.9775199999999997,-1.7666099999999998
11.9961,-4.01385,-1.7661099999999998
30.2925,-9.84264,-2.04304
27.6618,-8.72172,-1.98033
26.6781,-7.3985,-1.84585
26.785999999999998,-7.1772800000000005,-1.8427200000000001
46.9038,-12.1302,-0.8617
44.0807,-10.9906,0.625
26.0445,-6.25272,-1.8326799999999999
19.6964,-4.54727,-1.7865900000000001
36.4905,-8.08975,-1.6450799999999999
34.6932,-7.3742600000000005,-1.18288
34.6362,-7.046810000000001,-0.6757810000000001
25.3709,-4.70222,-1.8007400000000002
31.62,-5.57547,-0.45601899999999995
31.4729,-5.26675,-0.495746
19.9572,-3.16091,-1.7856400000000001
31.4025,-4.69313,-1.38863
31.8501,-4.47624,-1.41269
25.5627,-3.3654,-1.6797900000000001
31.5016,-3.8679099999999997,-1.44153
15.0972,-1.7201099999999998,-1.79572
14.7619,-1.55154,-1.71006
30.5878,-2.9452700000000003,-0.533979
14.649000000000001,-1.28162,-1.6662299999999999
14.5512,-1.1452,-1.64115
25.764,-1.8016,-1.6842700000000002
30.221,-1.8483900000000002,-1.3114
30.2674,-1.58625,-1.31304
17.2682,-0.753947,-1.68992
17.3675,-0.606488,-1.68586
30.4141,-0.796421,-0.5180060000000001
31.2872,-0.546121,1.575
11.5148,-0.100488,-1.6037299999999999
11.1525,0.0,-1.61343
29.7324,0.259471,-1.2828899999999999
17.9998,0.314188,-1.57065
15.4094,0.403509,-1.38479
15.4064,0.5380020000000001,-1.54096
15.2976,0.6679069999999999,-1.3282
15.0502,0.7887460000000001,-1.31555
14.5222,0.888217,-1.08795
9.19085,0.642687,-1.65966
9.45859,0.7444069999999999,-1.60511
8.02334,0.701951,-1.7508700000000001
12.34,1.1882,-1.56023
8.99462,0.9453729999999999,-1.6061
8.7182,0.9933129999999999,-1.59625
8.71879,1.07053,-1.60153
8.6559,1.13957,-1.60174
8.64035,1.21432,-1.60275
8.67362,1.2962799999999999,-1.60071
7.28037,1.1531,-1.6298700000000002
7.086180000000001,1.18582,-1.55704
7.114960000000001,1.38301,-1.55726
7.157489999999999,1.45621,-1.50934
6.44799,1.37056,-1.6735900000000001
7.151160000000001,1.5853700000000002,-1.6238700000000001
10.1334,2.33948,-1.5235299999999998
10.1101,2.42722,-1.52286
10.1531,2.5314400000000004,-1.53101
10.011000000000001,2.5890299999999997,-1.52007
9.954410000000001,2.66728,-1.51893
9.96298,2.7629799999999998,-1.52049
9.8767,2.8321,-1.52685
10.5223,3.11685,-0.900581
5.5206,1.68782,-1.68255
7.17847,2.26336,-1.62141
10.4441,3.39351,-1.25145
10.564,3.5346599999999997,-1.51585
8.37382,2.88334,-1.59097
12.5232,4.43468,-1.4796
5.6409,2.0531200000000003,-1.6131
5.7396400000000005,2.1459599999999996,-1.61261
12.3866,4.75477,-0.888144
10.885,4.28771,-1.2938100000000001
4.80457,1.94117,-1.65041
10.9714,4.544490000000001,-1.30346
11.0315,4.6826,-1.3088600000000001
11.1346,4.84144,-1.3142
7.891769999999999,3.51364,-1.53597
5.14904,2.34655,-1.56875
7.76032,3.61869,-1.53512
7.662560000000001,3.65485,-1.53459
7.56588,3.6901300000000004,-1.53542
7.47969,3.7292400000000003,-1.53511
7.37763,3.75909,-1.5344
7.2709,3.78499,-1.53437
4.77273,2.5377,-1.57059
7.09708,3.8534,-1.54977
7.0359,3.90006,-1.5484
6.93463,3.92343,-1.54908
6.86976,3.9662599999999997,-1.54966
6.735310000000001,3.9674,-1.54964
6.65147,3.9966,-1.5490700000000002
6.621160000000001,4.05745,-1.54336
6.630560000000001,4.14323,-1.54255
7.89549,5.02998,-1.3717
7.945989999999999,5.16019,-1.37274
7.7906699999999995,5.15653,-1.41856
7.77447,5.24395,-1.48945
8.531369999999999,5.86345,-1.52091
8.22434,5.75874,-1.52693
8.65025,6.17017,-1.5124600000000001
8.66244,6.29363,-1.51239
6.51728,4.82253,-1.45498
5.56107,4.19057,-1.49319
43.8982,33.6843,1.775
44.1997,34.5326,1.775
44.6517,35.5176,1.825
3.5892,3.0117,-1.56987
46.1357,39.4036,1.925
17.8407,15.5087,-1.32712
17.5511,15.5279,-1.27639
14.7946,13.3211,-1.3367200000000001
14.6163,13.3934,-1.3337700000000001
5.94304,5.54197,-1.45407
14.3424,13.6105,-1.28001
3.1906,3.08113,-1.5653
4.77094,4.68839,-1.42925
3.12815,3.12815,-1.56571
3.0405,3.09404,-1.5641
3.01701,3.1242099999999997,-1.50619
3.01359,3.1756599999999997,-1.5630899999999999
5.16845,5.54248,-1.39005
5.198519999999999,5.67319,-1.3899299999999999
5.13812,5.70646,-1.3872200000000001
4.43475,5.012569999999999,-1.42769
5.05651,5.81685,-1.33047
4.99401,5.84724,-1.33223
4.2998,5.1243,-1.4274200000000001
4.90333,5.94822,-1.33027
4.9112800000000005,6.06492,-1.37222
5.10118,6.41306,-1.3773
4.1122,5.263380000000001,-1.42761
5.37892,7.00995,-1.37657
5.2988800000000005,7.03185,-1.37795
4.62552,6.25104,-1.38588
9.31485,12.8208,-1.3564200000000002
3.8853400000000002,5.44704,-1.4275799999999998
3.8390199999999997,5.48269,-1.42895
3.7829900000000003,5.50429,-1.42822
3.74246,5.54842,-1.42761
3.3935199999999996,5.12705,-1.54955
3.6416699999999995,5.60768,-1.4272799999999999
3.0209,4.74186,-1.62225
8.36492,13.3867,-1.05568
2.93381,4.78754,-1.62195
4.83904,8.053519999999999,-1.46671
4.7531099999999995,8.06917,-1.46454
4.66875,8.08651,-1.37179
4.59689,8.12497,-1.46648
4.40132,7.940189999999999,-1.4656799999999999
4.32097,7.95823,-1.3124
4.24664,7.98677,-1.31229
4.1797,8.02914,-1.41002
3.15401,6.1900900000000005,-1.49229
6.653010000000001,13.3439,-1.31818
3.1636,6.486330000000001,-1.55746
1.76764,3.70594,-0.991246
1.7269700000000001,3.7035,-0.9902209999999999
6.0955699999999995,13.3755,-1.3461299999999998
5.94404,13.3505,-1.34303
5.82974,13.4075,-1.34653
5.71169,13.4559,-1.34523
5.59227,13.5009,-1.3458
2.1055200000000003,5.21134,-1.62218
5.34781,13.5762,-1.29043
2.01749,5.25574,-1.62234
2.23548,5.97906,-1.6114600000000001
5.2855,14.5218,-1.28736
5.1672,14.5917,-1.28767
5.04288,14.6456,-1.288
4.95472,14.8081,-1.1938600000000001
4.84618,14.915,-1.14733
4.7164,14.9585,-1.14743
4.58914,15.0104,-1.14805
4.46177,15.0627,-1.14875
4.33085,15.1035,-1.14888
4.18863,15.1037,-1.19694
4.02705,15.0292,-1.29151
3.8736800000000002,14.9784,-1.29246
3.75169,15.0472,-1.23831
3.62086,15.082,-1.29339
3.48564,15.097999999999999,-1.29362
3.3664300000000003,15.185,-1.2907899999999999
3.23381,15.2139,-1.19065
3.12607,15.3651,-1.29772
3.0039700000000003,15.4541,-1.35788
2.9064,15.6816,-1.36155
2.7663599999999997,15.6888,-1.3606200000000002
2.67026,15.9568,-1.27347
2.82806,17.8557,-0.7722
2.66736,17.8477,-1.12099
2.56831,18.2745,-1.14238
0.593036,4.50456,-1.6228
0.537683,4.37908,-1.6164399999999999
0.493104,4.32791,-1.60517
0.463078,4.4059,-1.62261
2.0043900000000003,20.8164,-1.1210200000000001
0.655469,7.492039999999999,-1.62142
1.8009,22.8826,-0.929126
0.525141,7.509869999999999,-1.62153
0.459589,7.51422,-1.62234
0.272067,5.1913599999999995,-1.64952
0.45180299999999995,10.347999999999999,-1.5194299999999998
0.5511119999999999,15.7818,-1.35706
0.41544,15.865,-1.33913
0.22511799999999998,12.897,-1.47154
0.05985990000000001,6.859260000000001,-1.58819
