x,y,z
-0.0681511,-7.80935,-0.634595
1.3730500000000002e-08,-7.649760000000001,-1.32739
0.0666017,-7.63179,-1.32663
0.132851,-7.61101,-1.3255
0.198681,-7.587330000000001,-1.3240399999999999
0.263236,-7.5380899999999995,-1.37163
0.32808699999999996,-7.514419999999999,-1.37053
0.39210700000000004,-7.48185,-1.41905
0.45812700000000006,-7.490310000000001,-1.36962
0.5254439999999999,-7.5142,-1.37114
0.59241,-7.52729,-1.37205
0.662057,-7.56735,-1.3744399999999999
0.73018,-7.58321,-1.3756
0.80277,-7.63785,-1.33077
0.872927,-7.661580000000001,-1.3320100000000001
0.946011,-7.7046399999999995,-1.38632
1.08856,-8.26844,-1.16372
1.1667100000000001,-8.3016,-1.16588
1.2453299999999998,-8.33267,-1.22043
1.33012,-8.39807,-1.22167
1.41121,-8.43305,-1.22417
1.4929,-8.46667,-1.22726
1.5689899999999999,-8.465489999999999,-1.2307
1.6531099999999999,-8.50453,-1.23291
1.71737,-8.441130000000001,-1.27758
1.7679799999999999,-8.317689999999999,-1.27178
1.8231700000000002,-8.2238,-1.26759
1.89202,-8.19524,-1.26692
1.9590299999999998,-8.159939999999999,-1.1657899999999999
2.0632200000000003,-8.27512,-0.872541
2.14647,-8.2998,-0.9750049999999999
1.15429,-4.30786,-0.75945
1.18865,-4.28613,-0.758825
1.22557,-4.27407,-1.10922
2.67751,-8.75773,-1.00567
2.26268,-7.17632,-1.62151
2.97606,-9.159360000000001,-1.08051
3.10833,-9.289810000000001,-1.4461899999999999
3.36366,-9.76878,-1.31752
3.4867199999999996,-9.84618,-1.47407
3.6695,-10.0819,-1.59439
3.8733199999999997,-10.3597,-1.20549
4.11262,-10.7137,-1.3779700000000001
5.14941,-13.0726,-0.5611
4.83601,-11.9696,-1.4609
5.19726,-12.5473,-1.53789
5.431830000000001,-12.7966,-1.55469
6.14377,-14.1297,-0.5321020000000001
5.67007,-12.7352,-1.56866
5.6814800000000005,-12.4669,-1.62329
5.8577900000000005,-12.5621,-1.62499
6.5087,-13.6458,-1.59204
7.456180000000001,-15.2874,-1.6011600000000001
8.16721,-16.3809,-1.5968
8.54538,-16.7713,-1.56282
10.255,-19.6997,-1.45193
11.6541,-21.9181,-0.437866
11.2013,-20.6302,-1.63841
11.6847,-21.0797,-1.65383
15.8088,-27.941999999999997,0.445409
17.5891,-28.7028,-1.455
5.97842,-9.56747,-1.6686400000000001
10.259,-16.1034,-1.67884
20.2501,-31.1824,-1.63953
19.4989,-28.9083,-1.46507
10.7412,-15.6285,-1.68228
10.409,-14.8656,-1.67707
10.5954,-14.8543,-1.6869
10.714,-14.7465,-1.68209
10.8444,-14.6554,-1.68317
8.9737,-11.9085,-1.7080799999999998
11.095,-14.4592,-1.6954
11.2174,-14.3576,-1.69704
11.3508,-14.2699,-1.69953
4.87973,-6.02597,-1.63305
4.913869999999999,-5.961,-1.6326399999999999
11.6976,-13.9406,-1.63391
11.9077,-13.9421,-1.71502
14.0385,-15.8677,-1.7118099999999998
14.1646,-15.7313,-1.33471
14.4073,-15.7228,-1.7037200000000001
5.32458,-5.70991,-1.68629
13.0922,-13.7963,-1.69852
5.42048,-5.61307,-1.68701
5.47659,-5.57302,-1.6871099999999999
2.89935,-2.84919,-0.9891
2.92117,-2.8209400000000002,-0.9888870000000001
2.9769,-2.82497,-0.991142
11.3921,-10.6233,-1.29214
4.17455,-3.8252699999999997,-1.62632
4.20926,-3.7900400000000003,-1.62366
11.6402,-10.2984,-1.29017
11.847999999999999,-10.2993,-1.0480399999999999
11.9556,-10.211,-1.0993600000000001
12.1224,-10.1719,-1.05464
8.00714,-6.60058,-1.64346
12.2966,-9.95758,-1.35904
8.17837,-6.50537,-1.6707599999999998
12.5201,-9.78176,-1.4615200000000002
12.7395,-9.77534,-1.60974
9.01834,-6.7958,-1.6691799999999999
9.06429,-6.7072199999999995,-1.6685599999999998
16.558,-12.0301,-1.31664
13.0347,-9.29754,-1.60484
16.8784,-11.8184,-1.35522
17.0729,-11.7339,-1.37372
17.2176,-11.6134,-1.36609
17.4533,-11.5521,-1.3290600000000001
17.538,-11.3893,-1.62166
30.383000000000003,-19.3561,-1.5669799999999998
6.61755,-4.1351,-1.6863
34.6369,-21.2255,-0.651946
33.9306,-20.3875,-1.5502
8.48514,-4.8989,-1.6439
7.982589999999999,-4.51633,-1.6617
7.98861,-4.42816,-1.66133
8.01496,-4.35177,-1.6609900000000002
7.980689999999999,-4.24341,-1.66057
7.98707,-4.15781,-1.6600400000000002
7.94905,-4.0502400000000005,-1.60029
8.24151,-4.1090599999999995,-1.60917
22.9045,-11.1712,-1.06605
22.4141,-10.690999999999999,-1.12621
22.1839,-10.3445,-1.11066
22.0379,-10.0433,-1.094
20.7936,-9.25792,-1.47937
20.6614,-8.98382,-1.45613
17.8986,-7.59753,-1.55235
17.7885,-7.3682300000000005,-1.1887
16.7068,-6.7499899999999995,-1.5714
13.2498,-5.2192300000000005,-1.62278
16.5953,-6.37035,-1.25705
13.350999999999999,-4.99175,-1.62382
16.8228,-6.12299,-1.48138
19.8015,-7.01208,-1.3336700000000001
20.4245,-7.03273,-1.0091
21.0195,-7.03303,-0.335481
20.109,-6.5338,-1.13313
20.4867,-6.45944,-0.950528
15.8449,-4.84427,-1.54861
