x,y,z
0.0549081,-3.14568,-0.8408100000000001
0.228312,-8.71889,-0.935047
0.34293,-3.2627599999999997,-0.8979309999999999
1.1407200000000002,-8.6646,-1.18401
1.20425,-8.56867,-1.17947
1.2787,-8.55597,-1.17937
1.3547200000000001,-8.55337,-1.12978
1.4236799999999998,-8.50757,-1.22813
1.5009299999999999,-8.51218,-1.12891
1.57596,-8.50313,-1.0790799999999998
1.6464,-8.46998,-1.1281299999999999
1.71705,-8.43955,-1.17735
1.7918599999999998,-8.43005,-1.1276
1.8639,-8.40752,-1.12724
1.93668,-8.388689999999999,-1.07705
2.00849,-8.365960000000001,-1.12683
2.07918,-8.33913,-1.12634
2.15255,-8.32329,-1.12648
2.22776,-8.3141,-1.07695
2.29582,-8.27845,-1.12616
2.3681200000000002,-8.25863,-1.12618
2.43681,-8.226519999999999,-1.17565
2.80768,-8.1541,-1.3288
2.87892,-8.12981,-1.3296299999999999
2.95436,-8.11705,-1.32917
3.16874,-8.044310000000001,-1.38165
3.2427200000000003,-8.026019999999999,-1.38222
3.30484,-7.9786,-1.22866
3.3703800000000004,-7.940110000000001,-1.22812
3.4403099999999998,-7.91218,-1.22823
3.5158699999999996,-7.896780000000001,-1.22908
3.5859900000000002,-7.86874,-1.22925
3.66125,-7.85158,-1.23009
3.7305599999999997,-7.821280000000001,-1.2302
3.80646,-7.8044,-1.2311299999999998
3.8795300000000004,-7.78113,-1.23173
3.95641,-7.764889999999999,-1.23278
4.04175,-7.764130000000001,-1.13466
4.10623,-7.7227,-1.23445
4.19053,-7.7179899999999995,-1.13618
4.25588,-7.677810000000001,-1.23612
4.33254,-7.65773,-1.23717
4.40453,-7.62887,-1.23773
2.75787,-4.68193,-1.55498
2.77086,-4.61149,-1.3115
2.79623,-4.56304,-1.31136
2.8294799999999998,-4.52811,-1.51152
2.89768,-4.54844,-1.56301
3.0025,-4.62344,-1.55387
5.71361,-8.63232,-1.16969
4.0324,-5.978280000000001,-1.56159
5.82218,-8.47132,-1.16708
3.0921,-4.41598,-1.56358
6.022819999999999,-8.44368,-1.17363
5.7922199999999995,-7.97231,-1.44579
9.67395,-13.0736,-1.49243
22.9504,-30.4563,-1.4728700000000001
23.1786,-30.2069,-1.55057
23.4659,-30.035,-1.55315
6.42692,-8.07975,-1.51945
4.55395,-5.62366,-1.55674
8.73531,-10.4103,-1.53839
4.7046,-5.508380000000001,-1.55694
13.7913,-15.865,-1.3831200000000001
11.9013,-13.452,-1.57159
12.07,-13.4051,-1.57138
14.2197,-15.517999999999999,-1.5598100000000001
4.9455,-5.3034,-1.55665
14.5573,-15.3402,-1.56728
2.91974,-3.0234799999999997,-1.56219
14.8787,-15.1407,-1.60496
15.0414,-15.0414,-1.60584
15.1805,-14.9178,-1.5706
8.54989,-8.25653,-1.5459200000000002
8.77403,-8.326239999999999,-1.5466799999999998
3.2802800000000003,-3.05891,-1.56198
17.057000000000002,-15.6299,-1.55396
16.7312,-15.0648,-1.5577
16.4288,-14.535,-1.4830299999999998
3.4506,-2.99956,-1.56938
5.36487,-4.5820300000000005,-1.55778
5.39556,-4.52741,-1.4963
5.417730000000001,-4.46603,-1.56322
3.6918900000000003,-2.98963,-1.5702
3.7259,-2.96372,-1.56887
3.73576,-2.9186900000000002,-1.56715
3.6043,-2.76568,-1.61671
15.2399,-11.4841,-1.17743
15.3383,-11.3497,-1.1774200000000001
8.913269999999999,-6.47587,-1.54893
9.33103,-6.655760000000001,-1.58205
7.2464699999999995,-5.0740300000000005,-1.59094
15.9155,-10.9384,-1.19084
7.3259,-4.94139,-1.59145
7.38478,-4.88788,-1.5919
4.700740000000001,-3.0527,-1.62228
4.12915,-2.63056,-1.59604
4.1264,-2.5784599999999998,-1.4316200000000001
4.27013,-2.61674,-1.59607
9.25199,-5.559159999999999,-1.5952899999999999
6.4718,-3.81218,-1.62173
6.52175,-3.7653300000000005,-1.6215899999999999
17.952,-10.1568,-1.36382
17.6212,-9.767610000000001,-1.5045
17.3179,-9.40285,-1.50472
17.0216,-9.05053,-1.50229
16.7583,-8.72381,-1.5020200000000001
8.43875,-4.29976,-1.59988
8.45422,-4.21512,-1.5988799999999999
16.1748,-7.88897,-1.32449
4.69278,-2.23834,-1.6494099999999998
4.71109,-2.19682,-1.6493099999999998
5.7041,-2.59951,-1.61219
7.16599,-3.1905,-1.60814
4.76199,-2.07057,-1.65061
16.9336,-7.187869999999999,-1.2432
17.0907,-7.079219999999999,-1.1985299999999999
17.2244,-6.9591,-1.24896
17.0185,-6.70375,-1.48861
25.3667,-9.73738,-1.1683700000000001
20.6353,-7.7152199999999995,-1.3836
20.6669,-7.52212,-1.37792
23.8482,-8.44508,-0.457446
8.14899,-2.80592,-1.60214
7.679869999999999,-2.56965,-1.61646
7.68558,-2.4971900000000002,-1.61568
7.676769999999999,-2.42048,-1.6157700000000002
7.61717,-2.3288,-1.61534
7.715660000000001,-2.2854799999999997,-1.6141299999999998
7.609030000000001,-2.18185,-1.54385
7.48528,-2.07585,-1.6119
8.04999,-2.15699,-1.61338
22.4252,-5.79954,-1.39028
22.1997,-5.535019999999999,-1.3743
22.1366,-5.31453,-1.38778
21.9055,-5.05729,-1.05305
22.0722,-4.89328,-1.3100100000000001
23.3972,-4.9732199999999995,-1.02903
23.4011,-4.761,-1.03423
18.5545,-3.43888,-1.4264299999999999
25.0707,-4.42063,-0.45796499999999996
33.8037,-5.6568,-0.473616
34.1259,-5.4050199999999995,-1.33511
34.6407,-5.17708,-1.33322
63.0749,-8.8646,2.025
63.3339,-8.33807,0.975
17.8621,-2.19318,-1.46902
21.804000000000002,-2.48426,-0.875007
21.8085,-2.29217,-0.823785
23.9764,-2.30867,0.325
24.1532,-2.11313,0.325
24.0864,-1.8956400000000002,0.325
34.1107,-2.3852599999999997,0.325
33.8093,-2.06787,-0.552379
17.189,-0.900835,-1.4831
17.2783,-0.754387,-1.48217
30.6296,-1.06961,-0.430792
30.3795,-0.795516,-0.41971800000000004
22.4958,-0.39266599999999996,-1.20417
22.5011,-0.196364,-1.45465
30.2059,0.0,-0.45968000000000003
33.4318,0.291754,1.275
29.5879,0.516458,-1.27549
29.424,0.7704949999999999,-1.2672
17.1558,0.599093,-1.50557
16.9643,0.740676,-1.47335
27.6556,1.44937,-1.28582
27.5301,1.6838099999999998,-1.27667
10.7916,0.75462,-1.59385
18.185,1.43119,-1.50142
26.9182,2.3550299999999997,-1.2642
27.0295,2.60264,-1.15136
27.1047,2.84882,-1.25308
27.0403,3.08086,-1.22294
17.2368,2.11642,-1.48604
17.4318,2.29494,-1.51235
27.5161,3.86714,-1.18116
27.3648,4.0897,-1.17592
27.2276,4.3124400000000005,-1.17048
27.1632,4.54556,-1.16911
26.934,5.2354400000000005,-1.16713
17.7976,3.6209599999999997,-1.50936
17.5921,3.7393199999999998,-1.57087
20.8023,4.61175,-1.34792
20.7063,4.7804199999999994,-1.34654
26.0982,6.265630000000001,-1.13124
21.6541,5.39898,-1.45079
18.7647,4.85289,-1.5466799999999998
18.4822,4.9523,-1.54932
20.6985,5.7402,-1.50744
20.2862,5.8169699999999995,-1.50806
19.9796,5.91823,-1.53043
21.6234,6.61095,-1.49099
21.3841,6.742369999999999,-1.50415
21.2163,6.89358,-1.5076
21.2582,7.112889999999999,-1.51071
20.706,7.129630000000001,-1.506
28.0227,9.92336,-1.28259
28.2783,10.2925,-1.30174
8.61163,3.21976,-1.6602599999999998
8.583269999999999,3.29481,-1.65976
8.57376,3.3773,-1.65955
29.1965,12.0936,-0.43297700000000006
29.3273,12.4487,-0.893651
29.6127,12.876,-0.565753
29.6423,13.1976,-0.674095
29.846999999999998,13.6021,-0.44224399999999997
16.3328,7.6161,-1.5712
7.04465,3.3601300000000003,-1.6867
30.4973,14.8745,1.325
22.1551,11.0461,-1.62286
30.7621,15.6741,1.375
30.8208,16.0443,1.375
30.746,16.3479,-1.305
30.895,16.7746,-1.31683
9.86443,5.4679400000000005,-1.66857
31.2424,17.6761,-0.704624
32.2843,18.6394,1.425
31.7912,18.7265,1.425
31.9604,19.2037,1.425
31.7082,19.4308,1.425
28.3587,17.7205,-1.42744
31.6929,20.1906,-0.542419
10.3071,6.693510000000001,-1.6452200000000001
10.2139,6.76041,-1.4687700000000001
7.89602,5.3259300000000005,-1.67104
7.6697,5.27124,-1.6680400000000002
7.42081,5.19611,-1.6650200000000002
7.23153,5.1582,-1.5419999999999998
7.23377,5.2556400000000005,-1.3449
12.3641,9.14896,-1.62463
6.12674,4.61683,-1.68682
5.93374,4.55312,-1.6235700000000002
6.09318,4.76051,-1.4333200000000001
6.06995,4.82825,-1.38539
7.245010000000001,5.8669,-1.2145700000000001
5.58619,4.6049,-1.55982
6.4318,5.39692,-1.2207
5.12615,4.37814,-1.53495
5.32605,4.62986,-1.2961200000000002
4.7778599999999996,4.2271,-1.61134
5.20046,4.68251,-1.29301
4.69064,4.29818,-1.6117700000000001
6.567539999999999,6.1243300000000005,-1.0992899999999999
4.22434,4.00875,-1.68325
4.41551,4.26401,-1.5516
4.8011800000000004,4.71811,-1.1804299999999999
3.9647099999999997,3.9647099999999997,-1.62258
4.128,4.20069,-1.48886
4.16106,4.3089,-1.34197
3.66666,3.86385,-1.70852
3.97034,4.25767,-1.33151
3.91989,4.2778,-1.4318899999999999
3.63445,4.03647,-1.56329
6.23271,7.0448,-1.17781
7.323410000000001,8.424610000000001,-0.960528
4.81219,5.63435,-1.11891
6.2417,7.4385699999999995,-1.15705
3.44639,4.1808,-1.36732
3.81302,4.70869,-1.2989700000000002
2.93655,3.69175,-1.67523
3.63518,4.652819999999999,-1.23595
4.07099,5.30541,-1.1829399999999999
8.80155,11.68,-1.04146
2.99764,4.051080000000001,-1.44193
3.37434,4.64438,-1.2412299999999998
2.9231,4.09804,-1.4413
2.67434,3.81935,-1.5225600000000001
2.72637,3.9668900000000002,-1.38123
2.54872,3.77863,-1.61643
2.97667,4.49726,-1.3658
3.1447700000000003,4.8425199999999995,-1.23678
5.363090000000001,8.41836,-1.16238
2.33843,3.7422699999999995,-1.55924
2.61638,4.26954,-1.3023799999999999
3.8164,6.35155,-1.071
3.7911,6.43601,-1.07664
2.2833900000000003,4.035880000000001,-1.36956
2.23736,4.0363,-1.4184700000000001
2.1995400000000003,4.05104,-1.46834
2.1796,4.09923,-1.36986
2.2932099999999997,4.40522,-1.31097
2.03945,4.00265,-1.46512
1.84037,3.6912199999999995,-1.49365
5.69511,11.6767,-1.16134
1.77588,3.72321,-1.49334
1.73575,3.7223300000000004,-1.49318
1.7071900000000002,3.74609,-1.49327
1.92586,4.32556,-1.38244
2.0804,4.78458,-1.30136
1.6896200000000001,3.9805,-1.40503
1.72025,4.15305,-1.36343
1.61055,3.98625,-1.40711
1.51642,3.8496599999999996,-1.3945
1.50225,3.9134900000000004,-1.34623
1.44107,3.85431,-1.44233
1.39869,3.8428699999999996,-1.44194
1.48453,4.19217,-1.2625899999999999
1.54024,4.47318,-1.3110600000000001
1.2539200000000001,3.74758,-1.43591
1.57789,4.85625,-1.18137
1.33499,4.23405,-1.26413
1.40341,4.59034,-1.3103
1.35755,4.583019999999999,-1.17734
1.08887,3.7973199999999996,-1.4374799999999999
1.06342,3.8345599999999997,-1.3350899999999999
1.0308,3.847,-1.3352700000000002
1.0334,3.99586,-1.34774
1.21256,4.86332,-1.2448700000000001
0.9537469999999999,3.97264,-1.3849
0.9139209999999999,3.9586300000000003,-1.3828799999999999
0.8178880000000001,3.68925,-1.37779
1.01626,4.78112,-1.24745
0.796661,3.91571,-1.28938
0.727871,3.7445699999999995,-1.38039
0.785733,4.2394300000000005,-1.26695
0.665089,3.7719,-1.37839
0.836879,5.00099,-1.70793
0.598865,3.7810900000000003,-1.3804100000000001
0.587865,3.9335,-1.33572
0.660902,4.70256,-1.18174
0.49917799999999996,3.7916300000000005,-1.37981
0.46583,3.79388,-1.37768
0.433644,3.8060400000000003,-1.37811
0.41713,3.9687300000000003,-1.28891
0.3657,3.79794,-1.379
0.350114,4.00183,-1.38115
0.42816499999999996,5.44035,-1.11626
0.311153,4.44969,-1.26993
0.254315,4.15801,-1.34724
0.24163,4.61057,-1.3216299999999999
0.178812,4.09547,-1.3496700000000001
0.132293,3.7883699999999996,-1.40782
0.0985332,3.76283,-1.37889
0.0807096,4.62385,-1.30748
0.041179900000000005,4.71875,-1.8775700000000002
