x,y,z
0.25971,-14.8788,-1.7077
0.212354,-4.86371,-1.73275
1.57067,-19.9572,-1.69383
1.62923,-18.6222,-1.6987900000000002
1.42496,-14.7988,-1.7076900000000002
6.106319999999999,-58.0978,1.875
1.91655,-16.8213,-1.46448
5.31234,-43.2656,-0.703531
2.20985,-16.7855,-1.4663700000000002
4.26011,-30.3123,-0.698815
4.56421,-30.5399,-0.406512
4.88663,-30.853,-0.570228
6.9936300000000005,-41.7923,1.375
5.97351,-33.8775,-1.31335
6.1033800000000005,-32.9309,-1.4303
3.2897,-16.924,-1.76183
6.32795,-31.1029,-1.41356
4.12275,-19.396,-1.78919
2.54629,-11.4856,-1.7437799999999999
6.7061,-29.0473,-1.29262
4.460459999999999,-18.5791,-1.67927
7.22968,-28.9967,-1.2908
6.91345,-26.7323,-1.1790100000000001
11.2446,-41.9654,1.225
11.4555,-41.3071,1.225
11.3099,-39.4424,1.225
11.6515,-39.3348,1.225
4.66496,-15.2584,-1.7679900000000002
7.2698,-23.0569,-1.54475
7.3683,-22.6773,-1.52864
7.32875,-21.9033,-1.49777
11.9,-34.56,1.275
4.079280000000001,-11.5195,-1.81798
8.292589999999999,-22.1795,-0.770991
8.47435,-22.0764,-0.416972
8.75195,-22.2181,-0.37792
8.97385,-22.2111,-0.648295
8.30415,-20.048,-0.770307
7.80125,-18.3786,-1.32456
8.46465,-19.4674,-0.987342
8.677760000000001,-19.4906,-0.498229
3.0967599999999997,-6.79522,-1.77255
1.9238400000000002,-4.12568,-1.6168200000000001
1.95338,-4.09535,-1.7232900000000002
1.9896,-4.07929,-1.7234900000000002
2.02882,-4.06918,-1.7233
2.06926,-4.06116,-1.72343
3.33395,-6.40447,-1.7617
3.39773,-6.3901900000000005,-1.7621
3.45765,-6.3682,-1.8662599999999998
3.5206199999999996,-6.351369999999999,-1.8672900000000001
3.74885,-6.62608,-1.86927
3.8366300000000004,-6.645239999999999,-1.87103
3.8268699999999995,-6.49674,-1.75807
12.119000000000002,-20.1694,-0.957792
8.816889999999999,-14.3879,-1.46364
12.1635,-19.4656,-0.628167
12.3186,-19.3364,-0.377735
12.2502,-18.8636,-0.355568
6.80244,-10.2774,-1.4445700000000001
6.76157,-10.0244,-1.7602400000000002
6.829389999999999,-9.936819999999999,-1.7591900000000003
6.907960000000001,-9.86559,-1.75773
8.89299,-12.4675,-1.27823
8.9812,-12.3616,-1.4266299999999998
9.04683,-12.2261,-1.37287
12.5228,-16.6183,-0.564801
9.26212,-12.0706,-1.22295
12.6662,-16.2121,-0.302142
9.24843,-11.6269,-1.60473
9.418339999999999,-11.6307,-1.56144
9.49543,-11.5189,-1.60848
9.58559,-11.4237,-1.60766
9.64095,-11.2881,-1.60412
9.63627,-11.0853,-1.6044200000000002
9.82865,-11.1093,-1.6035
12.915,-14.3435,-0.737394
9.82448,-10.7215,-1.63832
12.9174,-13.8522,-0.7205010000000001
9.98724,-10.5244,-1.63658
10.2035,-10.5661,-1.24545
10.2738,-10.4547,-1.39404
8.31997,-8.31997,-1.7438799999999999
10.4368,-10.2563,-1.54294
10.5436,-10.1818,-1.49415
10.6159,-10.0741,-1.09243
10.6626,-9.94305,-1.49187
10.8304,-9.92419,-1.49585
11.0297,-9.93121,-1.4036899999999999
13.0031,-11.5042,0.266725
12.7706,-11.1014,-0.712687
12.800999999999998,-10.9331,-0.707014
12.8336,-10.7686,-0.702749
11.1391,-9.18234,-1.63581
12.672,-10.2615,-0.682006
11.4866,-9.13682,-1.25273
11.5169,-8.99801,-1.2438200000000001
11.2705,-8.64818,-1.62458
11.5819,-8.72756,-1.2857399999999999
12.825999999999999,-9.49071,-0.260405
12.9005,-9.37278,-0.109696
11.6127,-8.28325,-1.6263100000000001
12.7173,-8.90472,-1.03893
12.0315,-8.26905,-1.2458
12.0769,-8.14599,-1.49135
12.1044,-8.01174,-1.38659
12.1557,-7.894,-1.53566
12.6642,-8.067960000000001,-1.2625899999999999
12.1159,-7.570860000000001,-1.62494
12.1458,-7.442939999999999,-1.6245399999999999
12.1534,-7.3025199999999995,-1.62506
12.1738,-7.170910000000001,-1.6254
12.2103,-7.04962,-1.62476
12.2662,-6.9398800000000005,-1.62519
12.3382,-6.83915,-1.62541
12.3849,-6.72445,-1.6276899999999999
12.3705,-6.577489999999999,-1.62884
10.4404,-5.4349099999999995,-1.74345
10.4821,-5.34091,-1.7438
12.5719,-6.26813,-1.6301
12.6352,-6.16259,-1.62998
12.731,-6.07238,-1.62988
12.7832,-5.96093,-1.6236
13.5343,-6.16795,-0.604248
13.5891,-6.05026,-0.604332
13.5639,-5.89774,-1.60399
13.6279,-5.78471,-1.60443
13.6795,-5.66624,-1.6041100000000001
13.7394,-5.55106,-1.60519
8.039589999999999,-3.16688,-1.88041
8.05804,-3.0931900000000003,-1.8805
14.2101,-5.3129599999999995,-1.27072
14.4061,-5.24341,-1.27931
14.593,-5.16766,-1.28711
6.22011,-2.1417599999999997,-1.7360099999999998
6.69389,-2.2397400000000003,-1.82952
6.5571,-2.13053,-1.74551
6.489,-2.04597,-1.79992
6.567239999999999,-2.0078099999999997,-1.7442
6.5935,-1.95308,-1.49981
6.610339999999999,-1.8954799999999998,-1.8239900000000002
6.618289999999999,-1.8354099999999998,-1.88145
6.64385,-1.7802200000000001,-1.77705
6.6917100000000005,-1.73059,-1.50053
6.732010000000001,-1.67848,-1.82995
6.77707,-1.62703,-1.88104
6.8105199999999995,-1.57233,-1.8286900000000001
6.9798100000000005,-1.54739,-1.82769
10.0545,-2.13715,-1.86552
17.5204,-3.24721,-1.5759
17.5624,-3.09672,-1.58384
18.0922,-3.0276,-1.2868
18.1942,-2.88167,-1.49112
18.3886,-2.74819,-1.4500600000000001
18.5648,-2.60911,-1.30795
18.8023,-2.4753700000000003,-1.2692700000000001
18.9062,-2.32139,-1.27365
19.117,-2.1781099999999998,-1.2837399999999999
19.3157,-2.03016,-1.24318
19.5698,-1.88435,-1.25576
15.852,-1.38687,-1.63917
15.7841,-1.24224,-1.35808
15.812000000000001,-1.10568,-1.3564100000000001
12.1178,-0.741158,-1.7471400000000001
12.0771,-0.6329319999999999,-1.7454599999999998
16.0299,-0.6998810000000001,-1.11627
21.6907,-0.757456,-1.36276
21.7427,-0.5693520000000001,-1.3651799999999998
21.9902,-0.38384,-1.37794
12.2234,-0.106672,-1.82025
13.3829,0.0,-1.77987
22.4152,0.195615,-1.45218
22.5465,0.39355,-1.45717
22.7101,0.5946859999999999,-1.4843
10.2697,0.358626,-1.8658299999999999
14.3562,0.6268050000000001,-1.7413900000000002
14.4026,0.7548060000000001,-1.7399
23.3848,1.43028,-1.50321
15.5042,1.08416,-1.6934099999999999
15.1003,1.18842,-1.7205099999999998
15.5366,1.3592799999999998,-1.7042700000000002
15.8037,1.5217200000000002,-1.7053099999999999
15.9124,1.6724599999999998,-1.70842
16.0202,1.8252700000000002,-1.5292
16.2201,1.99158,-1.7140900000000001
15.4127,2.0291200000000003,-1.79361
16.6823,2.3445400000000003,-1.7633400000000001
16.9917,2.5394200000000002,-1.7558200000000002
16.7663,2.65552,-1.77489
15.9991,2.67733,-1.87893
8.21224,1.5963,-1.81571
18.4161,3.74681,-1.77427
18.9956,4.03763,-1.75606
22.6744,5.0268,-1.8478900000000003
8.153880000000001,1.88247,-1.81552
19.6499,4.7175199999999995,-1.7896299999999998
8.11952,2.02442,-1.81552
20.5562,5.3162,-1.80992
42.6936,11.4397,0.625
15.2739,4.2358199999999995,-1.81949
15.2203,4.36436,-1.8187799999999998
15.1754,4.49515,-1.8181599999999998
15.0954,4.615130000000001,-1.8174400000000002
14.9687,4.719609999999999,-1.81637
14.9095,4.8444,-1.81628
14.8605,4.97227,-1.8157299999999998
14.7885,5.09209,-1.81552
7.88472,2.79213,-1.81595
14.6677,5.3386,-1.8163900000000002
14.5382,5.4356,-1.81618
14.3837,5.52139,-1.817
14.4437,5.68952,-1.8173099999999998
14.8817,6.0126,-1.8176299999999999
15.4505,6.39982,-1.55237
16.3154,6.925489999999999,-1.6556799999999998
14.7596,6.41766,-1.87958
32.8428,14.6225,1.875
14.725,6.710560000000001,-1.87998
45.333999999999996,23.0988,-0.225
14.3903,7.49113,-1.87748
41.7104,22.1778,0.675
41.097,22.3139,-1.8761599999999998
40.8153,22.6243,0.625
18.5324,10.4851,-1.89385
18.4473,10.6505,-1.8950799999999999
11.857999999999999,6.98488,-1.86027
38.9173,23.3839,0.625
12.4126,7.606439999999999,-1.90345
12.1527,7.593839999999999,-1.9049099999999999
42.085,26.8111,1.775
14.6859,9.53712,-1.58199
14.6372,9.688139999999999,-1.58321
14.5409,9.80793,-1.59533
12.8532,8.83376,-1.35588
8.48141,5.93874,-1.68098
8.66596,6.181369999999999,-1.79593
8.45698,6.14435,-1.79604
8.39303,6.21052,-1.57359
12.3341,9.29444,-1.44189
33.6924,25.8531,-0.64851
9.639330000000001,7.53107,-1.8182900000000002
12.9071,10.2668,-1.20141
12.2277,9.901819999999999,-1.45454
11.7484,9.68464,-1.6792099999999999
12.1183,10.1685,-1.45624
12.5935,10.7559,-1.0932600000000001
12.6108,10.9624,-1.3592899999999999
12.4491,11.014000000000001,-1.34985
12.4222,11.185,-1.3518
12.1895,11.1696,-1.54261
12.1688,11.3476,-1.3483100000000001
12.2539,11.6286,-1.81275
16.7925,16.2163,-0.9999629999999999
16.9996,16.7055,-0.9737120000000001
16.8235,16.8235,-0.97151
30.1655,30.6966,-1.67989
32.6031,33.7615,-1.88588
32.4856,34.2327,-1.84775
12.2347,13.1201,-1.57172
15.7048,17.1388,-1.13126
12.0367,13.3681,-1.57666
31.9276,36.0876,-1.9014799999999998
12.665999999999999,14.5706,-1.39225
31.6435,37.0498,-1.9319400000000002
20.62,24.5739,-1.03698
20.2018,24.5067,-1.05855
12.0108,14.8321,-1.6805400000000001
2.63899,3.3176699999999997,-0.697821
2.03097,3.4479,-0.6853670000000001
17.9838,31.1489,-0.508657
7.90165,13.9661,-1.88093
26.0795,47.0486,-0.918133
7.975460000000001,14.689,-1.8564599999999998
12.8189,24.1089,-1.25576
12.6133,24.2299,-1.20628
24.7851,48.6435,0.325
3.4860800000000003,6.9919899999999995,-1.6863700000000001
3.41719,7.00628,-1.6862700000000002
3.35353,7.030810000000001,-1.80171
3.36956,7.226039999999999,-1.54663
3.42973,7.525860000000001,-1.4604
3.4405900000000003,7.7277,-1.6199299999999999
3.5083900000000003,8.06875,-1.6063
3.5546300000000004,8.374189999999999,-1.60659
3.5446800000000005,8.55761,-1.51414
3.66589,9.07341,-1.6530200000000002
3.6602,9.291960000000001,-1.34952
3.7440300000000004,9.75353,-1.53389
3.72589,9.96535,-1.60694
3.79019,10.4135,-1.61176
3.75959,10.6168,-1.56666
3.81017,11.0655,-1.2920399999999999
3.7967400000000002,11.3472,-1.4532200000000002
3.84939,11.8472,-1.38048
3.8439099999999997,12.1913,-1.45904
3.88111,12.6945,-1.47175
3.8793,13.0963,-1.63605
3.7396800000000003,13.0418,-1.6355899999999999
3.9468199999999998,14.2318,-1.61236
3.9719900000000004,14.8237,-1.33
3.97505,15.3704,-1.40782
4.03308,16.1758,-1.50476
4.2804400000000005,17.8293,-0.685569
4.092630000000001,17.7271,-1.57933
4.10858,18.5326,-1.5706200000000001
4.15815,19.5625,-1.37744
1.8329900000000001,9.00945,-1.6637099999999998
1.8182200000000002,9.35391,-1.72865
4.14909,22.3865,-1.47223
3.94275,22.3605,-1.4717200000000001
3.7415599999999998,22.3587,-1.47003
3.54441,22.3785,-1.6554400000000002
3.3596699999999995,22.48,0.325
2.06385,14.685,-1.7206
1.2861,9.768939999999999,-1.80066
1.19095,9.69955,-1.7989700000000002
0.9149209999999999,8.03016,-1.7508700000000001
0.844952,8.03918,-1.75118
0.775351,8.05233,-1.7507700000000002
0.704421,8.05157,-1.75075
0.6338199999999999,8.05345,-1.7507400000000002
0.564009,8.0657,-1.7507599999999999
0.49374399999999996,8.07265,-1.75108
0.422968,8.07072,-1.7512599999999998
0.35254,8.074489999999999,-1.7513900000000002
0.282109,8.07855,-1.75105
0.211706,8.08473,-1.7509299999999999
0.141179,8.08814,-1.7510700000000001
