x,y,z
2.7749599999999995e-08,-15.4603,-1.18655
0.13463599999999998,-15.4278,-1.13401
0.160555,-9.198210000000001,-1.6601700000000001
0.40495,-15.4644,-1.23632
0.543068,-15.5514,-1.19103
0.602568,-13.8011,-1.16547
0.823249,-15.7085,-1.0544200000000001
0.831816,-13.6001,-1.2398
1.5332700000000001,-21.9267,-0.32887
1.06046,-13.4745,-1.0338
0.6794,-7.76558,-1.68671
1.3429,-12.7768,-1.45404
1.4480899999999999,-12.7097,-1.39639
0.8327610000000001,-6.78229,-1.7353599999999998
0.8914620000000001,-6.77133,-1.7353900000000002
2.91855,-20.7665,-0.32295999999999997
1.30456,-8.72905,-1.59096
3.14215,-19.8387,-0.2766
2.07535,-12.4018,-1.0345
2.18051,-12.3663,-1.18445
2.2295599999999998,-12.0296,-1.37121
2.36406,-12.1621,-1.12622
2.41657,-11.8778,-1.37006
2.58592,-12.1658,-1.18013
2.6368099999999997,-11.8939,-1.31439
2.72756,-11.8144,-1.0109700000000001
2.81473,-11.7242,-1.25776
2.8991,-11.6277,-1.3050899999999999
1.8851,-7.28914,-1.62194
1.9479799999999998,-7.26997,-1.62151
2.00557,-7.23187,-1.6216
3.25975,-11.3681,-1.2957100000000001
3.3909800000000003,-11.4478,-0.8510270000000001
4.53378,-14.8293,-0.236894
3.52397,-11.1766,-1.29009
3.60969,-11.1095,-1.28811
3.68802,-11.0223,-1.28506
3.7738699999999996,-10.9601,-1.2841200000000002
4.85454,-13.7088,-0.23644400000000002
2.91018,-7.99567,-1.5226600000000001
4.04896,-10.8294,-0.9340700000000001
4.12263,-10.7398,-0.9784079999999999
4.1641900000000005,-10.5714,-1.22251
4.25205,-10.5242,-1.22072
4.35378,-10.511,-1.02183
4.38015,-10.319,-1.2178
4.45296,-10.2411,-1.2111100000000001
4.53797,-10.1925,-1.21291
4.59583,-10.0846,-1.21376
4.68424,-10.0454,-1.2120600000000001
4.78936,-10.0411,-1.2109299999999998
4.85345,-9.95106,-1.15603
4.90379,-9.83549,-1.20821
5.00181,-9.81661,-1.20623
5.07172,-9.74268,-1.2081899999999999
5.04853,-9.49491,-1.2437200000000002
5.13339,-9.45452,-1.24215
5.5198599999999995,-9.958089999999999,-0.973092
5.14435,-9.09261,-1.27837
5.19452,-8.99718,-1.27492
5.2497300000000005,-8.91228,-1.2748700000000002
5.31188,-8.84046,-1.27377
5.37089,-8.764489999999999,-1.27055
5.45268,-8.72611,-1.27142
5.45796,-8.56728,-1.30843
5.52487,-8.50756,-0.756979
5.52272,-8.34393,-1.31196
5.57324,-8.26266,-1.2486899999999999
5.63169,-8.19416,-1.24708
5.74226,-8.2008,-1.20108
5.80777,-8.14219,-1.20007
5.9149199999999995,-8.14118,-1.15432
6.0041400000000005,-8.114130000000001,-1.15486
6.07795,-8.065719999999999,-1.15514
6.22219,-8.10892,-1.06372
6.23424,-7.97947,-1.3079399999999999
6.57558,-8.266630000000001,-1.23515
4.56136,-5.63281,-1.55671
4.60992,-5.592280000000001,-1.55674
4.652819999999999,-5.5450099999999996,-1.55675
4.70958,-5.51421,-1.55683
4.75742,-5.47278,-1.55666
6.9318,-7.834969999999999,-1.17945
6.98913,-7.7622100000000005,-1.17885
4.89766,-5.34486,-1.55664
5.083480000000001,-5.45136,-1.48231
4.98341,-5.2514199999999995,-1.55683
5.05978,-5.23956,-1.45821
5.06798,-5.15722,-1.55698
5.12228,-5.12228,-1.55672
7.707389999999999,-7.5740300000000005,-1.14211
7.8190100000000005,-7.550730000000001,-1.14586
7.938619999999999,-7.5334699999999994,-1.1994200000000002
8.05386,-7.51035,-1.20299
8.250639999999999,-7.56032,-1.06213
8.3549,-7.52278,-1.1149200000000001
8.42971,-7.45798,-1.2157200000000001
8.54288,-7.42621,-1.21908
8.66888,-7.403919999999999,-1.22332
8.79423,-7.379230000000001,-1.2275
8.93765,-7.36763,-1.03262
8.957230000000001,-7.253419999999999,-1.28349
9.187439999999999,-7.30802,-0.990757
9.2933,-7.26072,-0.9935790000000001
9.46342,-7.261539999999999,-1.00079
9.59653,-7.2315,-1.05721
9.7473,-7.212619999999999,-1.0610600000000001
9.371269999999999,-6.80863,-1.28451
9.67678,-6.90238,-1.19872
10.0919,-7.0664,-0.77083
5.96834,-4.10193,-1.5566200000000001
10.6745,-7.20003,0.101274
6.04059,-3.9981800000000005,-1.55704
6.07351,-3.9441800000000002,-1.55685
10.1343,-6.45629,-1.20817
6.18289,-3.7888800000000002,-1.55665
6.2382599999999995,-3.6746199999999996,-1.55663
6.26698,-3.61824,-1.55674
6.307869999999999,-3.5688199999999997,-1.55695
6.31881,-3.5025699999999995,-1.55671
11.1996,-6.08089,-1.21315
11.5137,-6.12197,-1.21078
11.7966,-6.14093,-1.1731
11.8766,-6.05145,-1.1746299999999998
6.4814099999999994,-3.2315099999999997,-1.55715
12.1544,-5.92811,-1.18436
12.2437,-5.83995,-1.18845
12.3864,-5.77586,-1.14183
6.591810000000001,-3.00406,-1.55674
12.6673,-5.639869999999999,-1.0521399999999999
12.8089,-5.56947,-1.05744
12.9526,-5.49806,-1.01282
6.4447,-2.66948,-1.49369
6.365469999999999,-2.57182,-1.53997
6.53575,-2.5745,-1.5039200000000001
9.9864,-3.83342,-1.2368299999999999
10.0286,-3.74956,-1.23756
10.072000000000001,-3.66589,-1.23765
10.1114,-3.58063,-1.2384
10.1513,-3.49539,-1.23976
10.204,-3.4142099999999997,-1.1397
10.3994,-3.3789599999999997,-1.31867
15.2848,-4.81928,-1.06523
15.4708,-4.72991,-1.0765799999999999
6.945180000000001,-2.05726,-1.55768
7.8445,-2.24937,-1.4540899999999999
7.796889999999999,-2.16227,-1.45541
16.1143,-4.31781,-0.448722
7.279319999999999,-1.8825599999999998,-1.6222299999999998
16.3999,-4.08895,-0.410142
11.8286,-2.8397900000000003,-1.36953
9.64534,-2.13832,-1.4449299999999998
8.81392,-1.87346,-1.45666
8.8725,-1.80513,-1.45672
17.2965,-3.36211,-1.1074
17.363,-3.21805,-1.11096
9.311760000000001,-1.6419099999999998,-1.4729700000000001
17.660999999999998,-2.9554400000000003,-1.11611
9.93406,-1.5734,-1.43345
17.9938,-2.68919,-1.13012
10.1815,-1.43092,-1.43422
10.2475,-1.34911,-1.4357
10.2863,-1.26299,-1.4383299999999999
7.55105,-0.860333,-1.62822
7.8296,-0.822924,-1.61309
7.92047,-0.762655,-1.6134700000000002
7.8771,-0.689157,-1.61507
7.846839999999999,-0.61756,-1.5927
7.8343300000000005,-0.54783,-1.6146
7.80685,-0.477487,-1.53645
7.81808,-0.409728,-1.5869
8.0137,-0.34988600000000003,-1.61259
8.09653,-0.282737,-1.61174
8.05357,-0.21089000000000002,-1.6113899999999999
8.51493,-0.14862899999999998,-1.60285
8.586219999999999,-0.0749308,-1.6031799999999998
12.7174,0.0,-1.45465
41.0792,0.358493,2.125
22.0564,0.384996,-0.980864
13.3387,0.349287,-1.4449100000000001
13.3978,0.46786300000000003,-1.44508
17.9059,0.781788,-1.1646100000000001
14.2482,0.7467159999999999,-1.4336200000000001
22.0104,1.3462100000000001,-1.3809799999999999
14.7891,1.03415,-1.43123
38.9532,3.06568,1.475
38.2048,3.34249,-0.582922
15.9835,1.53903,-1.3739700000000001
15.8501,1.6659099999999998,-1.48204
20.7315,2.36206,-1.46402
39.4023,4.8379900000000005,1.325
16.0571,2.11395,-1.49311
19.3395,2.71798,-1.47318
17.5459,2.62225,-1.4806700000000002
40.3739,6.39459,1.575
40.4929,6.77618,-0.654515
34.6017,6.10122,-0.615506
34.298,6.35675,-1.0119
19.6585,3.82122,-1.3749799999999999
17.8769,3.6371,-1.4818
17.0821,3.6309199999999997,-1.50883
17.0495,3.77979,-1.50966
17.0184,3.9290199999999995,-1.5105
16.979,4.076309999999999,-1.5112
16.9602,4.22864,-1.51236
