x,y,z
4.588779999999999e-09,-2.5565700000000002,-0.609636
0.15673099999999998,-2.5625299999999998,-0.9106110000000001
0.201665,-2.5624,-0.6103569999999999
0.22399299999999997,-2.56025,-0.610341
0.247059,-2.5658,-0.610742
0.269637,-2.56542,-0.610841
0.338477,-2.57099,-0.611554
0.360619,-2.5659400000000003,-0.611448
0.380736,-2.54757,-0.610647
0.40443,-2.55347,-0.611142
0.427051,-2.55196,-0.611254
0.447396,-2.5373099999999997,-0.6106779999999999
0.48085600000000006,-2.47379,-0.958205
0.519969,-2.55573,-0.812611
0.5593640000000001,-2.6316,-0.566581
0.5881529999999999,-2.54757,-0.612676
0.633965,-2.5426900000000003,-0.612988
0.679192,-2.53478,-0.6131800000000001
0.791612,-2.58924,-0.617549
0.816503,-2.58962,-0.617954
0.840303,-2.58619,-0.618163
0.863979,-2.58216,-0.66842
0.8888010000000001,-2.58127,-0.668794
0.9134760000000001,-2.57958,-0.669136
0.9385389999999999,-2.57861,-0.669533
0.96706,-2.58652,-0.670439
0.9875120000000001,-2.5725599999999997,-0.670134
1.02055,-2.59081,-0.671654
1.04168,-2.57825,-0.671452
1.07002,-2.5832599999999997,-0.672258
1.09883,-2.58869,-0.673104
1.1338700000000002,-2.60773,-0.674746
1.15072,-2.5845599999999997,-0.67399
1.6393,-2.5731900000000003,-0.635548
1.65715,-2.55179,-0.635111
1.67045,-2.5237700000000003,-0.734402
1.70153,-2.52262,-0.7352569999999999
1.7257200000000001,-2.51094,-0.7354649999999999
1.7553900000000002,-2.50696,-0.7361800000000001
1.78245,-2.4989,-0.736653
1.82483,-2.51166,-0.738494
1.8833900000000001,-2.54525,-0.641591
1.91379,-2.5396799999999997,-0.64231
1.95133,-2.5430200000000003,-0.64364
1.9892400000000001,-2.5461099999999997,-0.644984
2.02963,-2.5516,-0.646521
2.0568400000000002,-2.53999,-0.646939
2.10213,-2.55008,-0.698919
2.14571,-2.5571599999999997,-0.700665
2.1771700000000003,-2.54914,-0.7014090000000001
2.22342,-2.55775,-0.703333
2.24951,-2.54261,-0.703638
2.2991599999999996,-2.55348,-0.705796
2.35188,-2.56662,-0.708163
2.39624,-2.56966,-0.8600639999999999
2.42762,-2.55818,-0.8607530000000001
2.4685599999999996,-2.55627,-0.8621639999999999
2.5140700000000002,-2.5583299999999998,-0.863906
2.55848,-2.55848,-0.86555
2.60131,-2.5563,-0.867064
2.64758,-2.55674,-0.8688170000000001
2.69592,-2.5583299999999998,-0.920773
2.7524900000000003,-2.5667400000000002,-0.923235
2.79351,-2.55978,-0.924565
2.8448599999999997,-2.5615200000000002,-0.9266190000000001
2.92212,-2.58528,-0.9304690000000001
2.9616,-2.57448,-0.931651
3.00973,-2.57055,-0.9834959999999999
3.07368,-2.57913,-0.986345
3.17235,-2.61508,-0.5909760000000001
3.2075299999999998,-2.59741,-0.691955
3.24978,-2.5849900000000003,-0.693275
3.30356,-2.58102,-0.6953600000000001
3.3906099999999997,-2.6017099999999997,-0.749699
3.44041,-2.59253,-0.751486
3.52619,-2.6092400000000002,-0.755612
3.59398,-2.61118,-0.758537
3.65269,-2.60544,-0.911064
3.6902800000000004,-2.58396,-0.761817
3.76999,-2.59105,-0.765462
3.8261300000000005,-2.5807599999999997,-1.7403
4.06029,-2.68745,-1.28281
3.9333199999999997,-2.5543299999999998,-1.73954
5.732130000000001,-3.6517699999999995,-1.78315
16.1348,-10.0822,-1.74596
17.1026,-10.4805,-1.78689
13.9206,-8.364310000000001,-1.8777599999999999
18.166,-10.7006,-0.82955
18.2136,-10.5156,-1.67799
18.5979,-10.5222,-1.6979
19.6882,-10.9133,-1.50518
20.0697,-10.8969,-1.47222
20.666999999999998,-10.9889,-1.5034399999999999
20.9834,-10.9232,-1.5180799999999999
21.086,-10.7438,-1.51952
5.99811,-2.99055,-1.74132
5.99592,-2.9244,-1.8116299999999999
6.00884,-2.86607,-1.80958
6.10602,-2.84728,-1.80709
18.0889,-8.24358,-1.81255
20.2664,-9.02318,-1.76768
20.3918,-8.866610000000001,-1.49622
19.8815,-8.4392,-1.35724
25.9612,-10.7535,-0.44626000000000005
18.7805,-7.58782,-1.7875400000000001
18.5572,-7.309889999999999,-1.7861799999999999
18.6095,-7.1435,-1.8003200000000001
18.6634,-6.97796,-1.79863
18.7441,-6.82228,-1.7976900000000002
7.62038,-2.6985200000000003,-1.75073
18.9322,-6.51889,-1.7947799999999998
14.7232,-4.92631,-1.7926
19.1622,-6.22617,-1.7935900000000002
19.4156,-6.12173,-1.79298
11.2481,-3.4388900000000002,-1.74347
12.6126,-3.73602,-1.71535
12.4617,-3.5733300000000003,-1.71449
12.7534,-3.53684,-0.968982
9.23484,-2.47447,-1.72843
12.9669,-3.3534599999999997,-1.70462
13.269,-3.3083199999999997,-1.70113
25.8651,-6.20967,-1.72187
14.4857,-3.34429,-1.70832
48.8805,-10.8365,1.275
7.630489999999999,-1.62191,-1.6862
54.4838,-11.0849,1.275
35.3548,-6.55262,-1.6614799999999998
18.8329,-3.32075,-1.67908
33.5647,-4.71721,-1.4777
33.5694,-4.419490000000001,-1.48145
33.5423,-4.11848,-1.59584
33.5695,-3.82476,-1.57682
9.15509,-0.9622379999999999,-1.66025
9.16283,-0.88228,-1.6602599999999998
34.7624,-3.0413200000000002,-1.46045
10.8204,0.283342,-1.5948799999999999
21.1464,0.738449,-1.5396299999999998
10.8,0.47153900000000004,-1.59386
19.5038,1.1929,-1.5629600000000001
46.8328,3.6858199999999997,-0.766474
43.4399,3.8005,-0.695447
22.2438,2.14183,-1.45185
36.812,3.8691,-0.5648479999999999
18.5159,2.10962,-1.47926
31.1447,3.82409,-0.517941
13.4614,1.77223,-1.5383200000000001
27.5403,3.87054,-1.19381
26.8606,4.01435,-0.6472760000000001
26.8899,4.25894,-0.5055689999999999
24.1875,4.0475900000000005,-0.460187
23.8746,4.20973,-1.00457
17.1955,3.18699,-1.4645299999999999
23.3604,4.54081,-0.472379
23.1356,4.707,-0.5113310000000001
23.1694,4.9248199999999995,-0.465971
23.0716,5.11486,-0.9652350000000001
23.0521,5.322,-0.964512
23.3626,5.60887,-0.9854430000000001
23.3947,5.83294,-0.9927360000000001
23.5188,6.08237,-1.00731
17.0233,4.561380000000001,-1.45145
16.9893,4.7115599999999995,-1.45005
22.4437,6.43562,-0.951724
22.2839,6.60078,-0.442846
21.7486,6.64922,-0.9172799999999999
21.434,6.75813,-0.552222
21.2654,6.909560000000001,-0.9465180000000001
21.1581,7.0794,-0.493346
20.9918,7.22805,-0.43849799999999994
20.8966,7.3998800000000005,-0.686131
16.6619,6.06445,-1.41812
6.81993,2.54987,-1.62276
15.79,6.06123,-1.46459
5.91972,2.33184,-1.6143100000000001
20.7526,8.38457,-0.900742
19.6928,8.15702,-0.8417110000000001
19.6,8.31972,-0.890594
5.64729,2.45551,-1.5507
6.1119699999999995,2.72122,-1.49753
5.99967,2.73421,-1.43361
6.144,2.865,-1.4962
19.6683,9.38132,-0.8702979999999999
8.44581,4.1193,-1.37775
8.48874,4.23233,-1.4151
