x,y,z
1.4629700000000001e-08,-8.15071,-1.45385
0.0758289,-8.68913,-1.23146
0.07978939999999998,-4.57113,-1.6165200000000002
0.119475,-4.56257,-1.61665
0.300075,-8.593010000000001,-1.22668
0.236817,-5.4239999999999995,-1.56206
0.28425500000000004,-5.42391,-1.5619999999999998
0.5258619999999999,-8.59777,-1.2275
0.601314,-8.5992,-1.22783
0.6769310000000001,-8.60122,-1.22823
0.752339,-8.59928,-1.22845
0.8288530000000001,-8.60797,-1.22927
0.727498,-6.92168,-1.49219
0.98077,-8.60811,-1.23011
1.05722,-8.610339999999999,-1.2307
0.906076,-6.8823300000000005,-1.49186
1.21176,-8.6221,-1.23237
1.28898,-8.62475,-1.1830200000000002
1.36677,-8.629439999999999,-1.23395
1.44793,-8.652510000000001,-1.23583
1.52526,-8.650160000000001,-1.23642
0.663694,-3.4144099999999997,-0.808148
0.6931470000000001,-3.4069300000000005,-0.8080649999999999
0.723581,-3.40418,-0.808249
0.75125,-3.38867,-0.707625
1.9998,-8.6621,-1.24197
2.07945,-8.66152,-1.24289
2.15594,-8.64702,-1.1930399999999999
2.23936,-8.65895,-1.0945799999999999
2.31934,-8.65591,-1.0955
2.40365,-8.66729,-1.0471700000000002
2.4868,-8.67251,-1.04861
2.56018,-8.64303,-1.29855
2.6455,-8.653030000000001,-1.30034
2.72783,-8.651589999999999,-1.30155
2.8113200000000003,-8.652339999999999,-1.30292
2.89677,-8.65753,-1.3045799999999999
2.91361,-8.461739999999999,-1.29884
3.06701,-8.660960000000001,-1.10738
2.99173,-8.2197,-1.3346200000000001
3.05983,-8.18388,-1.29708
3.258,-8.48738,-1.3025799999999998
3.35419,-8.5151,-1.30576
3.43391,-8.49922,-1.1563299999999999
3.4548300000000003,-8.340689999999999,-1.3078
3.51329,-8.2768,-1.24729
3.56837,-8.20668,-1.29512
3.72075,-8.35695,-1.25548
3.7515199999999997,-8.23195,-1.30024
3.81544,-8.18224,-1.31115
3.97779,-8.33961,-1.31198
3.9706300000000003,-8.141,-1.3094700000000001
4.06745,-8.15803,-1.3086799999999998
4.16981,-8.18372,-1.30749
4.11203,-7.899139999999999,-1.29482
4.35091,-8.18286,-1.16388
4.49615,-8.28087,-1.12015
4.68078,-8.44435,-0.931574
4.76932,-8.42975,-0.983243
4.64347,-8.04272,-1.2132
4.9546,-8.41124,-1.19025
4.76706,-7.93372,-1.31249
4.88701,-7.97487,-1.27206
5.129569999999999,-8.209019999999999,-1.18323
2.12942,-3.2790199999999996,-0.930898
3.74042,-5.54539,-1.4276200000000001
3.8010800000000002,-5.53061,-1.27797
3.83828,-5.48163,-1.35748
3.81149,-5.34351,-1.37039
3.8531199999999997,-5.30336,-1.36996
3.90501,-5.27732,-1.37046
3.95195,-5.24441,-1.32049
2.5396099999999997,-3.30968,-1.52175
2.59393,-3.3200800000000004,-1.52188
4.0451,-5.08539,-1.36695
4.08665,-5.0466,-1.36673
4.14337,-5.02631,-1.36779
4.20863,-5.01565,-1.36954
4.27557,-5.00605,-1.37322
4.37084,-5.02807,-1.4273
4.4675400000000005,-5.0496300000000005,-1.43038
6.78781,-7.53863,-1.20756
6.86534,-7.492210000000001,-1.20849
6.9687399999999995,-7.47306,-1.21144
7.0700199999999995,-7.45025,-1.2142
7.169169999999999,-7.423889999999999,-1.2168
3.08445,-3.13875,-1.5595299999999999
3.1223400000000003,-3.1223400000000003,-1.55923
3.14889,-3.09441,-1.5585200000000001
3.17567,-3.06671,-1.55882
3.18684,-3.0242,-1.55874
8.27645,-7.717910000000001,-1.06873
8.29755,-7.6033,-1.21613
5.17776,-4.6620800000000004,-1.49187
5.22117,-4.6193,-1.49247
8.654869999999999,-7.523560000000001,-1.2271
8.75708,-7.47925,-1.2838399999999999
8.8401,-7.417730000000001,-1.2857100000000001
6.28512,-5.18105,-1.45605
9.12272,-7.38743,-1.29186
9.265130000000001,-7.36982,-1.29756
9.34711,-7.30276,-1.2975700000000001
9.39345,-7.20785,-1.29644
9.519860000000001,-7.17373,-1.30074
9.61801,-7.116960000000001,-1.30419
4.2883,-3.11563,-1.50909
4.1839,-2.98435,-1.50919
4.35095,-3.04657,-1.50882
10.0237,-6.8891100000000005,-1.31335
3.78171,-2.5508,-1.61735
4.64706,-3.07582,-1.50419
4.6132599999999995,-2.99589,-1.50512
4.54058,-2.89267,-1.50912
4.63909,-2.89883,-1.46688
4.76774,-2.92168,-1.5059
4.76826,-2.8650599999999997,-1.50757
4.75898,-2.80325,-1.50661
4.70361,-2.71563,-1.56187
4.73034,-2.6763,-1.56177
4.750769999999999,-2.6333900000000003,-1.56196
5.08881,-2.763,-1.54935
4.99523,-2.6560099999999998,-1.47619
5.3135699999999995,-2.76607,-1.5504799999999999
4.62539,-2.35676,-1.6495
5.37936,-2.68205,-1.55057
4.67309,-2.27922,-1.64983
5.86307,-2.7965400000000002,-1.52365
5.61256,-2.61718,-1.5530700000000002
5.75288,-2.62174,-1.5276100000000001
5.75189,-2.56091,-1.5256100000000001
5.14228,-2.2359299999999998,-1.6222299999999998
6.0237099999999995,-2.55691,-1.52626
5.9638599999999995,-2.47031,-1.52939
6.63042,-2.67886,-1.53024
6.5056199999999995,-2.56263,-1.55768
6.63428,-2.5466599999999997,-1.50101
6.22307,-2.32671,-1.52949
6.23217,-2.2683299999999997,-1.52872
6.39441,-2.26438,-1.55756
6.39481,-2.20191,-1.55837
6.87144,-2.29915,-1.55735
7.0559,-2.2926,-1.54519
6.25534,-1.9723,-1.6736799999999998
7.179710000000001,-2.19506,-1.5445799999999998
10.214,-3.02553,-1.2842799999999999
10.1181,-2.90132,-1.4676
50.1707,-13.9136,1.075
49.8957,-13.3695,1.075
24.831,-6.42172,-1.53652
8.086780000000001,-2.01626,-1.52525
8.112160000000001,-1.94756,-1.52721
13.2261,-3.05349,-1.53863
7.3462,-1.6286100000000001,-1.6243100000000001
13.184000000000001,-2.80234,-1.54166
12.9753,-2.6398599999999997,-1.53874
10.156,-1.97413,-1.52061
7.6497,-1.4177899999999999,-1.68812
35.0122,-6.17359,-1.34045
9.64945,-1.61476,-1.52683
16.58,-2.62602,-1.58431
34.1014,-5.096480000000001,-0.680481
8.77375,-1.23307,-1.59219
10.366,-1.36471,-1.52578
10.7533,-1.32033,-1.5374
9.13813,-1.04116,-1.6607
9.124,-0.9589709999999999,-1.6601700000000001
9.1373,-0.8798219999999999,-1.6607
20.9162,-1.8299299999999998,-1.5811899999999999
11.2059,-0.881926,-1.60666
7.94765,-0.555754,-1.6790599999999998
7.599360000000001,-0.464797,-1.6893599999999998
7.57453,-0.396964,-1.6869299999999998
7.73872,-0.33788,-1.69029
7.77728,-0.27158899999999997,-1.6903299999999999
7.8629999999999995,-0.2059,-1.6902
7.88748,-0.137677,-1.69018
8.02459,-0.0700295,-1.59799
8.169369999999999,0.0,-1.6803
17.4896,0.152629,-1.6074899999999999
17.5275,0.305944,-1.60824
17.5955,0.460755,-1.60853
17.662,0.6167699999999999,-1.60283
17.7099,0.7732289999999999,-1.59188
17.7499,0.930234,-1.59786
17.7963,1.08847,-1.6103299999999998
41.5834,2.9077900000000003,-1.61332
28.7484,2.51516,-1.5994
24.6504,2.37357,-1.63612
28.401,2.98506,-1.222
23.521,3.5152400000000004,-1.6581700000000001
36.9651,5.8547,-0.802613
36.6266,6.12919,-0.573116
18.8049,3.4852800000000004,-1.6787400000000001
36.1013,7.01738,-1.40168
35.8356,7.290839999999999,-1.3908200000000002
23.0612,4.90181,-1.6899
23.2497,5.15433,-1.6948400000000001
34.8293,8.04097,-1.44775
24.1338,5.79401,-1.62821
24.0024,5.9844599999999994,-1.6285
34.6715,8.96665,0.375
34.5231,9.25045,0.375
23.111,6.40925,-1.70943
9.19245,2.6358900000000003,-1.7298799999999999
9.17892,2.7189200000000002,-1.7291599999999998
32.8955,10.0572,-1.4773
32.6272,10.2873,-1.46746
32.4335,10.5383,-1.46179
32.2927,10.805,-1.45916
23.1666,7.97691,-1.71239
32.1102,11.3708,-1.44164
26.094,9.49745,-1.64668
25.8988,9.68315,-1.22375
25.954,9.96279,-1.1815799999999999
7.52332,2.96351,-1.7507599999999999
23.6893,9.57109,-1.68586
10.8486,4.49364,-1.7441799999999998
31.0925,13.198,-0.49855200000000005
33.2393,14.4529,-0.545888
32.5829,14.5068,1.375
14.148,6.44763,-1.79267
31.5791,14.7256,-1.50063
31.648000000000003,15.0953,-1.31922
28.6926,13.9943,-1.6545
31.9228,15.9161,-1.39376
31.909000000000002,16.2584,-1.55474
8.76581,4.5631900000000005,-1.8000599999999998
32.2023,17.1223,-1.58594
32.3454,17.5621,-1.60781
10.5996,5.87547,-1.82044
32.6119,18.4509,-1.63825
10.0092,5.77883,-1.81797
11.0091,6.48486,-1.49575
10.3929,6.24466,-1.46455
8.88673,5.4458,-1.5953899999999999
29.539,18.458,-1.45294
7.74413,4.93356,-1.66192
6.70103,4.3517,-1.7520799999999999
9.65964,6.39358,-1.2863200000000001
7.009639999999999,4.72806,-1.5228700000000002
10.1327,6.96403,-1.20363
6.16878,4.3194300000000005,-1.62624
6.61642,4.7194400000000005,-1.4537799999999999
5.48423,3.9845300000000003,-1.73537
5.2813,3.90795,-1.6740700000000002
7.08511,5.33901,-1.3068899999999999
5.5153,4.2320400000000005,-1.4935200000000002
4.97521,3.88706,-1.61575
4.94353,3.93226,-1.6158700000000001
4.93653,3.9975199999999997,-1.61188
4.46932,3.6842300000000003,-1.68323
4.61701,3.87413,-1.5504
6.77342,5.78505,-1.30011
4.79484,4.16809,-1.36261
4.79071,4.23846,-1.36368
4.62637,4.1656,-1.4082299999999999
3.82999,3.5095400000000003,-1.6498
3.79405,3.53801,-1.6493099999999998
3.77086,3.57841,-1.64972
6.44693,6.22573,-1.22672
3.46855,3.4085400000000003,-1.7325400000000002
