x,y,z
0.0685967,-7.8604,-1.3884
0.136913,-7.843719999999999,-1.38747
0.204828,-7.82207,-1.38713
0.27210500000000004,-7.79206,-1.38527
0.174879,-2.85925,-0.675847
0.198647,-2.84078,-0.7751
0.223489,-2.8397,-0.7751399999999999
0.80004,-7.61188,-1.32799
0.8635370000000001,-7.5791699999999995,-1.32643
0.9291440000000001,-7.56727,-1.32644
0.9935700000000001,-7.5469100000000005,-1.32521
1.0580399999999999,-7.52838,-1.32571
1.12476,-7.525930000000001,-1.37514
1.19553,-7.5483,-1.37686
1.27401,-7.6132,-1.33286
1.3481100000000001,-7.645510000000001,-1.38598
1.42518,-7.68958,-1.3889
1.50139,-7.724,-1.39026
1.6895799999999999,-8.30455,-1.2215799999999999
1.7827400000000002,-8.38711,-1.22543
1.85807,-8.38119,-1.22675
1.95314,-8.45996,-1.18103
2.03422,-8.47315,-1.18267
2.1205,-8.50487,-1.13529
2.19703,-8.495289999999999,-1.1357899999999999
2.26356,-8.44771,-1.18434
2.34537,-8.45712,-1.1358700000000002
2.3917200000000003,-8.340910000000001,-1.23081
2.30615,-7.785419999999999,-1.45395
2.52373,-8.254760000000001,-1.22844
2.62127,-8.31362,-1.03263
2.71302,-8.3498,-1.08597
2.79982,-8.36779,-1.1884299999999999
2.75864,-8.01168,-1.52444
3.01685,-8.51933,-0.999367
3.01757,-8.29071,-1.59093
3.10289,-8.29906,-1.5919999999999999
3.58417,-9.33708,-1.4035600000000001
3.77054,-9.57209,-1.52308
4.03758,-9.99337,-1.39172
1.83486,-4.42975,-0.8270700000000001
1.85828,-4.37784,-0.8250360000000001
1.8949099999999999,-4.35799,-0.674632
1.94072,-4.3589199999999995,-0.8258489999999999
6.46466,-14.1854,-0.541608
6.44276,-13.8165,-1.42892
6.025980000000001,-12.6337,-1.56261
6.413130000000001,-13.1489,-1.2970700000000002
6.50891,-13.0549,-1.55005
8.04655,-15.7922,-1.58978
6.56545,-12.6121,-1.6228799999999999
10.6589,-20.0464,-1.6197
3.58486,-6.60248,-1.62153
3.64983,-6.58448,-1.62214
17.2118,-30.4218,1.375
16.3715,-28.3563,-1.3905399999999999
17.5151,-29.7347,-1.68917
17.7083,-29.4716,-1.48295
17.9733,-29.3298,-1.48146
20.1482,-32.2439,-1.6674799999999999
20.2581,-31.7989,-1.6669200000000002
5.21063,-8.02367,-1.60667
5.24639,-7.92643,-1.60856
