x,y,z
1.4467700000000001e-08,-8.06045,-1.3487
0.0701455,-8.03788,-1.34808
0.139154,-7.972119999999999,-1.3942
0.208202,-7.9509,-1.39317
0.276377,-7.91441,-1.39137
0.480363,-7.85387,-1.3888200000000002
0.504257,-7.21121,-1.55683
0.566963,-7.20395,-1.55673
0.680582,-7.779089999999999,-1.38602
0.746754,-7.7553399999999995,-1.38509
0.813158,-7.736680000000001,-1.33412
1.0094100000000001,-7.667210000000001,-1.33223
1.07438,-7.64458,-1.33139
1.13921,-7.622610000000001,-1.33081
1.33416,-7.56637,-1.32911
0.5346380000000001,-2.88465,-0.729542
0.559372,-2.87772,-0.729427
0.5823699999999999,-2.8624400000000003,-0.678808
0.594513,-2.79697,-0.825784
1.70852,-7.70665,-1.3900299999999999
1.77971,-7.70879,-1.39097
1.8682400000000001,-7.781789999999999,-1.34975
2.0967599999999997,-8.40963,-1.13015
2.1831400000000003,-8.44156,-1.0828200000000001
2.28036,-8.51042,-1.0375299999999998
2.37697,-8.571069999999999,-1.0421
2.43828,-8.50328,-1.08945
2.5314,-8.54588,-1.09296
2.62423,-8.58348,-1.04826
2.44442,-7.75272,-1.4537799999999999
2.7173599999999998,-8.36319,-1.08671
2.7913799999999998,-8.34255,-1.03683
2.85745,-8.29865,-1.0858299999999999
2.9536599999999997,-8.34088,-1.08958
2.90064,-7.96943,-1.52247
3.1373,-8.39109,-1.29562
3.3664300000000003,-8.54619,-1.41201
3.6561,-9.04918,-0.9881469999999999
4.32768,-10.4479,-0.468839
4.12254,-9.71208,-1.4792100000000001
4.40399,-10.1285,-1.40657
3.6029699999999996,-8.09239,-1.5909200000000001
2.6472599999999997,-5.80887,-1.61135
6.08054,-13.0398,-1.27975
2.7463900000000003,-5.7579199999999995,-1.61138
6.698460000000001,-13.7339,-1.4358
2.20128,-4.415080000000001,-1.63544
2.23165,-4.37986,-1.23396
2.2665599999999997,-4.354019999999999,-1.23359
2.32211,-4.36725,-1.63611
11.3936,-20.9843,-1.56444
11.9249,-21.513,-1.62685
16.2176,-28.6645,-1.40057
16.44,-28.4749,-1.39772
17.7005,-30.0495,-1.6680000000000001
17.8102,-29.6411,-1.4868299999999999
18.14,-29.6018,-1.51171
3.97899,-6.367719999999999,-1.62153
20.234,-31.7609,-1.6974200000000002
19.305,-29.7271,-1.69495
19.6325,-29.6614,-1.5000200000000001
20.5129,-30.4116,-1.70406
5.48505,-7.98079,-1.60494
5.6285099999999995,-8.03834,-1.60689
11.0477,-15.4883,-1.62293
11.1444,-15.339,-1.62621
11.3059,-15.2791,-1.67845
11.4363,-15.1765,-1.67965
11.5139,-15.0052,-1.68147
11.7089,-14.9867,-1.6838799999999998
11.829,-14.8711,-1.68585
5.78983,-7.149839999999999,-1.65955
5.84658,-7.09247,-1.6597400000000002
5.9225900000000005,-7.058269999999999,-1.6599400000000002
5.98272,-7.0048699999999995,-1.66038
7.412539999999999,-8.52715,-1.6688599999999998
14.6049,-16.5078,-1.70807
9.94796,-11.0483,-1.7084099999999998
14.8351,-16.1897,-1.70028
5.88208,-6.30775,-1.66285
5.90646,-6.22411,-1.6599400000000002
13.5279,-14.0085,-1.69652
13.5741,-13.8131,-1.69432
12.2387,-11.6141,-1.4719200000000001
10.9008,-10.1651,-1.7077900000000001
12.4266,-11.3869,-1.6688599999999998
12.3788,-11.145999999999999,-1.6670599999999998
12.4308,-10.9979,-1.63678
6.1974,-5.38732,-1.6681599999999999
6.25255,-5.34018,-1.66504
12.8301,-10.7657,-1.63294
12.9746,-10.6955,-1.63154
6.06605,-4.91219,-1.6865
8.81984,-7.015619999999999,-1.6715799999999998
8.8235,-6.893680000000001,-1.61382
4.06994,-3.12297,-1.65475
4.03071,-3.03736,-1.65435
4.07756,-3.01724,-1.6538400000000002
4.20568,-3.0556099999999997,-1.65468
11.0085,-7.85226,-1.6455
16.0224,-11.219000000000001,-1.2504600000000001
16.1258,-11.083,-1.25078
16.3414,-11.0224,-1.2087
16.484,-10.9105,-1.2123899999999999
16.6303,-10.7999,-1.21645
16.7949,-10.6995,-1.22129
16.9793,-10.6099,-1.27759
9.62632,-5.89901,-1.6694099999999998
9.6724,-5.81177,-1.6685400000000001
23.6956,-13.9578,-0.666646
23.6353,-13.6458,-0.715128
21.502,-12.1653,-1.62418
