x,y,z
1.4395200000000002e-08,-8.02009,-1.3987399999999999
0.0703115,-8.05689,-1.49874
0.14196,-8.13288,-1.45488
0.21462199999999998,-8.1961,-1.4573
0.288365,-8.25768,-1.46143
0.36312,-8.31681,-1.46567
0.438993,-8.376489999999999,-1.46861
0.516292,-8.4413,-1.5227899999999999
0.5953390000000001,-8.51375,-1.52579
0.674606,-8.57168,-1.53067
0.7557659999999999,-8.63845,-1.5347
0.8420129999999999,-8.744639999999999,-1.59196
0.814863,-7.7529,-1.68599
1.0199,-8.95157,-1.54864
1.10663,-9.01277,-1.60243
1.1928299999999998,-9.06045,-1.65972
1.28407,-9.13664,-1.66015
1.37105,-9.17388,-1.6627299999999998
1.46705,-9.26261,-1.51789
1.57322,-9.40116,-1.17547
2.08038,-9.787410000000001,-1.45066
2.1876,-9.86761,-1.45597
2.30238,-9.9727,-1.51935
2.42481,-10.1001,-1.52183
2.59841,-10.4217,-1.59456
2.7195099999999996,-10.5156,-1.5963200000000002
2.8481400000000003,-10.6294,-1.60416
1.9249,-6.94097,-1.69435
1.97128,-6.87467,-1.68894
2.0286299999999997,-6.84853,-1.6873
3.3985,-11.116,-1.53545
3.54126,-11.2314,-1.49338
3.7128699999999997,-11.427,-1.35568
3.8423800000000004,-11.4837,-1.4146299999999998
4.02045,-11.6762,-1.3738299999999999
1.83693,-5.046930000000001,-0.757125
1.89327,-5.06379,-0.758976
4.35487,-11.3448,-1.46621
4.50695,-11.4416,-1.5811
4.62515,-11.4476,-1.63028
3.0928299999999997,-7.466760000000001,-1.75127
4.970680000000001,-11.7102,-1.6566900000000002
1.9245,-4.1271,-1.62188
6.4202900000000005,-13.4604,-1.71186
6.67623,-13.6883,-1.7004299999999999
6.8604199999999995,-13.7599,-1.6933099999999999
7.1245899999999995,-13.9828,-1.7076099999999999
7.36483,-14.1477,-1.61196
7.8413,-14.7473,-1.5089
8.425310000000001,-15.5175,-1.3008899999999999
8.3813,-15.1203,-1.59761
8.47662,-14.9824,-1.6369799999999999
9.43577,-16.3432,-1.6818
9.83099,-16.6897,-1.6910599999999998
10.2408,-17.0436,-1.5177100000000001
11.2185,-18.3069,0.301716
11.3594,-18.1788,-0.647767
10.8513,-17.0331,-1.78555
5.39339,-8.3051,-1.79683
12.0013,-18.132,-1.66875
13.5098,-20.029,-0.890626
13.9328,-20.2723,-1.6258700000000001
15.3342,-21.8996,-1.12684
15.5107,-21.7452,-1.17451
4.14918,-5.71086,-1.79745
4.19649,-5.67123,-1.7976
7.33891,-9.73906,-1.8183900000000002
9.388539999999999,-12.2354,-1.80617
9.47812,-12.1314,-1.80697
9.56305,-12.0224,-1.80876
9.64289,-11.908,-1.8097900000000002
9.72983,-11.8032,-1.8114599999999998
9.82595,-11.7101,-1.8130400000000002
9.91233,-11.6059,-1.8150099999999998
5.48505,-6.309830000000001,-1.81575
10.0936,-11.4088,-1.81866
10.1653,-11.2897,-1.8225799999999999
10.2774,-11.2158,-1.81627
10.359000000000002,-11.1087,-1.80866
10.4503,-11.0124,-1.8781
11.4192,-11.8249,-1.8689
4.7921,-4.87648,-1.7356900000000002
4.79897,-4.79897,-1.6825
4.86256,-4.77843,-1.8039599999999998
4.88071,-4.71325,-1.73622
11.7729,-11.172,-1.8784
9.728480000000001,-9.07195,-1.8406
11.2262,-10.2869,-1.8244
9.23495,-8.31519,-1.8212400000000002
9.12292,-8.07128,-1.8202200000000002
9.09516,-7.90631,-1.81828
9.1688,-7.830889999999999,-1.81815
9.20566,-7.7244600000000005,-1.81795
9.26067,-7.63391,-1.76626
9.33109,-7.55617,-1.7665799999999998
9.35062,-7.437819999999999,-1.7649099999999998
9.43068,-7.368060000000001,-1.76457
9.508469999999999,-7.2961,-1.76243
9.60629,-7.238860000000001,-1.7612599999999998
9.67592,-7.1598,-1.30675
7.184130000000001,-5.2195800000000006,-1.5925200000000002
7.35124,-5.24359,-1.74055
9.860660000000001,-6.90451,-1.75741
10.0047,-6.87603,-1.56249
10.1356,-6.83657,-1.46686
10.4022,-6.885039999999999,-1.76922
30.544,-19.8355,-1.58322
48.5596,-30.9359,-0.9928799999999999
10.1061,-6.31497,-1.75108
10.2715,-6.29436,-1.7479099999999999
13.3494,-8.02113,-1.7925900000000001
41.1345,-24.2301,0.675
7.00121,-4.04215,-1.75073
36.6746,-20.7495,-0.63169
25.721,-14.2574,-1.97135
9.42501,-5.11736,-1.74222
9.41286,-5.00491,-1.7417200000000002
9.451210000000001,-4.91999,-1.7409299999999999
9.49504,-4.83796,-1.74055
9.18085,-4.5774,-1.73917
9.61857,-4.69129,-1.5997700000000001
9.66718,-4.61101,-1.59768
34.9785,-16.3107,-1.6977099999999998
34.3218,-15.6414,-1.65127
34.3553,-15.296,-1.6456099999999998
27.0291,-11.7526,-1.97639
33.7725,-14.3356,-1.4037
33.8059,-14.0029,-1.39355
33.823,-13.6654,-1.43615
18.7634,-7.391089999999999,-1.78793
19.4414,-7.462860000000001,-1.77922
34.2087,-12.7901,-1.58856
22.0456,-8.02395,-1.8238400000000001
33.4136,-11.8324,-1.5398
33.5494,-11.552,-1.5341200000000002
30.4691,-10.1948,-2.01289
16.8786,-5.48418,-1.7625400000000002
16.917,-5.33392,-1.7359
35.8372,-10.9565,-1.43825
15.2969,-4.53114,-1.7652
20.6232,-5.91361,-1.39975
20.1029,-5.575019999999999,-1.36869
19.8784,-5.32641,-1.4040700000000002
19.584,-5.064769999999999,-1.43564
18.1062,-4.51438,-1.68953
17.9767,-4.3158199999999995,-1.68585
14.6352,-3.3788,-1.70137
14.5787,-3.23202,-1.71517
14.6234,-3.10831,-1.7156200000000001
13.1816,-2.6818299999999997,-1.7376599999999998
13.1686,-2.55971,-1.48469
13.2981,-2.46466,-1.53839
13.3221,-2.34904,-1.7353599999999998
16.389,-2.74258,-1.40004
16.4042,-2.59816,-1.39614
17.1738,-2.56664,-0.734795
16.5653,-2.3281,-1.36004
16.5148,-2.17421,-1.2484899999999999
16.5984,-2.03803,-1.20186
12.1739,-1.38704,-1.6905400000000002
12.1745,-1.2796,-1.67383
17.1393,-1.6503299999999999,-1.67658
11.8337,-1.03532,-1.67335
17.929000000000002,-1.41105,-1.67649
20.3192,-1.42086,0.30940300000000004
19.4238,-1.18801,-0.7470859999999999
11.317,-0.593097,-1.67388
14.6583,-0.639997,-1.6492900000000001
14.5172,-0.506953,-1.65073
14.3695,-0.376277,-1.65167
14.2362,-0.248493,-1.652
14.0761,-0.12284,-1.65355
13.953,0.0,-1.65842
13.7449,0.11995,-1.66127
13.7086,0.23928400000000002,-1.6603400000000001
13.722000000000001,0.359322,-1.6606599999999998
9.55676,0.333729,-1.7291599999999998
15.142000000000001,0.661112,-1.62574
15.0751,0.79005,-1.46706
9.98497,0.610707,-1.6716799999999998
9.99152,0.698675,-1.67094
13.648,1.07412,-1.6878799999999998
13.5766,1.1878,-1.68593
16.3576,1.5750600000000001,-1.63753
8.035210000000001,0.844534,-1.75085
25.1062,2.86049,-1.65412
