x,y,z
1.11917e-08,-6.23528,-1.3531799999999998
0.0542293,-6.21406,-1.79993
0.10756500000000001,-6.162380000000001,-1.34941
0.16073099999999998,-6.13806,-1.64861
0.215156,-6.16125,-1.61669
0.28213299999999997,-6.4619,-1.61779
1.02819,-19.6191,-1.20484
1.4062700000000001,-22.9922,-0.38946
1.2868700000000002,-18.4031,-1.14206
1.43357,-18.2152,-1.1869100000000001
0.864956,-9.8865,-1.79752
0.9496459999999999,-9.86245,-1.79725
1.72315,-16.3947,-1.46864
1.8551099999999998,-16.2821,-1.3885100000000001
1.9645400000000002,-15.9999,-1.3708200000000001
1.40123,-10.6434,-1.6978
1.48264,-10.5495,-1.69248
1.59721,-10.6872,-1.6928599999999998
2.42326,-15.2998,-1.28748
2.60452,-15.564,-1.05233
1.9594200000000002,-11.1124,-1.66917
2.8921799999999998,-15.6048,-1.10712
1.824,-9.38366,-1.7287700000000001
2.70926,-13.3164,-1.5409
3.33911,-15.7093,-1.06887
4.86978,-21.9661,-0.9092540000000001
5.07817,-21.996,-0.35695
5.11267,-21.2958,-0.425437
5.18928,-20.8131,-0.548371
3.32853,-12.8705,-1.47628
3.4397800000000003,-12.8374,-1.32237
3.4944699999999997,-12.6007,-1.46136
3.65195,-12.7359,-1.11994
3.7060000000000004,-12.5112,-1.4623899999999999
3.7989,-12.4256,-1.4584
3.8987300000000005,-12.3652,-1.45571
2.84572,-8.758239999999999,-1.65963
4.088769999999999,-12.22,-1.4537
3.5214,-10.2269,-1.5938299999999999
4.30181,-12.1479,-1.3019100000000001
4.35519,-11.9658,-1.2932
4.51546,-12.0771,-1.25152
4.5843,-11.9425,-1.19613
4.61888,-11.7257,-1.38647
4.68574,-11.5976,-1.38153
4.78863,-11.5608,-1.23158
4.87035,-11.4738,-1.37924
4.96155,-11.4108,-1.37809
5.02456,-11.2853,-1.3756
5.12636,-11.2488,-1.37385
5.19551,-11.1418,-1.37028
5.29248,-11.0959,-1.37027
5.5093,-11.2957,-0.7838149999999999
