x,y,z
-0.022628,-2.59292,-0.611546
4.63668e-09,-2.5832599999999997,-0.711172
0.0225502,-2.5839999999999996,-0.611078
0.0449625,-2.5759,-0.6106699999999999
0.0676942,-2.58514,-0.6111800000000001
0.09009349999999999,-2.57994,-0.610943
0.11291099999999998,-2.58609,-0.71145
0.12889,-2.4593599999999998,-0.5045810000000001
0.157608,-2.57686,-0.610952
0.179296,-2.56405,-0.510219
0.201821,-2.56438,-0.510323
0.223525,-2.5549,-0.5099229999999999
0.24222800000000003,-2.5156400000000003,-0.507963
0.260613,-2.4795700000000003,-0.506179
0.28095,-2.4658700000000002,-0.5055810000000001
0.297792,-2.42532,-0.503575
0.316012,-2.40035,-0.502397
0.338623,-2.40943,-0.5030279999999999
0.36283200000000004,-2.4277599999999997,-0.504161
0.430542,-2.57281,-0.612362
0.453322,-2.57092,-0.612466
0.476533,-2.57114,-0.612694
0.49856999999999996,-2.56492,-0.612589
0.520861,-2.56012,-0.612571
0.54603,-2.56887,-0.613288
0.56888,-2.56605,-0.613398
0.591182,-2.56069,-0.613382
0.6139220000000001,-2.55717,-0.613475
0.660583,-2.55428,-0.61392
0.6847449999999999,-2.5555,-0.664373
0.770215,-2.6002,-0.617775
0.7944319999999999,-2.5984700000000003,-0.618054
0.820317,-2.6017099999999997,-0.668687
0.8431649999999999,-2.59499,-0.668717
0.866392,-2.58937,-0.6688189999999999
0.892534,-2.59211,-0.669395
0.9229629999999999,-2.60637,-0.670626
0.946517,-2.60053,-0.670755
0.974532,-2.6065099999999997,-0.671557
0.99856,-2.60134,-0.67175
1.0268899999999999,-2.6069,-0.67256
1.0477,-2.59315,-0.672295
1.1033600000000001,-2.59936,-0.673712
1.1375899999999999,-2.6162900000000002,-0.675235
1.16335,-2.61293,-0.675618
1.19601,-2.6244,-0.676868
1.22375,-2.62433,-0.677474
1.24753,-2.6155,-0.6775869999999999
1.41335,-2.83474,-0.713187
1.41514,-2.77736,-0.8392870000000001
1.47376,-2.83106,-0.875
1.37998,-2.59537,-1.13039
1.40524,-2.58814,-1.13068
1.44095,-2.59955,-1.08204
1.46482,-2.58905,-1.13224
1.49775,-2.5941799999999997,-1.13333
1.5413700000000001,-2.61672,-1.08543
1.5690600000000001,-2.61135,-1.0859299999999998
1.6002399999999999,-2.61135,-0.736297
1.63622,-2.6185,-0.737608
1.66736,-2.61722,-0.638284
1.70523,-2.62583,-0.639737
1.73462,-2.62072,-0.640358
1.7683799999999998,-2.62173,-0.7915909999999999
1.80129,-2.62089,-0.642319
1.83933,-2.62684,-0.793918
1.87355,-2.62662,-0.7949430000000001
1.9071200000000001,-2.62493,-0.795899
1.94605,-2.62993,-0.797317
1.98147,-2.62949,-0.798409
2.01894,-2.6311400000000003,-0.69953
2.06189,-2.6391,-0.801375
2.09797,-2.63751,-0.852549
2.14283,-2.64617,-1.20485
2.1806900000000002,-2.6453900000000004,-0.705392
2.18355,-2.60225,-0.70375
2.2071099999999997,-2.5842,-0.703825
2.24034,-2.57721,-0.704685
2.27936,-2.57635,-0.7059989999999999
2.3033099999999997,-2.55808,-0.706121
2.3673599999999997,-2.58352,-0.709364
2.41899,-2.59405,-0.761675
2.4678,-2.60052,-0.8638120000000001
2.51229,-2.60155,-0.8654639999999999
2.55271,-2.59765,-0.8667950000000001
2.59544,-2.59544,-0.868289
2.65022,-2.60437,-0.870658
2.69194,-2.59958,-0.922117
2.74158,-2.60167,-0.9240719999999999
2.79262,-2.60416,-0.92611
2.84377,-2.60583,-0.9281379999999999
2.89998,-2.61116,-0.930507
2.9701,-2.62772,-0.9838950000000001
3.00636,-2.6133900000000003,-0.9848290000000001
3.0694,-2.62151,-0.987609
3.17487,-2.66403,-0.692856
3.23303,-2.66511,-0.695235
3.2863300000000004,-2.66122,-0.847475
3.3571699999999995,-2.67042,-0.7505350000000001
3.42305,-2.6743799999999998,-0.753375
3.47519,-2.66661,-0.755286
3.5587400000000002,-2.6817,-0.759251
3.62301,-2.68089,-0.9121299999999999
3.67869,-2.67273,-0.764025
3.7604699999999998,-2.6823200000000003,-1.7727400000000002
3.8177,-2.67318,-1.7722099999999998
3.8717,-2.66094,-1.7722200000000001
3.95362,-2.66675,-1.7715299999999998
4.00802,-2.65285,-1.7399200000000001
4.113119999999999,-2.67109,-1.7400099999999998
4.1738,-2.659,-1.7395200000000002
4.22807,-2.6419900000000003,-1.7392299999999998
4.371,-2.67855,-1.78548
4.48621,-2.69559,-1.78203
4.6333,-2.72922,-1.78093
18.9312,-10.9299,-1.67972
20.122,-11.3845,-1.48928
20.5174,-11.373,-1.5083600000000001
11.1595,-6.05909,-1.89287
11.1995,-5.95489,-1.8926900000000002
9.11476,-4.74485,-1.8659599999999998
11.3149,-5.76521,-1.8938099999999998
22.2688,-11.1028,-1.62952
22.7535,-11.0976,-1.66545
6.5492300000000006,-3.1238200000000003,-1.7624900000000001
6.53118,-3.0455400000000004,-1.76613
6.50098,-2.96267,-1.7748700000000002
6.717560000000001,-2.99085,-1.75973
20.0924,-8.736410000000001,-1.37354
19.6622,-8.346119999999999,-1.34475
19.0968,-7.91015,-1.81715
11.3416,-4.58231,-1.8189
9.22109,-3.63228,-1.79713
19.1156,-7.337789999999999,-1.81402
19.204,-7.180060000000001,-1.81065
19.3213,-7.032369999999999,-1.81013
7.62038,-2.6985200000000003,-1.7521799999999998
19.5162,-6.71997,-1.8077299999999998
19.5868,-6.553660000000001,-1.80843
35.4426,-11.515999999999998,-0.535806
23.3521,-7.362889999999999,-1.8089400000000002
12.5475,-3.83615,-1.7383099999999998
11.27,-3.3383300000000005,-1.7437900000000002
12.5775,-3.6065300000000002,-1.46779
12.6972,-3.52123,-1.46698
12.8051,-3.43111,-1.70912
26.2986,-6.80129,-1.7991099999999998
49.9717,-11.9971,1.275
14.5035,-3.3484,-1.7087400000000001
55.5546,-12.3162,1.325
7.682860000000001,-1.3547,-1.68597
18.8136,-3.14832,-1.6783400000000002
33.2665,-5.2689,-1.46491
33.2542,-4.96988,-1.50115
33.2664,-4.67529,-1.64264
33.2845,-4.38199,-1.62602
33.299,-4.0886,-1.6145200000000002
14.1333,-1.61029,-1.62296
34.3428,-3.6095800000000002,-1.58815
9.19665,-0.562491,-1.66048
9.18902,-0.40120100000000003,-1.6595400000000002
9.20783,-0.321544,-1.6595400000000002
23.1479,0.202009,-1.49473
21.7325,0.379342,-1.5384
20.1816,0.8811459999999999,-1.55494
47.7818,2.50414,-0.798592
44.6775,2.73259,-0.706634
41.0897,2.87327,-0.648256
10.789000000000001,0.84911,-1.59392
19.1393,1.6744700000000001,-1.5558
19.1357,1.8425599999999998,-1.55005
22.2264,2.33609,-1.44995
28.3401,3.22895,-1.2239799999999998
27.5688,3.38502,-0.92995
