x,y,z
0.141052,-8.080869999999999,-1.75075
1.0018,-38.2573,-0.5787100000000001
0.410408,-11.7525,-1.74367
1.94258,-44.4923,-1.15735
2.33383,-44.5321,-0.711601
0.584425,-9.55526,-1.72862
2.67325,-38.2293,-1.6194899999999999
3.00421,-38.1721,-1.63611
3.33567,-38.1269,-1.60909
0.5146430000000001,-5.34477,-1.7088400000000001
4.008859999999999,-38.1418,-1.59102
1.81502,-14.7821,-1.70766
1.3260399999999999,-9.43528,-1.42561
1.38915,-9.295,-1.6697099999999998
1.46076,-9.22289,-1.6692799999999999
1.5398100000000001,-9.20152,-1.6697799999999998
1.62077,-9.19183,-1.6699
1.7016200000000001,-9.18112,-1.6695099999999998
1.81428,-9.33366,-1.42458
2.00325,-9.42457,-1.6705900000000002
2.27432,-9.12182,-1.72957
2.82891,-10.9386,-1.66895
2.92103,-10.9014,-1.6686400000000001
2.1536299999999997,-7.51059,-1.6870900000000002
22.2406,-75.0831,1.925
22.9135,-74.9467,1.925
4.51604,-13.497,-1.62341
20.1798,-58.6064,2.225
10.9024,-30.7873,-1.43658
20.1726,-55.4237,2.075
18.6268,-49.8197,-0.909889
18.9848,-49.457,1.925
6.59952,-16.7539,-1.5708600000000001
19.8458,-49.12,1.825
17.6712,-42.6622,-0.79528
3.5992699999999997,-8.47935,-1.66221
17.1373,-39.4132,-0.725275
17.3938,-39.0672,-0.671412
17.7836,-39.0226,-0.679921
22.517,-48.2878,1.625
22.1471,-46.4323,1.625
22.0917,-45.2946,1.625
14.3685,-28.8187,-0.8247
14.644,-28.7406,-0.465616
14.9706,-28.7582,-0.587554
22.388,-42.1056,1.375
20.5204,-37.7939,1.375
3.18794,-5.7512,-1.67429
23.0985,-40.8265,0.825
23.0709,-39.96,0.825
22.9842,-39.0194,0.825
23.06,-38.3783,0.825
23.346999999999998,-38.0989,1.275
3.98961,-6.38471,-1.6221299999999998
4.046,-6.35096,-1.62162
4.09502,-6.30578,-1.6214899999999999
6.052969999999999,-8.9739,-1.5939299999999998
6.13184,-8.92188,-1.59385
10.8757,-15.5321,-1.16895
16.1337,-22.6186,-1.18067
16.0846,-22.1386,-1.16119
16.1098,-21.7712,-1.1440000000000001
16.0322,-21.2754,-1.1225399999999999
16.0329,-20.8945,-1.1048799999999999
15.989,-20.465,-1.08568
15.9674,-20.0738,-1.06887
15.952,-19.699,-1.05305
16.045,-19.4641,-0.445776
16.8451,-20.0753,1.075
16.4815,-19.2974,-0.414681
17.1179,-19.6919,-0.459962
17.4378,-19.7098,-0.457976
21.3605,-23.7233,0.551561
21.3895,-23.3425,0.5183989999999999
21.4159,-22.9657,1.075
17.105999999999998,-18.026,-0.42994
15.7312,-16.2902,-0.9114479999999999
17.6156,-17.9258,-0.440939
17.8571,-17.8571,-0.44911899999999993
9.66845,-9.50115,-1.53788
9.75687,-9.4221,-1.53841
12.2298,-11.6056,-1.4678200000000001
7.25975,-6.769819999999999,-1.52203
6.52339,-5.977580000000001,-1.59113
7.31393,-6.585489999999999,-1.52306
7.26085,-6.42385,-1.5232299999999999
7.306039999999999,-6.35104,-1.52311
7.45171,-6.36436,-1.52111
7.522539999999999,-6.3121599999999995,-1.5212299999999999
7.76814,-6.40356,-1.52119
20.1537,-16.3202,-0.43358100000000005
15.4659,-12.3021,-1.21092
15.5568,-12.1543,-1.20986
19.9171,-15.2829,-0.44772799999999996
17.6948,-13.334000000000001,-0.37126
19.9299,-14.7473,-0.42313500000000004
19.9228,-14.4747,-0.31425
19.8858,-14.1844,-0.35385500000000003
17.2927,-12.1084,-0.830973
17.4553,-11.9967,-0.8346389999999999
15.4382,-10.4132,-1.15117
15.533,-10.280999999999999,-1.15145
15.6153,-10.1407,-1.15103
15.6888,-9.99488,-1.1501299999999999
15.7578,-9.84657,-1.14904
13.2093,-8.09465,-1.28756
13.2893,-7.98503,-1.4409100000000001
15.9364,-9.387260000000001,-1.14832
