x,y,z
2.2708499999999998e-08,-12.6517,-1.38904
0.110167,-12.6239,-1.38792
0.221595,-12.6951,-1.19115
0.324923,-12.4083,-1.3793799999999998
0.43487700000000007,-12.4532,-1.07863
0.528433,-12.1031,-1.37091
0.46316,-8.83762,-1.59105
0.733441,-11.9917,-1.3056299999999998
0.846327,-12.103,-1.31177
0.941795,-11.9666,-1.25494
1.04219,-11.9123,-1.30279
1.1428,-11.8685,-1.3008
1.238,-11.7788,-1.29663
1.33802,-11.7437,-1.2953700000000001
0.9165459999999999,-7.46467,-1.6214899999999999
1.52593,-11.5906,-1.2886
1.6135,-11.4807,-1.2864200000000001
1.71743,-11.4916,-1.28672
1.8145900000000001,-11.4569,-1.2838399999999999
1.9056400000000002,-11.3877,-1.28424
1.97957,-11.2267,-1.2838
1.20516,-6.50248,-1.67347
2.16991,-11.1632,-1.2273100000000001
2.2823599999999997,-11.2181,-0.926624
2.32051,-10.9171,-1.2663799999999998
2.44203,-11.0153,-1.22635
2.5108,-10.8755,-1.21081
2.58426,-10.7642,-1.20602
2.64082,-10.5918,-1.25255
2.69369,-10.4157,-1.29134
2.7869099999999998,-10.4009,-1.2414100000000001
3.41652,-12.3196,-0.49476899999999996
2.96488,-10.3397,-1.24159
2.80784,-9.47909,-1.44649
2.89078,-9.45531,-1.44454
2.55851,-8.11457,-1.5229700000000002
3.3151900000000003,-10.2031,-1.1392799999999998
2.69971,-8.06858,-1.5230000000000001
3.4363,-9.97973,-1.27915
2.83702,-8.0115,-1.52265
2.90327,-7.976660000000001,-1.5225799999999998
3.7326699999999997,-9.98348,-1.24142
3.03983,-7.91903,-1.52267
3.6474300000000004,-9.25953,-1.24756
3.1791099999999997,-7.868580000000001,-1.5225799999999998
3.76765,-9.09591,-1.1919
3.82029,-9.00003,-1.28847
3.8842800000000004,-8.93322,-1.38671
3.9457400000000002,-8.86228,-1.3865
3.97834,-8.72967,-1.38619
4.00704,-8.59313,-1.38554
4.05699,-8.50565,-1.38368
4.126469999999999,-8.460519999999999,-1.38388
4.20817,-8.44029,-1.38147
4.30524,-8.44952,-1.38358
4.38729,-8.4279,-1.38335
4.44268,-8.35546,-1.3825399999999999
4.50151,-8.29075,-1.38189
4.57736,-8.25778,-1.38031
4.65693,-8.2311,-1.37575
3.6218800000000004,-6.273280000000001,-1.55695
3.67636,-6.241230000000001,-1.55682
