x,y,z
6.46412e-08,-36.0139,-1.608
0.172185,-19.7304,-1.7960200000000002
0.2132,-12.2142,-1.8184
0.8806350000000001,-33.6301,-1.45561
0.42724799999999996,-12.2348,-1.81846
1.36906,-31.3566,-1.42087
1.59504,-30.4353,-1.32186
1.8113700000000001,-29.6157,-1.2818399999999999
1.07979,-15.4417,-1.7952099999999998
2.1769,-27.6602,-1.43296
4.01526,-45.8946,1.225
2.53093,-26.2847,-1.1085200000000002
4.81043,-45.7682,1.225
2.15852,-18.9451,-1.6786400000000001
2.9569900000000002,-24.0828,-1.54813
3.04967,-23.1645,-1.50498
3.17613,-22.5993,-1.48524
3.31716,-22.1956,-1.4515200000000001
2.33164,-14.7214,-1.7080799999999998
3.4672,-20.7192,-1.49811
1.21605,-6.89659,-1.49159
1.26781,-6.840489999999999,-1.4895100000000001
1.2414100000000001,-6.3865,-0.966825
1.28683,-6.32498,-0.914058
1.3396299999999999,-6.30247,-0.6631239999999999
1.41335,-6.37521,-0.517463
1.46214,-6.33321,-0.966498
1.51504,-6.3106,-0.515362
1.66074,-6.66087,-1.4638799999999998
2.56942,-9.93522,-1.8661400000000001
2.65698,-9.916,-1.8657299999999999
5.91167,-21.3168,-0.33319699999999997
6.0868,-21.2272,-0.881925
7.73075,-25.2861,0.291558
4.8118300000000005,-15.2612,-1.36937
4.93015,-15.1734,-1.3629799999999999
5.08148,-15.1869,-1.36521
3.61668,-10.5036,-1.7640099999999999
3.68745,-10.413,-1.6096700000000002
3.80404,-10.4515,-1.71386
4.972230000000001,-13.2988,-1.6259
5.15102,-13.4189,-1.5348700000000002
8.20343,-20.8256,-0.352335
8.2227,-20.3519,-0.37756
3.7949800000000002,-9.1619,-1.79683
8.32859,-19.6209,-0.591372
8.51427,-19.5815,0.257853
5.73874,-12.8894,-1.26515
5.73188,-12.5775,-1.5529
5.91,-12.674000000000001,-1.3610200000000001
5.891030000000001,-12.3508,-1.4932
8.69564,-17.8287,-0.563922
6.09983,-12.2344,-1.5425799999999998
6.1735,-12.1162,-1.5407
5.212280000000001,-10.0127,-1.66937
4.487509999999999,-8.439789999999999,-1.72872
3.98834,-7.345610000000001,-1.8156400000000001
6.51883,-11.7603,-1.48075
6.68284,-11.8119,-1.18689
6.74366,-11.6804,-1.13277
7.02255,-11.9219,-1.15675
6.953689999999999,-11.5729,-1.18323
6.946460000000001,-11.3356,-1.4734399999999999
7.04093,-11.2678,-1.4724
7.10762,-11.1567,-1.21899
7.196739999999999,-11.082,-1.4185
7.28417,-11.0052,-1.46771
7.3552,-10.9045,-1.4654
7.4438699999999995,-10.8309,-1.4655
7.52055,-10.7405,-1.46322
7.61395,-10.6744,-1.4632100000000001
7.692589999999999,-10.5879,-1.46195
9.365210000000001,-12.6564,-0.649896
7.85102,-10.4187,-1.45975
7.929760000000001,-10.3343,-1.4587299999999999
8.00216,-10.2423,-1.4572399999999999
8.03332,-10.0993,-1.45381
8.10015,-10.0029,-1.45641
8.12605,-9.85769,-1.45496
8.24807,-9.82967,-1.45381
8.16244,-9.556989999999999,-1.45495
8.39983,-9.6629,-1.45426
7.16839,-8.10239,-1.59456
8.6058,-9.5577,-1.4022
8.63101,-9.4191,-1.40192
8.700660000000001,-9.33031,-1.40107
