x,y,z
1.71787e-08,-9.57087,-1.6782
0.083194,-9.53309,-1.6762400000000002
0.166061,-9.51362,-1.6752799999999999
0.25022,-9.55551,-1.22695
0.319827,-9.15864,-1.6643
0.41025600000000007,-9.396410000000001,-1.47071
0.49399799999999994,-9.426039999999999,-1.6721599999999999
0.5571520000000001,-9.10936,-1.6659400000000002
0.663451,-9.487789999999999,-1.37578
0.7147640000000001,-9.08194,-1.6669200000000002
0.789734,-9.0267,-1.6672099999999999
0.871265,-9.04843,-1.662
0.950974,-9.04791,-1.6626400000000001
1.04162,-9.14216,-1.6609
1.1067200000000001,-9.01352,-1.6631799999999999
1.206,-9.16045,-1.6655400000000002
1.2615,-8.97602,-1.6644299999999999
1.3348,-8.931389999999999,-1.6626400000000001
1.39244,-8.79152,-1.6956900000000001
1.48156,-8.85346,-1.66163
1.55164,-8.79978,-1.69497
1.6511,-8.90855,-1.6616099999999998
1.7561900000000001,-9.03481,-1.65975
1.8391,-9.039480000000001,-1.6600599999999999
1.86828,-8.78956,-1.59748
1.9905400000000002,-8.978769999999999,-1.6612
2.07994,-9.009210000000001,-1.6611900000000002
2.16675,-9.02515,-1.66304
2.24359,-8.998560000000001,-1.6626400000000001
2.3130599999999997,-8.94395,-1.66077
2.3768,-8.870330000000001,-1.66018
2.4809799999999997,-8.946110000000001,-1.66315
2.5612,-8.93196,-1.6635799999999998
2.64583,-8.93218,-1.66483
2.72478,-8.912339999999999,-1.66503
2.80497,-8.896230000000001,-1.4652
2.87758,-8.85628,-1.6646400000000001
2.95855,-8.842189999999999,-1.66526
3.04605,-8.84637,-1.4666700000000001
3.1377,-8.86059,-1.41889
3.20821,-8.81449,-1.518
3.2672,-8.73853,-1.6655400000000002
2.92077,-7.60887,-1.7588099999999998
2.89217,-7.342210000000001,-1.75815
2.9545,-7.312639999999999,-1.7582799999999998
3.03897,-7.33672,-1.75747
3.13786,-7.392339999999999,-1.75765
3.2061599999999997,-7.373660000000001,-1.75692
3.2844300000000004,-7.37696,-1.7564099999999998
2.92984,-6.42896,-1.79748
2.98422,-6.39968,-1.79798
3.04071,-6.37498,-1.79748
4.16504,-8.5396,-1.67455
3.1495599999999997,-6.31705,-1.79758
3.2048400000000004,-6.28985,-1.79778
3.26132,-6.2649300000000006,-1.79762
3.315,-6.2346,-1.7974599999999998
3.36441,-6.19648,-1.79748
3.4223,-6.1739999999999995,-1.7974900000000003
