x,y,z
1.77536e-08,-9.891160000000001,-1.86612
0.0898692,-10.298,-1.86655
0.174111,-9.974839999999999,-1.8675700000000002
0.261565,-9.98878,-1.86842
0.349304,-10.0027,-1.86885
0.44861599999999996,-10.275,-1.86748
0.528888,-10.0918,-1.8696599999999999
0.631744,-10.3289,-1.8712400000000002
0.72678,-10.3934,-1.8731799999999998
0.788533,-10.0193,-1.8727900000000002
0.872656,-9.97451,-1.87352
1.00506,-10.4379,-1.8765900000000002
1.09879,-10.4543,-1.87772
1.19269,-10.4681,-1.8791799999999999
1.28669,-10.4792,-1.8801400000000001
1.38165,-10.4947,-1.88157
1.4774,-10.5122,-1.93485
1.5723200000000002,-10.5207,-1.9350599999999998
1.66992,-10.5435,-1.93638
1.76577,-10.5518,-1.93845
1.8627,-10.5639,-1.9390599999999998
1.9628599999999998,-10.5906,-1.94137
2.0643599999999998,-10.6202,-1.89382
2.16229,-10.628,-1.84515
2.2631099999999997,-10.6471,-1.8472099999999998
2.36675,-10.6757,-1.75072
2.41069,-10.4418,-1.94075
2.5627,-10.6744,-1.65179
2.70879,-10.8644,-0.9623229999999999
2.70172,-10.4468,-1.94239
2.78392,-10.3897,-1.84133
2.89415,-10.436,-1.9444599999999999
3.15384,-10.9987,-0.72482
3.0972,-10.456,-1.54785
3.1998599999999997,-10.4663,-1.8524200000000002
3.37894,-10.7166,-1.7168299999999999
3.4029,-10.472999999999999,-1.8540400000000001
3.52475,-10.5344,-1.8093299999999999
3.6869300000000003,-10.7076,-1.7219400000000002
3.93175,-11.1029,-0.8425950000000001
3.8837800000000002,-10.6706,-1.7717200000000002
3.99966,-10.6976,-1.6750200000000002
4.11552,-10.7213,-1.72944
4.22136,-10.7165,-1.78518
4.302569999999999,-10.6492,-1.82912
4.4444,-10.7297,-1.7915400000000001
4.7339,-11.1524,-1.06053
4.8515,-11.1577,-1.31356
4.89118,-10.9858,-1.76125
4.985,-10.9386,-1.76519
5.07037,-10.8734,-1.8182900000000002
2.04909,-4.29601,-1.2146700000000001
2.04727,-4.19753,-1.31169
2.0119700000000003,-4.0353900000000005,-1.4556799999999999
2.01507,-3.95479,-1.45723
2.01851,-3.87751,-1.46071
1.96731,-3.5491300000000003,-0.9887299999999999
2.0809,-3.6779699999999997,-0.9211540000000001
2.06011,-3.5682099999999997,-0.9919950000000001
2.11567,-3.5916900000000003,-0.9152440000000001
2.12342,-3.5339699999999996,-0.842513
2.79129,-4.55497,-0.679905
2.32788,-3.7253800000000004,-0.6564770000000001
2.1802200000000003,-3.35725,-0.7355119999999999
4.58876,-6.932869999999999,-0.389187
2.09254,-3.10232,-1.07231
2.0994599999999997,-3.0547299999999997,-1.12053
4.634469999999999,-6.618710000000001,-0.0980064
2.23169,-3.12871,-0.9274020000000001
4.6965699999999995,-6.46427,-0.0933065
4.73265,-6.39581,-0.0915314
2.1861,-2.90105,-1.26685
2.21335,-2.88449,-1.26702
2.2326799999999998,-2.8577,-1.26653
2.26328,-2.84533,-1.26731
2.28295,-2.81921,-1.3202200000000002
2.31375,-2.80681,-1.26711
2.32965,-2.77637,-1.26642
10.8017,-12.6472,0.270781
4.07225,-4.68459,-0.5005430000000001
2.4998,-2.77631,-1.17213
2.54126,-2.7733,-0.9231290000000001
2.5815,-2.76832,-0.924369
2.6296,-2.77102,-1.1265
2.6755400000000003,-2.77061,-0.9278489999999999
2.72536,-2.77335,-0.929773
2.7686599999999997,-2.7686599999999997,-0.9311959999999999
2.80936,-2.76075,-1.33459
2.85834,-2.7602700000000002,-0.984309
3.06858,-2.8614900000000003,-1.10769
3.13123,-2.86924,-1.39919
3.18997,-2.87226,-1.0510899999999999
3.26647,-2.88993,-0.904496
3.60111,-3.1304,-0.628709
3.4063,-2.90925,-0.910691
3.48345,-2.92296,-0.96431
