x,y,z
0.8812,-20.1828,-1.78617
1.58585,-20.1502,-1.7865099999999998
1.35143,-15.447000000000001,-1.79298
1.03159,-9.814960000000001,-1.7975599999999998
2.6137200000000003,-19.8532,-1.7873299999999999
3.3189,-19.833,-1.79467
2.14462,-11.5713,-1.74344
2.9384900000000003,-15.1172,-1.7933
2.526,-11.3941,-1.7437900000000002
15.1494,-54.6269,1.825
15.4984,-54.0492,1.825
12.9373,-43.6755,-0.716169
3.4365900000000003,-11.2406,-1.74345
3.53942,-11.2256,-1.7437599999999998
3.6354800000000003,-11.1889,-1.74347
6.52499,-19.5011,-1.73302
3.8294900000000003,-11.1217,-1.7433400000000001
6.4767,-18.2896,-1.7239
6.36257,-17.480999999999998,-1.7163
6.37845,-17.06,-1.7148900000000002
6.39289,-16.654,-1.57641
4.31241,-10.9477,-1.74377
17.6855,-43.7732,1.325
18.0139,-43.4895,1.325
18.4203,-43.3956,1.275
18.5816,-42.7347,1.275
18.6636,-41.9191,1.275
18.4514,-40.4879,1.225
13.0006,-27.8798,-1.33679
13.2931,-27.8695,-1.34792
8.00464,-16.4119,-1.7728099999999998
8.993039999999999,-18.0372,-1.78787
12.569,-24.668000000000003,-1.1773200000000001
4.4191400000000005,-8.4891,-1.7286400000000002
11.6196,-21.8534,-1.62505
11.7879,-21.7106,-1.62287
2.60335,-4.6965699999999995,-1.7096099999999999
18.32,-32.3804,0.626203
18.0649,-31.2893,0.622881
7.90108,-13.4134,-1.7926
9.839160000000001,-16.3751,-1.67841
12.5751,-20.5207,-1.53669
13.3608,-20.9723,-0.832899
12.4906,-19.2339,-1.47729
13.8683,-20.9527,-0.44386000000000003
14.1542,-20.9845,-0.45483
15.3955,-22.4005,-0.46223100000000006
6.746410000000001,-9.63487,-1.74347
12.625,-17.6996,-1.37081
6.91339,-9.515460000000001,-1.7434599999999998
7.00104,-9.46136,-1.7441900000000001
13.6974,-18.1771,-0.525042
12.4813,-16.266,-1.30385
5.39513,-6.90545,-1.66431
5.43391,-6.831360000000001,-1.7080799999999998
5.50095,-6.79311,-1.6661700000000002
5.57995,-6.769019999999999,-1.6761099999999998
5.61735,-6.6945,-1.6754799999999999
5.6416,-6.605460000000001,-1.68193
5.68061,-6.5348,-1.72868
5.72677,-6.47293,-1.7299900000000001
5.80299,-6.44488,-1.5963100000000001
5.852,-6.386340000000001,-1.59647
6.2051,-6.65415,-1.66252
6.5704199999999995,-6.923780000000001,-1.7290599999999998
17.0511,-17.6569,-1.01371
13.0897,-13.3202,-1.15398
13.3424,-13.3424,-1.16412
13.6089,-13.3734,-1.22525
13.7847,-13.3118,-1.17953
14.0129,-13.2978,-1.18766
13.0091,-12.1312,-1.5765200000000001
14.4164,-13.2102,-1.2092399999999999
14.6667,-13.2059,-1.2175
14.825999999999999,-13.1169,-1.21655
16.9961,-14.7744,-0.360811
10.6272,-9.0765,-1.71003
10.6679,-8.95145,-1.67088
13.0665,-10.7712,-1.46397
13.0907,-10.6007,-1.46658
16.9266,-13.464,-0.407618
16.9206,-13.2198,-0.353072
9.69843,-7.44187,-1.8184799999999999
16.9719,-12.7892,-0.340932
17.1535,-12.6929,-0.347956
13.6254,-9.89942,-1.4083700000000001
13.6984,-9.77094,-1.40754
17.0879,-11.9651,-0.367257
17.0811,-11.7395,0.290669
16.8075,-11.3368,-0.33763899999999997
16.8119,-11.1275,-0.38066
14.0757,-9.140880000000001,-1.4067
14.0933,-8.978439999999999,-1.40147
14.1845,-8.863430000000001,-1.40229
14.3354,-8.78476,-1.40714
14.4123,-8.65981,-1.4069
14.4859,-8.53285,-1.4068100000000001
14.5804,-8.41797,-1.40805
16.6395,-9.41419,-0.676489
16.6358,-9.22137,-0.6713819999999999
12.5074,-6.79095,-1.62342
16.6159,-8.83484,-0.5105930000000001
16.4461,-8.56129,-0.6462479999999999
16.4189,-8.36582,-0.690357
16.4258,-8.1896,-0.636456
16.4407,-8.01866,-0.583125
16.3868,-7.816089999999999,-0.6761050000000001
15.3528,-7.15915,-1.46446
16.3701,-7.4603,-0.667434
16.3566,-7.28242,-1.11358
16.3517,-7.109939999999999,-0.508879
15.5883,-6.61682,-1.46607
16.3227,-6.7611,-0.600474
5.47109,-2.21046,-1.69422
5.49516,-2.1646,-1.62127
5.53967,-2.12648,-1.69534
5.76255,-2.15453,-1.7477099999999999
5.8015099999999995,-2.11158,-1.66082
5.80889,-2.05704,-1.6931
5.84926,-2.0140599999999997,-1.6869
5.848,-1.95671,-1.6852900000000002
5.88473,-1.9120599999999999,-1.68278
5.9208,-1.8668200000000001,-1.40183
5.9505300000000005,-1.8192599999999999,-1.45265
6.02851,-1.7857299999999998,-1.6902099999999998
6.084569999999999,-1.74472,-1.69173
6.15307,-1.7064,-1.68917
6.18302,-1.65673,-1.67766
16.8641,-4.36135,-0.687578
6.70746,-1.6723599999999998,-1.69185
16.9664,-4.0732800000000005,-0.7391979999999999
17.0206,-3.9295199999999997,-0.740236
17.1971,-3.81251,-0.547629
17.3191,-3.68128,-1.10499
17.5267,-3.56585,-1.11558
17.9597,-3.3286300000000004,-1.1358700000000002
18.1866,-3.2067799999999997,-1.19852
18.4215,-3.0827,-1.20904
14.5476,-2.30412,-1.59961
14.3952,-2.15137,-1.38866
19.1814,-2.69578,-1.1929
19.4339,-2.5585299999999997,-1.20569
19.7014,-2.41902,-1.21602
19.6369,-2.23734,-1.27916
19.8895,-2.0904700000000003,-1.27925
20.0164,-1.92736,-1.29892
20.5683,-1.7994900000000003,-0.756612
11.73,-0.92317,-1.7443799999999998
20.9781,-1.4669299999999998,-0.47624399999999995
9.55245,-0.584253,-1.7296799999999999
9.547880000000001,-0.500383,-1.72832
9.5533,-0.41710600000000003,-1.7283400000000002
9.55914,-0.333813,-1.72917
21.4202,-0.5609069999999999,-1.34856
9.54947,-0.166687,-1.72843
21.6555,-0.18898399999999999,-1.36027
22.0074,0.0,-0.928053
22.1812,0.193573,-0.887136
22.4028,0.391042,-0.948951
18.7864,0.49194,-1.43383
18.7297,0.654055,-1.1574200000000001
18.7189,0.817284,-1.15816
7.79673,0.408609,-1.6861700000000002
14.9799,0.916207,-1.58417
18.9164,1.32277,-1.45255
22.3235,1.7569,-1.44892
22.3071,1.9516200000000001,-1.4489100000000001
16.1512,1.55519,-1.54342
16.1284,1.6951599999999998,-1.5442
25.7208,2.93052,-0.381235
22.1883,2.72438,-1.45184
26.1754,3.44605,-0.35928899999999997
26.0019,3.6543300000000003,-0.499892
22.1233,3.30635,-1.46251
17.6393,2.7938,-1.4919799999999999
18.2619,3.05599,-1.48627
27.9249,4.92391,-0.359513
39.6567,7.3499300000000005,-1.58799
18.3456,3.5660199999999995,-1.20566
17.6023,3.58124,-1.5725799999999999
18.8903,4.01526,-1.5513299999999999
19.1783,4.25173,-1.5596700000000001
30.1659,6.96435,-1.52541
19.2488,4.62124,-1.57617
20.1046,5.01264,-1.53367
14.0855,3.64276,-1.63926
14.0213,3.7570099999999997,-1.63782
13.9361,3.86482,-1.63699
13.8595,3.97415,-1.6360299999999999
13.7843,4.0831,-1.63614
13.7114,4.19198,-1.63592
13.6463,4.30267,-1.63457
13.5741,4.4105,-1.63396
13.5123,4.52116,-1.6341299999999999
13.4482,4.63057,-1.63491
13.3952,4.74348,-1.63457
13.3281,4.85105,-1.6353
13.2824,4.966069999999999,-1.6351
13.328,5.11612,-1.63582
13.7695,5.42397,-1.6162100000000001
14.0266,5.66712,-1.61897
14.7613,6.114319999999999,-1.61341
15.4666,6.5652,-1.51807
16.1542,7.02406,-1.60504
45.0559,20.0602,1.825
44.9641,20.4913,1.825
38.3791,17.8965,-1.15349
37.7509,18.0063,1.775
39.0403,19.0412,-0.705746
38.8209,19.3554,-0.8047979999999999
10.0593,5.12547,-1.6686299999999998
9.92552,5.38912,-1.67084
36.0869,20.0033,-0.635464
9.810989999999999,5.55079,-1.6685299999999998
31.6059,18.2477,-1.5091
13.8162,8.301639999999999,-1.6186399999999999
30.3812,19.355,-1.52997
4.35729,2.82966,-1.6494099999999998
4.32889,2.86523,-1.6494099999999998
13.3736,9.02064,-1.42121
10.5111,7.224069999999999,-1.3973
10.5009,7.35279,-1.65694
4.2229,3.0121599999999997,-1.6498099999999998
4.20274,3.05347,-1.64953
4.1734,3.08815,-1.6497400000000002
4.15022,3.12742,-1.6493200000000001
4.1186,3.16031,-1.6493200000000001
4.8021199999999995,3.7518300000000004,-1.61619
4.06271,3.23163,-1.6493400000000003
4.6112400000000004,3.73411,-1.61628
4.008859999999999,3.30465,-1.64982
4.48,3.7591699999999997,-1.6128799999999999
4.40795,3.76475,-1.5919999999999999
3.92328,3.41046,-1.6495099999999998
4.72157,4.17729,-1.61189
4.73968,4.2676300000000005,-1.61517
4.75539,4.35752,-1.6172799999999998
4.83411,4.50788,-1.62493
14.1622,13.4394,-1.3101200000000002
13.9155,13.437999999999999,-1.14199
13.9367,13.6956,-1.2048299999999998
17.8422,17.8422,-0.882353
17.9864,18.3031,-0.469603
13.6943,14.1809,-1.31083
17.8262,18.7849,-0.43263900000000005
13.6151,14.6004,-1.28249
17.4592,19.0534,-0.803136
13.3365,14.8117,-1.3223
16.605,18.7686,-0.871984
16.5365,19.0231,-0.861664
31.738000000000003,37.1604,-0.7836890000000001
31.5202,37.5643,-0.792467
9.43755,11.4487,-1.7079799999999998
5.76085,7.11406,-1.6603599999999998
11.2284,14.116,-1.57128
9.40574,12.0388,-1.6789
13.3851,17.4438,-1.47925
30.4241,40.3741,1.475
21.6169,29.2136,-0.627841
19.4713,26.7999,0.325
5.4867099999999995,7.692080000000001,-1.68278
5.36701,7.66488,-1.41665
5.4355199999999995,7.908739999999999,-1.17886
5.40482,8.01297,-1.3827399999999999
4.15643,6.279669999999999,-1.62152
4.09515,6.30598,-1.6214
4.04681,6.35222,-1.6214
5.4572400000000005,8.733410000000001,-1.52777
5.4113,8.83044,-1.52591
4.5580300000000005,7.585839999999999,-1.59083
5.42785,9.21466,-1.33654
5.4369,9.41699,-1.2465
5.47231,9.67228,-1.21081
5.42247,9.7824,-1.21375
5.47197,10.0781,-1.2840200000000002
5.4692300000000005,10.2861,-1.28776
