x,y,z
1.78671e-08,-9.954369999999999,-1.7989
0.0871612,-9.987680000000001,-1.80098
0.174848,-10.017000000000001,-1.80292
0.264179,-10.0886,-1.75558
0.35282199999999997,-10.1035,-1.80657
0.442842,-10.1427,-1.75875
0.5330699999999999,-10.1716,-1.7604799999999998
0.623556,-10.1951,-1.81205
0.711673,-10.1774,-1.8655400000000002
0.80542,-10.2338,-1.8657099999999998
0.896177,-10.2434,-1.8657
0.9878309999999999,-10.259,-1.8694400000000002
1.03314,-9.82968,-1.8682299999999998
1.18947,-10.4399,-1.07639
1.22865,-10.0065,-1.86572
1.3143799999999999,-9.98373,-1.8113299999999999
1.3871,-9.86973,-1.8702900000000002
1.4949299999999999,-10.0028,-1.87175
1.57994,-9.97538,-1.8716400000000002
1.6928,-10.1158,-1.8731099999999998
1.78588,-10.1283,-1.8705200000000002
1.89526,-10.2259,-1.87473
2.00195,-10.2991,-1.8266099999999998
2.15825,-10.6081,-1.59509
2.19999,-10.3501,-1.7812299999999999
2.30748,-10.4083,-1.7369
2.47804,-10.7336,-1.6037299999999999
2.5851,-10.7677,-1.60675
2.58445,-10.3657,-1.73648
2.80145,-10.8324,-1.61279
2.91339,-10.8729,-1.6687299999999998
3.0243900000000004,-10.9056,-1.6695799999999998
3.13532,-10.9341,-1.6726
3.2441400000000002,-10.952,-1.6751
3.3710699999999996,-11.0263,-1.6807400000000001
3.4910699999999997,-11.0723,-1.68491
3.6082300000000003,-11.105,-1.6884099999999997
3.72919,-11.1454,-1.7433299999999998
3.8500300000000003,-11.1813,-1.7463
3.9801800000000003,-11.2397,-1.6513
4.0221800000000005,-11.0509,-1.74795
4.101719999999999,-10.9706,-1.7459799999999999
4.37602,-11.3999,-1.0655299999999999
4.36131,-11.0718,-1.8178599999999998
4.4692099999999995,-11.0617,-1.8244900000000002
4.73663,-11.4352,-1.8275299999999999
4.85199,-11.4306,-1.83233
5.09963,-11.7283,-0.7954180000000001
4.9993,-11.2286,-1.37141
5.35591,-11.7525,-0.902174
5.2872,-11.3384,-1.83595
5.45305,-11.4326,-1.79037
5.588019999999999,-11.4571,-1.4635200000000002
5.86841,-11.7702,-1.47543
5.9129,-11.6047,-1.46509
6.126869999999999,-11.7696,-1.54092
6.32864,-11.9024,-1.6366399999999999
6.4248,-11.833,-1.63381
6.541519999999999,-11.8012,-1.5843200000000002
6.68285,-11.8119,-1.6400099999999997
7.20299,-12.4759,-1.23064
7.040360000000001,-11.9522,-1.75761
7.64952,-12.7309,-1.65458
7.90556,-12.9007,-1.62248
8.08015,-12.9309,-1.22469
8.18108,-12.8417,-1.3237
8.26474,-12.7266,-1.6224
8.3754,-12.6539,-1.67798
8.57377,-12.7111,-1.6809
8.78501,-12.7823,-1.69183
6.26197,-8.943019999999999,-1.88973
6.30399,-8.83787,-1.8885299999999998
6.3272900000000005,-8.70877,-1.88947
6.35804,-8.5924,-1.8892400000000003
6.361190000000001,-8.44159,-1.88209
6.40169,-8.342839999999999,-1.8823900000000002
6.43778,-8.239989999999999,-1.88231
6.4836599999999995,-8.15108,-1.88189
6.49707,-8.02321,-1.8818099999999998
6.574910000000001,-7.976,-1.8814799999999998
6.612489999999999,-7.88046,-1.8814
6.6431,-7.77807,-1.88107
6.6843699999999995,-7.689489999999999,-1.882
6.7144,-7.58925,-1.88283
6.73037,-7.4748399999999995,-1.88211
4.48433,-4.89379,-1.8248900000000001
4.44522,-4.76692,-1.8254
4.42984,-4.668080000000001,-1.8243099999999999
4.42796,-4.5852900000000005,-1.7975900000000002
4.42954,-4.50753,-1.76245
4.44915,-4.44915,-1.79975
4.56725,-4.48822,-0.9614469999999999
4.56888,-4.41212,-1.0588600000000001
4.56461,-4.33166,-1.10585
4.6047400000000005,-4.29399,-0.9558270000000001
4.63732,-4.24932,-0.905423
4.5308,-4.07955,-1.3459299999999998
4.56745,-4.04094,-1.24587
4.673430000000001,-4.06255,-1.00045
4.59816,-3.9272,-1.3935
4.6077699999999995,-3.8663800000000004,-1.4923600000000001
4.72726,-3.89685,-1.1472
4.76417,-3.85795,-1.0472700000000001
4.79637,-3.81521,-0.9971180000000001
4.76467,-3.7225699999999997,-1.24315
4.8034099999999995,-3.6857900000000003,-1.24358
4.96347,-3.74024,-0.9015
5.02535,-3.7185599999999996,-1.10465
5.05312,-3.67131,-1.10487
5.08151,-3.6246,-1.05311
6.3444199999999995,-4.44241,-0.43181800000000004
5.03672,-3.46164,-1.79997
5.1037099999999995,-3.4425,-1.6995200000000001
5.18623,-3.43269,-1.61354
5.27065,-3.4228,-1.61259
4.82496,-3.07384,-1.6124
4.738659999999999,-2.96104,-1.56959
4.7759,-2.9266799999999997,-1.54314
4.799580000000001,-2.88388,-1.7452
4.74491,-2.79497,-1.71565
6.717980000000001,-3.8786300000000002,-1.76237
6.96713,-3.94181,-1.7616599999999998
7.33087,-4.0635699999999995,-1.80395
7.7879,-4.22849,-1.79775
8.012,-4.26005,-1.79745
8.57483,-4.46378,-1.7991099999999998
9.1819,-4.6784099999999995,-1.8095599999999998
9.59188,-4.78233,-1.7883900000000001
11.8147,-5.76243,-1.78332
8.95538,-4.2715,-1.7970400000000002
29.3771,-13.0795,-2.0140700000000002
28.0795,-12.2093,-1.93641
7.439039999999999,-3.15768,-1.75177
28.2568,-11.7044,-1.93399
14.4359,-5.83248,-1.79393
28.4453,-11.2049,-1.9215099999999998
7.54506,-2.89628,-1.7510400000000002
7.571739999999999,-2.8309599999999997,-1.7508700000000001
11.7795,-4.287380000000001,-1.7435599999999998
7.620239999999999,-2.69847,-1.75073
11.8576,-4.08288,-1.38323
11.9499,-3.9983800000000005,-1.28633
26.3389,-6.08082,-1.80433
26.2736,-5.82471,-1.7972
49.6898,-10.5619,-0.8364030000000001
46.5365,-9.46796,-0.764653
40.8555,-7.9415,-1.6555
25.3024,-4.68953,-1.68428
36.9051,-6.50736,-1.43823
34.6949,-5.80593,-1.36791
33.9643,-5.37942,-0.5755
31.4205,-4.69583,-0.638563
24.6324,-3.4618599999999997,-1.7031
24.8693,-3.2741,-1.6400299999999999
30.8222,-3.7844900000000004,-0.400773
30.6057,-3.48708,-0.5879479999999999
30.6021,-3.2164099999999998,-1.33725
30.7857,-2.9643200000000003,-1.3454899999999999
31.1831,-2.72817,-1.3651
24.7127,-1.9449299999999998,-1.62945
30.6295,-2.14182,-1.33376
14.4744,-0.7585689999999999,-1.7622900000000001
11.7072,-0.40882399999999997,-1.7433400000000001
13.7077,-0.35894899999999996,-1.6273600000000001
11.1887,-0.1953,-1.6690599999999998
29.2839,-0.25555700000000003,-1.25939
29.3365,0.0,-1.2620799999999999
16.2666,0.141956,-1.38068
29.3879,0.5129670000000001,-1.26501
29.4079,0.7700739999999999,-0.465257
9.46445,0.330506,-1.7296799999999999
10.5093,0.458845,-1.60048
10.5387,0.552311,-1.53173
28.5999,1.7492400000000001,-1.22628
28.7459,2.01011,-1.3850200000000001
9.80907,0.771991,-1.5985200000000002
10.7692,0.942184,-1.59395
14.4233,1.38881,-1.51688
13.5056,1.41949,-1.53905
13.9509,1.58951,-1.31166
13.4117,1.64675,-1.43415
13.1797,1.73515,-1.47898
12.9347,1.8178599999999998,-1.47701
12.7584,1.9067599999999998,-1.46444
12.7319,2.01654,-1.45403
11.116,1.86018,-1.2665899999999999
10.8775,1.9180000000000001,-1.20665
7.665610000000001,1.49004,-1.3855899999999999
7.567239999999999,1.53957,-1.48118
6.42453,1.36558,-1.67337
7.59054,1.68278,-1.38494
7.509530000000001,1.7337099999999999,-1.5921
7.3226,1.758,-1.62143
6.09944,1.5207600000000001,-1.61598
