x,y,z
9.307350000000001e-09,-5.18545,-1.64963
0.045137300000000005,-5.172219999999999,-1.6494400000000002
0.148253,-8.49339,-1.32139
0.12364000000000001,-4.72161,-1.6747599999999998
0.29602399999999995,-8.47702,-1.32073
0.206089,-4.72023,-1.6746299999999998
0.44473500000000005,-8.48605,-1.27148
0.5188149999999999,-8.48255,-1.22145
0.590871,-8.44985,-1.27005
0.36993200000000004,-4.70044,-1.67495
0.735811,-8.41036,-1.2685799999999998
0.809083,-8.40265,-1.1684
0.878992,-8.36305,-1.2167700000000001
0.950305,-8.34072,-1.21601
1.01864,-8.29616,-1.46446
1.09461,-8.31438,-1.21556
1.16445,-8.28548,-1.21455
1.22984,-8.22906,-1.46246
1.3055,-8.242569999999999,-1.2134200000000002
1.37523,-8.21808,-1.26281
1.44879,-8.2165,-1.21331
1.51841,-8.1926,-1.46307
1.58152,-8.13623,-1.46079
1.65576,-8.13831,-1.26138
1.7352599999999998,-8.16377,-1.1634
1.8635700000000002,-8.40601,-1.2773700000000001
1.9384400000000002,-8.39632,-1.2777399999999999
2.0139400000000003,-8.38866,-1.27826
2.0861099999999997,-8.36693,-1.27805
2.1590000000000003,-8.34825,-1.27804
2.20784,-8.23977,-1.32326
2.30241,-8.30221,-1.27765
2.39773,-8.3619,-1.23195
2.44678,-8.2602,-1.27762
2.54288,-8.31738,-1.2318799999999999
2.5927700000000002,-8.22322,-1.27801
2.66371,-8.19805,-1.27788
2.7367,-8.17913,-1.27814
2.80769,-8.15413,-1.2781
2.8811299999999997,-8.13607,-1.27847
2.9554400000000003,-8.11999,-1.27899
3.02683,-8.09562,-1.27909
2.9980599999999997,-7.8102,-1.41483
3.0451200000000003,-7.73048,-1.46184
3.1252400000000002,-7.73525,-1.46363
3.18887,-7.6986,-1.46312
3.26289,-7.686889999999999,-1.46405
3.3375199999999996,-7.6757800000000005,-1.46506
3.4044800000000004,-7.64658,-1.46507
3.47206,-7.61874,-1.4652
3.47365,-7.44928,-1.46485
2.74496,-5.754919999999999,-1.6117700000000001
2.79237,-5.72521,-1.6115700000000002
3.702,-7.42507,-1.46432
3.75466,-7.368930000000001,-1.46526
2.94656,-5.66029,-1.61168
3.9524800000000004,-7.43353,-1.21728
3.95126,-7.277310000000001,-1.46431
4.00708,-7.228960000000001,-1.4655799999999999
4.02763,-7.118810000000001,-1.46547
4.17004,-7.22272,-1.46765
