x,y,z
1.3548e-07,-75.4807,1.625
0.696152,-79.7712,1.725
0.352507,-8.07373,-1.7508400000000002
1.6517700000000002,-31.5177,-1.37897
1.92755,-31.5152,-1.3964
0.833255,-9.52415,-1.7285599999999999
3.68059,-38.2244,-0.589258
1.55526,-14.7973,-1.70819
5.05349,-44.3539,-0.714521
4.68469,-38.1537,-1.5033100000000001
5.01227,-38.071999999999996,-1.57948
5.3409,-38.0025,-1.5638100000000001
5.66915,-37.9331,-1.55287
6.00245,-37.898,-1.54839
4.07736,-24.3653,-1.62345
2.44331,-11.020999999999999,-1.66914
1.75652,-7.608339999999999,-1.68597
3.09598,-9.52843,-1.63143
3.09937,-9.26303,-1.6467599999999998
3.1680900000000003,-9.20081,-1.43625
3.21815,-9.08778,-1.48234
3.2900099999999997,-9.03922,-1.53237
3.37486,-9.026489999999999,-1.53275
3.4592300000000002,-9.011610000000001,-1.48336
3.6195699999999995,-9.1888,-1.44546
3.71346,-9.191130000000001,-1.6487599999999998
23.8964,-57.6909,2.225
23.1587,-54.5584,2.125
23.8932,-54.9507,2.075
22.2708,-50.0211,1.975
22.4777,-49.3228,1.925
22.9638,-49.246,1.875
24.5888,-51.5515,1.825
20.3968,-41.8196,-0.76355
20.0657,-40.2455,-0.782562
20.4751,-40.1846,-0.697241
19.994,-38.408,-0.692124
20.3978,-38.3627,-0.699876
25.8186,-47.5519,1.675
25.4525,-45.9175,1.675
16.0817,-28.4243,-1.4406700000000001
25.424,-44.0356,1.675
22.0029,-37.3535,-0.685095
16.8466,-28.0375,-1.4054
25.1383,-41.022,1.425
18.0301,-28.8542,-1.36552
18.817999999999998,-29.5384,-1.32354
26.2071,-40.3555,1.375
5.0843,-7.681539999999999,-1.65955
5.1453,-7.62822,-1.65952
11.5475,-16.8017,-0.575
25.9317,-37.0343,0.709839
25.4297,-35.6511,0.663266
4.57394,-6.29548,-1.6872200000000002
6.71593,-9.07606,-1.67136
6.7716199999999995,-8.98625,-1.66907
24.7536,-32.2595,1.225
24.834,-31.785999999999998,0.656188
24.7447,-31.1083,1.225
24.679000000000002,-30.476,1.175
18.1011,-21.9583,-1.21633
17.9676,-21.4129,-1.20601
17.9713,-21.0417,-1.18652
9.32567,-10.728,-1.62445
9.433489999999999,-10.6626,-1.62372
17.8691,-19.8456,-1.1380299999999999
12.892999999999999,-14.0702,-1.6788599999999998
17.7929,-19.0806,-1.09586
9.801060000000001,-10.3282,-1.62299
17.8795,-18.5148,-1.12905
18.7131,-19.0426,0.228027
4.67638,-4.67638,-1.67366
19.3184,-18.9842,-0.495828
23.2628,-22.4646,0.5833020000000001
23.1786,-21.9957,0.553415
19.6177,-18.2938,-0.18038099999999999
18.1075,-16.5925,-0.761414
18.1798,-16.3691,-0.756346
18.4313,-16.3066,-0.665188
16.825,-14.6257,-1.4509
17.0046,-14.5233,-1.45098
16.9423,-14.2162,-1.45265
20.4801,-16.8825,-0.467713
6.06302,-4.90974,-1.68629
6.10401,-4.85535,-1.6867900000000002
8.229339999999999,-6.42946,-1.62513
8.26943,-6.3453599999999994,-1.6246200000000002
8.31958,-6.26925,-1.536
8.32872,-6.16293,-1.5694
8.40832,-6.109,-1.59406
17.0482,-12.1604,-1.32277
17.0218,-11.9188,-1.31433
16.992,-11.6783,-1.30586
17.0581,-11.5058,-1.30364
21.5102,-14.2373,-0.43733900000000003
21.4461,-13.9273,-0.42763500000000004
7.7720899999999995,-4.95137,-1.6599599999999999
7.81382,-4.882619999999999,-1.65972
21.4616,-13.1517,-0.449312
21.5223,-12.9319,-0.44251499999999994
21.4297,-12.6231,-0.436212
21.3419,-12.3217,-0.466054
17.0593,-9.65167,-1.2039
17.1159,-9.48751,-1.20686
17.1823,-9.32923,-1.1999
17.3253,-9.21204,-1.2044
10.0109,-5.21136,-1.66855
6.95297,-3.5427199999999996,-1.6861599999999999
6.980230000000001,-3.48021,-1.6865
7.021839999999999,-3.42478,-1.68671
7.048489999999999,-3.36196,-1.68638
16.3481,-7.62326,-1.5712
17.8118,-8.11731,-1.20214
17.7725,-7.91282,-1.19502
17.8624,-7.766769999999999,-1.19699
17.9402,-7.61517,-1.19848
20.793000000000003,-8.61276,-0.36183899999999997
17.9207,-7.240410000000001,-1.24447
18.0496,-7.10992,-1.24269
7.28678,-2.79713,-1.68596
7.3056600000000005,-2.73148,-1.68619
18.271,-6.6501,-1.2466899999999999
5.25189,-1.85979,-1.6777
5.30391,-1.82628,-1.62309
5.40537,-1.8086099999999998,-1.63058
5.62942,-1.8291099999999998,-1.58696
5.63451,-1.77656,-1.67789
5.62711,-1.72038,-1.67767
5.63816,-1.6701,-1.6790900000000002
5.6542900000000005,-1.62134,-1.6791099999999999
5.71134,-1.58389,-1.67923
5.752680000000001,-1.5414299999999999,-1.67933
5.8684,-1.51767,-1.6792799999999999
5.8498,-1.45852,-1.6800099999999998
5.95869,-1.43055,-1.68023
6.935630000000001,-1.60122,-1.65671
6.51203,-1.4436799999999999,-1.68105
19.8646,-4.22236,-0.638736
19.7383,-4.01581,-1.28094
19.1928,-3.7307,-1.31403
19.2032,-3.55911,-1.20432
19.223,-3.38953,-1.20359
19.2741,-3.22539,-1.2019799999999998
19.3129,-3.0588599999999997,-1.20212
19.3096,-2.88583,-1.20252
19.2437,-2.70452,-1.24374
19.331,-2.54498,-1.2042
19.4952,-2.39371,-1.2049299999999998
20.1486,-2.29564,-0.787395
20.1876,-2.12181,-1.29351
20.2473,-1.9495900000000002,-1.2947600000000001
11.7215,-1.0255,-1.74387
20.3419,-1.60095,-1.29821
11.7419,-0.8210700000000001,-1.7436900000000002
20.7954,-1.2719,-1.3209
21.0387,-1.10259,-1.3338700000000001
21.3067,-0.930271,-1.3456
7.802460000000001,-0.272468,-1.68599
7.80434,-0.20436400000000002,-1.68618
7.808160000000001,-0.136292,-1.6861599999999999
7.808510000000001,-0.0681439,-1.68658
22.7942,0.0,-0.6188060000000001
23.2132,0.202579,-0.490604
23.4146,0.408704,-0.451233
23.5637,0.617038,-0.40921399999999997
24.0908,0.841268,0.26378
24.2138,1.0572,0.10668499999999999
24.4884,1.28338,0.29202
24.2057,1.48048,-0.845354
24.0609,1.6825,-0.9886780000000001
24.0831,1.8953799999999998,-0.9906659999999999
24.2829,2.12448,-1.0021
24.491999999999997,2.35831,-1.01414
24.6883,2.59484,-1.0256100000000001
24.905,2.83757,-1.0389
25.1209,3.08446,-1.05192
21.5282,2.8342400000000003,-1.53144
21.4474,3.01424,-1.36037
