x,y,z
1.4226700000000001e-08,-7.926189999999999,-1.39214
0.069374,-7.94947,-1.3933799999999998
0.138714,-7.94694,-1.44295
0.208044,-7.94486,-1.49299
0.278976,-7.98883,-1.44534
0.349487,-8.00458,-1.44631
0.423216,-8.07543,-1.5013299999999998
0.498266,-8.14658,-1.45531
0.574836,-8.22054,-1.46082
0.38216100000000003,-4.85582,-1.73272
0.730578,-8.350539999999999,-1.46805
0.8109970000000001,-8.42253,-1.5225600000000001
0.894136,-8.50714,-1.52649
0.9796290000000001,-8.5981,-1.53156
1.06446,-8.669360000000001,-1.5361200000000002
1.15511,-8.77396,-1.59241
1.25315,-8.91664,-1.54837
1.3454700000000002,-9.00273,-1.5535299999999999
1.4344299999999999,-9.05664,-1.66068
1.53768,-9.18879,-1.6148
1.63323,-9.26251,-1.56939
1.7258900000000001,-9.31209,-1.6743700000000001
1.8213,-9.369769999999999,-1.72865
1.9074,-9.37519,-1.73012
2.0394,-9.59464,-1.54047
2.19482,-9.90022,-0.7066859999999999
2.26605,-9.81533,-1.4542
2.42486,-10.1003,-0.769682
2.50465,-10.0456,-1.51892
2.64065,-10.2106,-1.37885
2.82191,-10.5315,-1.59874
2.15882,-7.784439999999999,-1.7512400000000001
3.09477,-10.7927,-1.6696900000000001
3.23129,-10.9087,-1.6727299999999998
3.3761400000000004,-11.0429,-1.68165
3.53621,-11.2154,-1.74345
3.63714,-11.194,-1.7437799999999999
3.85693,-11.5272,-1.46316
2.42067,-7.030139999999999,-1.75416
2.47478,-6.9885600000000005,-1.75593
4.37375,-12.0168,-1.49632
4.24148,-11.3443,-1.7112
4.90249,-12.7714,-0.441564
4.51435,-11.4604,-1.6764
4.7575400000000005,-11.7753,-1.6536799999999998
3.7736099999999997,-9.1103,-1.7969099999999998
3.8690300000000004,-9.11487,-1.7968099999999998
5.3836,-12.3814,-1.69261
6.11825,-13.7418,-1.61446
2.3593900000000003,-5.17721,-1.74931
2.39889,-5.144430000000001,-1.47409
2.49913,-5.23954,-1.75047
6.786289999999999,-13.914000000000001,-1.8001099999999999
7.32995,-14.7016,-1.7872
7.435969999999999,-14.5939,-1.79108
8.3794,-16.0967,-0.425329
3.3168900000000003,-6.23816,-1.79751
9.36932,-17.2561,-1.25437
2.68866,-4.85047,-1.7679
2.3931,-4.22978,-1.73423
2.44252,-4.230569999999999,-1.7330400000000001
2.51188,-4.26432,-1.7369299999999999
4.30629,-7.16688,-1.81551
11.1096,-18.1292,-1.8938400000000002
12.3322,-19.7357,-1.04439
12.9401,-20.3118,-1.53754
13.7641,-21.1949,-1.09914
4.61419,-6.97128,-1.8160599999999998
15.2545,-22.6157,-1.80601
16.017,-23.3048,-1.20662
16.2414,-23.1952,-1.8646200000000002
16.5622,-23.2194,-1.9843400000000002
9.402289999999999,-12.9411,-1.88655
9.49386,-12.8302,-1.8869599999999997
9.59938,-12.7388,-1.8880299999999999
9.68431,-12.6208,-1.8902
9.76942,-12.5043,-1.89137
9.87834,-12.4188,-1.8927200000000002
6.45822,-7.975230000000001,-1.8655
10.0684,-12.2139,-1.8947900000000002
10.1568,-12.1044,-1.89625
10.2617,-12.0149,-1.8992
8.337110000000001,-9.59075,-1.89307
10.460999999999999,-11.824000000000002,-1.9034799999999998
10.5531,-11.7204,-1.89284
10.6573,-11.6304,-1.89052
11.0512,-11.850999999999999,-1.96923
13.4038,-14.1247,-1.8101099999999999
11.7373,-12.1543,-1.9630900000000002
12.975,-12.975,-1.59245
7.3289800000000005,-7.202160000000001,-1.86582
5.3791400000000005,-5.19457,-1.7767700000000002
5.45105,-5.17286,-1.6776099999999998
5.37064,-5.0082,-1.77573
