x,y,z
1.50446e-08,-8.381860000000001,-1.2654100000000001
0.07310900000000001,-8.377460000000001,-1.21512
0.145895,-8.35833,-1.21417
0.218453,-8.3424,-1.2134200000000002
0.290543,-8.32006,-1.2123700000000002
0.359068,-8.224,-1.2575399999999999
0.43407700000000005,-8.282680000000001,-1.21074
0.5054569999999999,-8.26414,-1.2099799999999998
0.5769569999999999,-8.250869999999999,-1.20953
0.647784,-8.23088,-1.20876
0.7188760000000001,-8.21679,-1.20833
0.789146,-8.1956,-1.20756
0.8596719999999999,-8.17924,-1.20708
0.930373,-8.16578,-1.20678
0.9620489999999999,-7.835260000000001,-1.39005
1.0299,-7.8229,-1.38986
1.0981,-7.813389999999999,-1.38984
1.16479,-7.793819999999999,-1.38933
1.23112,-7.77301,-1.38878
1.29928,-7.7642,-1.3889
1.36489,-7.74065,-1.3882700000000001
1.39362,-7.5193,-1.3863
1.46485,-7.5360000000000005,-1.27854
1.5300799999999999,-7.520580000000001,-1.27841
1.6223,-7.6323300000000005,-1.38527
1.66304,-7.501510000000001,-1.38487
1.71098,-7.41105,-1.38632
1.7900900000000002,-7.45626,-1.38675
1.8486799999999999,-7.41467,-1.38609
1.82827,-7.0694,-1.45916
1.9808700000000001,-7.3927,-1.3285
2.0354400000000004,-7.33957,-1.3857899999999999
2.10187,-7.3301,-1.3849799999999999
2.0923599999999998,-7.063680000000001,-1.4233
2.2330200000000002,-7.30387,-1.38602
2.30881,-7.322610000000001,-1.3871200000000001
2.3761099999999997,-7.3129100000000005,-1.38789
2.43172,-7.267639999999999,-1.38806
2.49045,-7.2328,-1.3863299999999998
2.48752,-7.024539999999999,-1.42421
2.63226,-7.2320899999999995,-1.38611
2.7080599999999997,-7.24303,-1.38704
2.7377700000000003,-7.13214,-1.38622
2.8923200000000002,-7.34258,-1.38992
2.90024,-7.1783399999999995,-1.38694
2.91878,-7.04657,-1.2759200000000002
3.04523,-7.174110000000001,-1.39153
3.04077,-6.993289999999999,-1.42668
3.2456099999999997,-7.28976,-1.3945299999999998
3.3127400000000002,-7.26915,-1.39499
3.3770599999999997,-7.24212,-1.3951200000000001
2.64416,-5.54359,-1.5493700000000001
2.6918,-5.519019999999999,-1.54936
3.56981,-7.15994,-1.39563
2.7923,-5.48021,-1.54978
2.84057,-5.45669,-1.5494700000000001
2.8874400000000002,-5.43048,-1.54977
3.86489,-7.1182300000000005,-1.15049
3.92489,-7.08069,-1.20034
3.89428,-6.88312,-1.39347
3.85578,-6.67841,-1.38578
3.91908,-6.6532800000000005,-1.38485
3.17176,-5.27869,-1.5494700000000001
4.05331,-6.6144,-1.38499
4.117319999999999,-6.58909,-1.38662
4.1939400000000004,-6.58316,-1.3886
4.26016,-6.56007,-1.39066
4.33007,-6.5420300000000005,-1.38878
3.4398,-5.09972,-1.54998
4.47772,-6.51512,-1.39481
4.5442599999999995,-6.48988,-1.39575
4.62089,-6.47825,-1.39659
4.68767,-6.452030000000001,-1.3946
5.05079,-6.825760000000001,-1.171
5.12453,-6.80048,-1.17225
5.216559999999999,-6.798360000000001,-1.1250200000000001
5.302219999999999,-6.78653,-1.22819
5.38119,-6.76508,-1.23019
5.12829,-6.33291,-1.45387
