x,y,z
1.65904e-08,-9.24307,-1.7295
0.0806803,-9.24504,-1.7289599999999998
0.167223,-9.58019,-1.7292599999999998
1.0011700000000001,-38.2333,-1.57897
1.32975,-38.0791,-1.57749
1.11097,-11.5379,-1.74773
0.7132649999999999,-6.78627,-1.73722
1.08138,-9.49118,-1.7284400000000002
3.13852,-18.7551,-1.6808599999999998
2.81285,-14.4709,-1.71248
5.1522,-24.2392,-1.62505
5.76241,-24.0022,-1.62345
2.29667,-9.21143,-1.7297799999999999
3.0151,-10.8721,-1.66947
17.0893,-59.5974,2.175
17.5808,-59.3518,2.125
17.2817,-56.5258,2.075
2.3458799999999997,-7.440180000000001,-1.68598
16.5462,-50.924,1.925
17.0002,-50.8082,1.825
15.0003,-43.56399999999999,-0.8901479999999999
14.9913,-42.3342,-0.777992
15.1596,-41.6506,1.675
14.9001,-39.8521,-0.6526029999999999
15.3023,-39.8638,-0.660647
19.6339,-49.8435,1.625
19.958,-49.3977,1.625
19.7745,-47.7398,1.625
8.14953,-19.1991,-1.5628799999999998
19.9399,-45.8586,1.425
13.9019,-31.2241,-0.575
8.29982,-18.2123,-0.575
6.0155199999999995,-12.9003,-1.62296
21.6663,-45.4244,3.225
8.028889999999999,-16.4617,-1.58572
2.95054,-5.91787,-1.67337
2.99628,-5.88052,-1.67357
8.30688,-15.9574,-1.5840299999999998
8.462819999999999,-15.9162,-1.58208
8.6327,-15.8995,-1.58364
8.78462,-15.8479,-1.5890600000000001
8.956439999999999,-15.8305,-1.5918
3.30191,-5.71908,-1.67375
14.3023,-24.2805,-1.20146
3.39775,-5.6548,-1.6736799999999998
3.4481300000000004,-5.6268400000000005,-1.6742099999999998
3.5035,-5.60677,-1.6744900000000003
14.3141,-22.4686,-1.1259
14.2704,-21.9745,-1.14936
14.2323,-21.5027,-1.08788
14.2649,-21.1486,-1.11762
14.2829,-20.7817,-1.05304
14.2584,-20.3631,-1.0338
14.3246,-20.0824,-1.02457
10.535,-14.5001,-1.57267
