x,y,z
1.86295e-08,-10.3791,-1.8716400000000002
0.090675,-10.3903,-1.87215
0.181351,-10.3896,-1.8726900000000002
0.272374,-10.4015,-1.8731799999999998
0.36353800000000003,-10.4104,-1.8739299999999999
0.45506800000000003,-10.4228,-1.87507
0.5464180000000001,-10.4263,-1.8759
0.638227,-10.4349,-1.87632
0.730499,-10.4466,-1.8764
0.823226,-10.4601,-1.87755
0.919549,-10.5105,-1.82969
1.01312,-10.5217,-1.8307200000000001
1.10665,-10.5291,-1.8316
1.21072,-10.6263,-0.9360200000000001
0.44068900000000005,-3.5891300000000004,-1.2666
0.497835,-3.7814300000000003,-1.4024
0.5461020000000001,-3.8857199999999996,-1.51924
0.5546399999999999,-3.71118,-1.5339399999999999
0.756454,-2.92499,-0.734125
0.7963520000000001,-2.87155,-0.731961
0.811833,-2.8312,-0.7301449999999999
1.14529,-2.6339799999999998,-0.676246
1.16734,-2.62188,-0.676131
1.20391,-2.64173,-0.677867
1.23088,-2.63964,-0.678359
1.26257,-2.64704,-0.6794180000000001
1.2903,-2.64551,-0.730046
1.3349,-2.67739,-0.732579
1.38258,-2.65592,-0.9329850000000001
1.4077899999999999,-2.64767,-0.933217
1.4385,-2.6493900000000004,-0.8339209999999999
1.46265,-2.63869,-0.834038
1.48861,-2.6311,-0.734219
1.5223200000000001,-2.63674,-0.735352
1.5614,-2.6507400000000003,-0.63688
1.57504,-2.62131,-1.18668
1.6295899999999999,-2.65925,-0.639104
1.6939799999999998,-2.65902,-0.791088
1.72458,-2.65561,-0.791805
1.7615299999999998,-2.66138,-1.0464799999999999
1.8026,-2.67247,-0.644592
1.82218,-2.65129,-1.24508
1.85172,-2.64452,-1.24567
1.90982,-2.67746,-0.698079
2.05155,-2.6736400000000002,-0.852543
2.10704,-2.6968900000000002,-0.7050810000000001
2.1582,-2.71323,-1.15803
2.17746,-2.68894,-1.20774
2.22246,-2.6960599999999997,-0.808971
2.28123,-2.71867,-0.761783
2.31702,-2.7128799999999997,-0.8629
2.35719,-2.71164,-0.864225
2.40263,-2.71568,-0.8659549999999999
2.44963,-2.72059,-0.8677870000000001
2.49448,-2.72225,-0.869432
2.54294,-2.72697,-0.921406
2.5895900000000003,-2.72886,-0.9231530000000001
2.6372,-2.7309,-0.924956
2.69027,-2.7376400000000003,-0.92715
2.74283,-2.74283,-0.9292819999999999
2.79182,-2.7435099999999997,-0.9311299999999999
2.8496900000000003,-2.7519099999999996,-0.9836790000000001
2.89957,-2.75159,-0.985555
2.96311,-2.76315,-0.9883959999999999
3.01733,-2.76488,-0.9905440000000001
3.08087,-2.7740299999999998,-0.993331
3.20355,-2.83426,-0.900093
3.2697,-2.84231,-0.9029780000000001
3.32577,-2.8404700000000003,-0.905141
3.4008800000000003,-2.85367,-0.908855
3.46843,-2.85915,-1.01173
3.52719,-2.85626,-1.0139200000000002
3.5975099999999998,-2.86159,-1.0169700000000002
3.6011300000000004,-2.81351,-1.76659
3.7723,-2.89459,-1.7761900000000002
3.76804,-2.83942,-1.77575
3.81466,-2.8227,-1.7748599999999999
3.9170300000000005,-2.8458900000000003,-1.77488
3.9852,-2.84262,-1.7747700000000002
4.07109,-2.8506099999999996,-1.77383
4.1985,-2.88555,-1.7734299999999998
4.25091,-2.86727,-1.7728400000000002
4.3526,-2.88092,-1.77095
4.4573599999999995,-2.89465,-1.7693299999999998
