x,y,z
-0.16311199999999998,-18.6908,-1.375
3.33449e-08,-18.5776,-0.698234
0.162381,-18.607,-1.0017200000000002
0.325303,-18.6366,-0.724825
0.204268,-7.800660000000001,-1.68598
0.272661,-7.807980000000001,-1.6864
0.738057,-16.9043,-1.46405
1.6067,-30.6577,-0.43896999999999997
1.89225,-30.938000000000002,-1.2062700000000002
1.19984,-17.1585,-1.70338
2.77392,-35.246,-1.37779
3.0013400000000003,-34.3055,-1.38699
3.17656,-32.9898,-1.42641
1.00004,-9.51478,-1.72843
1.08368,-9.511339999999999,-1.7288299999999999
3.71599,-30.2643,-1.32687
3.8655800000000005,-29.362,-1.33029
4.12138,-29.3252,-1.29106
4.38574,-29.3457,-1.29106
4.28639,-27.0632,-1.16266
4.40383,-26.3162,-1.12666
7.7785,-44.114,1.125
2.7589599999999996,-14.886,-1.6795400000000003
4.73686,-24.369,-1.0290700000000002
4.82651,-23.7231,-0.993366
4.93811,-23.232,-1.1195700000000002
4.99218,-22.5183,-1.4890700000000001
5.09782,-22.0811,-1.46304
5.18192,-21.5843,-1.45519
8.77539,-35.1962,0.6089640000000001
5.8708,-22.7007,-0.41098
6.04536,-22.5616,-0.401275
6.25612,-22.5588,-0.408408
4.97196,-17.3393,-1.5711899999999999
2.8185599999999997,-9.5153,-1.7970400000000002
2.09409,-6.8494600000000005,-1.7529099999999997
2.09213,-6.6354,-1.6967599999999998
2.08902,-6.42933,-0.980145
2.14359,-6.40653,-0.9799049999999999
2.2181,-6.44182,-0.532295
2.27865,-6.4347,-0.532988
2.3405299999999998,-6.43055,-0.734154
2.5298599999999998,-6.7664100000000005,-1.26142
2.50575,-6.5277,-1.75879
8.28432,-21.031,-0.9092370000000001
8.496039999999999,-21.0284,-0.36271
8.71893,-21.0494,-0.9186639999999999
8.94271,-21.0677,-0.924085
4.67357,-10.7485,-1.74358
5.78964,-13.0037,-1.62342
9.65697,-21.1903,-0.945843
9.82211,-21.0636,-0.592156
9.85431,-20.66,-0.924225
5.01159,-10.2753,-1.6787400000000001
5.070819999999999,-10.1705,-1.6792799999999999
5.234369999999999,-10.273,-1.68072
6.82591,-13.1125,-1.5129299999999999
3.3165400000000003,-6.237509999999999,-1.79758
10.0847,-18.1932,-0.614498
