x,y,z
4.5996199999999995e-09,-2.56261,-0.609952
0.0223821,-2.56474,-0.610069
0.04478819999999999,-2.5659099999999997,-0.610146
0.0670293,-2.55974,-0.609848
0.0839825,-2.4049400000000003,-0.902178
0.13422699999999999,-2.56121,-0.610063
0.155832,-2.54783,-0.859771
0.178897,-2.55835,-0.610057
0.201214,-2.55667,-0.610055
0.224175,-2.5623400000000003,-0.6104510000000001
0.246178,-2.55666,-0.61026
0.269094,-2.56026,-0.6105689999999999
0.29180100000000003,-2.5611099999999998,-0.610742
0.314133,-2.55841,-0.610739
0.336814,-2.55835,-0.610887
0.360154,-2.56263,-0.611273
0.381648,-2.55367,-0.61097
0.403543,-2.54787,-0.610845
0.42711099999999996,-2.55232,-0.611273
0.450628,-2.5556400000000004,-0.611653
0.472894,-2.55151,-0.611648
0.49595500000000003,-2.55147,-0.611871
0.517378,-2.543,-0.6116550000000001
0.5429350000000001,-2.5543099999999996,-0.6125079999999999
0.5621649999999999,-2.53576,-0.611772
0.586075,-2.53857,-0.612192
0.629695,-2.52557,-0.612063
0.744997,-2.5981099999999997,-0.567232
0.792998,-2.5937799999999998,-0.567729
0.8202709999999999,-2.60157,-0.568542
0.842866,-2.59407,-0.568529
0.859101,-2.56758,-0.617546
0.884128,-2.5676900000000002,-0.617973
0.9089209999999999,-2.56671,-0.6183529999999999
0.9318379999999999,-2.5602,-0.668506
0.9573459999999999,-2.56054,-0.668985
0.983273,-2.5615099999999997,-0.669514
1.0069,-2.5561599999999998,-0.669702
1.04037,-2.575,-0.671269
1.08578,-2.5579400000000003,-0.571217
1.09869,-2.52681,-0.569984
1.1190799999999999,-2.51349,-0.5697760000000001
1.61903,-2.49309,-0.73158
1.64952,-2.4921599999999997,-0.7324149999999999
1.65473,-2.45324,-0.730871
1.72023,-2.50295,-0.6348189999999999
1.74627,-2.4939299999999998,-0.635208
1.7862099999999999,-2.50418,-0.736993
1.8243200000000002,-2.51096,-0.638311
1.86018,-2.51389,-0.6395460000000001
1.8911799999999999,-2.50968,-0.6403409999999999
1.9276400000000002,-2.51215,-0.641601
1.95913,-2.50757,-0.642421
1.99702,-2.5106,-0.643776
2.0320099999999996,-2.50932,-0.644871
2.07655,-2.5190599999999996,-0.6467430000000001
2.1057099999999997,-2.50949,-0.647335
2.14878,-2.51589,-0.699118
2.18989,-2.51918,-0.700655
2.23012,-2.52069,-0.702105
2.2880599999999998,-2.54115,-0.504652
2.32003,-2.53187,-0.705693
2.37005,-2.54156,-0.507571
2.39165,-2.52028,-0.807946
2.41519,-2.501,-0.8080689999999999
2.44469,-2.48773,-0.80865
2.48009,-2.48009,-0.85974
2.51709,-2.4735400000000003,-0.860876
2.57191,-2.48366,-0.8633040000000001
2.62458,-2.49063,-0.86555
2.66047,-2.48093,-0.8665719999999999
2.69945,-2.47359,-0.8678110000000001
2.79699,-2.51842,-0.923243
2.8174900000000003,-2.4927099999999998,-0.923148
2.8728599999999997,-2.4973400000000003,-0.9254889999999999
2.91502,-2.4896599999999998,-0.926901
2.96244,-2.48578,-0.928666
3.02048,-2.48989,-0.931142
3.0956200000000003,-2.50679,-0.984821
3.1906,-2.53792,-0.9897239999999999
3.24111,-2.5322400000000003,-0.691207
3.2457599999999998,-2.49056,-0.589925
4.30975,-3.24763,-1.21496
4.1521099999999995,-3.0724,-1.16889
4.49001,-3.26218,-1.77416
15.0217,-10.3241,-0.980291
15.025,-10.1345,-1.5756700000000001
15.0333,-9.95032,-1.57243
15.0916,-9.80061,-1.57131
15.4592,-9.84858,-1.18593
15.6071,-9.752419999999999,-1.75352
13.8383,-8.480139999999999,-1.8779
17.0399,-10.2386,-1.51748
17.2197,-10.1432,-1.78722
17.8275,-10.2927,-1.1038700000000001
18.0775,-10.2278,-1.4139700000000002
19.0822,-10.5774,-1.3687200000000002
19.4238,-10.5463,-1.5346600000000001
19.9155,-10.5893,-1.45991
5.45484,-2.83961,-1.81977
5.4204099999999995,-2.7618400000000003,-1.79157
5.45484,-2.71968,-1.7903900000000001
5.46979,-2.66779,-1.81605
21.4473,-10.2298,-1.52155
21.7951,-10.1632,-1.53817
17.5624,-8.00365,-1.81123
17.602999999999998,-7.83735,-1.8091400000000002
20.7289,-9.0132,-1.73689
19.9135,-8.45279,-1.41277
25.2635,-10.4645,-0.508524
11.3382,-4.58093,-1.8185
18.2588,-7.19234,-1.81303
18.2064,-6.98877,-1.70375
9.27749,-3.4687099999999997,-1.7968
18.2022,-6.62506,-1.7952700000000001
18.2613,-6.46665,-1.7939
18.3676,-6.32447,-1.79413
18.4392,-6.1696599999999995,-1.79191
18.5763,-6.035819999999999,-1.79109
14.8052,-4.66806,-1.79308
18.7988,-5.74737,-1.7881799999999999
11.2779,-3.3406800000000003,-1.74417
12.6712,-3.6333900000000003,-1.71807
12.5369,-3.47678,-1.7155900000000002
12.3137,-3.29944,-1.69875
12.8185,-3.31509,-1.70995
12.9148,-3.22003,-1.7077
23.8904,-5.73557,-1.7186299999999999
24.7701,-5.71864,-1.6905400000000002
45.2878,-10.0401,1.275
7.65597,-1.55762,-1.6865900000000003
7.66542,-1.49001,-1.686
7.661410000000001,-1.41996,-1.68596
34.8739,-5.8359,-1.6481299999999999
18.8507,-2.9856599999999998,-1.67908
35.935,-5.37052,-1.6381
