x,y,z
0.209288,-7.9924,-1.7527
0.212625,-4.86992,-1.7327400000000002
0.667042,-9.53915,-1.72842
2.47401,-18.792,-1.6783
7.90378,-52.8854,1.925
1.48942,-9.403830000000001,-1.73091
1.5708600000000001,-9.3871,-1.72957
3.1478599999999997,-17.8524,-1.62596
3.28427,-17.7203,-1.6779
3.59093,-18.4737,-0.714036
6.12896,-30.1248,-0.490354
6.45043,-30.3469,-0.402864
6.76415,-30.5111,-0.442964
4.22979,-18.3212,-0.8641270000000001
4.40119,-18.3323,-0.862992
4.6099,-18.4893,-0.873922
1.9553599999999998,-7.5608,-1.68648
12.0863,-45.1066,1.325
12.3591,-44.5654,1.275
4.87081,-16.9865,-1.6735
8.526530000000001,-28.7851,-1.29798
8.73478,-28.5702,-1.29034
9.00312,-28.5542,-1.2937100000000001
5.85781,-18.0285,-1.6812200000000002
3.5841800000000004,-10.712,-1.6686400000000001
8.84174,-25.6783,-1.14791
8.91954,-25.188000000000002,-1.12683
5.09765,-14.0057,-1.7078
8.96021,-23.9652,-1.07107
9.00521,-23.4594,-1.0423799999999999
9.04427,-22.9602,-1.01791
9.09373,-22.5078,-0.996843
6.89924,-16.6562,-1.5712899999999999
9.21293,-21.7043,-0.364553
9.30223,-21.3937,-0.947219
9.09035,-20.4173,-1.45102
9.11285,-19.9963,-1.38507
6.262230000000001,-13.4294,-1.7114200000000002
9.19755,-19.2831,-1.34496
10.7195,-21.9782,-0.406927
14.1473,-28.3751,-0.441457
9.88075,-19.3921,-0.616929
10.0715,-19.3471,-0.5719
10.1276,-19.0473,-0.554887
10.9497,-20.1668,-0.37851799999999997
2.51222,-4.53217,-1.6492900000000001
3.9086300000000005,-6.9084699999999994,-1.6492900000000001
3.97646,-6.88742,-1.64966
4.04355,-6.86459,-1.65022
3.9758400000000003,-6.616910000000001,-1.63275
3.9667199999999996,-6.4731,-1.63347
3.9946900000000003,-6.39283,-1.6337899999999999
4.07832,-6.401680000000001,-1.63416
4.1763699999999995,-6.43105,-1.6340000000000001
4.29179,-6.48418,-1.6342
9.75258,-14.4588,-1.24031
9.80316,-14.2637,-1.28559
9.71618,-13.8761,-1.4643899999999999
13.7406,-19.2636,-0.378581
10.2979,-14.1738,-1.19355
10.4645,-14.142000000000001,-1.1988299999999998
10.7269,-14.2351,-1.16079
10.9447,-14.2634,-1.1209
11.0635,-14.1607,-1.11998
4.85607,-6.10492,-1.68628
9.99038,-12.3371,-1.05728
4.96969,-6.02872,-1.6866
8.11546,-9.67163,-1.38896
8.2806,-9.69534,-1.60406
10.3438,-11.8992,-1.1016700000000001
10.4302,-11.7892,-1.05025
10.41,-11.5615,-1.2909899999999999
10.6028,-11.5709,-1.0478
10.6413,-11.4114,-1.04303
10.7393,-11.3169,-1.09301
10.7595,-11.1418,-1.03705
10.8631,-11.0544,-1.03756
9.602,-9.602,-1.53861
11.0877,-10.8958,-1.04
11.1321,-10.7501,-1.03634
8.17665,-7.75935,-1.66888
14.3194,-13.3531,-0.306122
