x,y,z
1.74729e-08,-9.73478,-1.73826
0.08538480000000001,-9.78412,-1.7397599999999998
0.171242,-9.81047,-1.7416099999999999
0.257632,-9.838560000000001,-1.74377
0.34509,-9.8821,-1.74577
0.43273,-9.91115,-1.79692
0.521623,-9.95315,-1.7994299999999999
0.611132,-9.99192,-1.8028400000000002
0.6018020000000001,-8.60617,-1.8805900000000002
0.791755,-10.0602,-1.80561
0.886434,-10.132,-1.7597
0.827832,-8.59736,-1.8803
1.0763200000000002,-10.2405,-1.5251700000000001
1.17236,-10.2897,-1.52716
1.26775,-10.325,-1.5314
1.36554,-10.3723,-1.5332700000000001
1.46156,-10.3996,-1.67692
0.993719,-6.64913,-1.8798400000000002
1.65825,-10.4698,-1.3316
1.6767599999999998,-10.0199,-1.86748
1.8654700000000002,-10.5796,-1.2389299999999999
1.8675099999999998,-10.0762,-1.86812
1.95291,-10.0469,-1.8683
2.0573,-10.1119,-1.8682299999999998
2.2936400000000003,-10.7907,-0.9035989999999999
2.25068,-10.1521,-1.77165
2.39236,-10.3625,-1.73846
2.50359,-10.4282,-1.74007
2.6042400000000003,-10.445,-1.7407700000000002
2.69802,-10.4325,-1.74269
2.7810599999999996,-10.3791,-1.78981
3.01574,-10.8744,-1.6721
3.16011,-11.0206,-1.6774900000000001
3.17843,-10.7302,-1.71838
3.29857,-10.7891,-1.72478
3.5154900000000002,-11.1497,-1.6901700000000002
3.6389,-11.1994,-1.74368
3.76784,-11.2609,-1.7489599999999998
3.88921,-11.2951,-1.7526
4.02696,-11.3718,-1.75878
4.15128,-11.4056,-1.76265
4.298769999999999,-11.4976,-1.81991
4.41961,-11.5135,-1.8229400000000002
4.5601,-11.5765,-1.8286799999999999
4.57932,-11.3342,-1.83421
4.834969999999999,-11.6727,-1.38814
5.0187,-11.8233,-1.04866
4.988630000000001,-11.4731,-1.83515
5.11282,-11.4836,-1.8390900000000001
5.262630000000001,-11.5478,-1.84169
5.68855,-12.1991,-0.730456
5.4707099999999995,-11.4696,-1.89265
5.73661,-11.7618,-1.5122799999999998
5.65621,-11.3446,-1.89462
6.07106,-11.9151,-1.4769
6.24372,-11.9941,-1.6349200000000002
6.50702,-12.2379,-1.50434
6.8156,-12.5528,-1.57471
6.86603,-12.3867,-1.6740700000000002
7.0055,-12.3822,-1.67432
7.169910000000001,-12.4187,-1.6811599999999998
7.149369999999999,-12.1372,-1.71675
8.05626,-13.4079,-1.24535
8.2457,-13.4558,-1.45292
8.509360000000001,-13.6178,-1.3672799999999998
8.3665,-13.1328,-1.7954
8.58659,-13.2222,-1.8025799999999998
8.81061,-13.3114,-1.81293
9.04885,-13.4155,-1.8778700000000002
9.26491,-13.4805,-1.88478
6.08624,-8.69205,-1.93399
6.1689,-8.648480000000001,-1.9343
6.25098,-8.60374,-1.93439
6.32218,-8.54394,-1.9348400000000001
7.051139999999999,-9.35718,-1.9124900000000002
7.07949,-9.22617,-1.9124
7.118519999999999,-9.111289999999999,-1.89222
7.16144,-9.003160000000001,-1.8802900000000002
7.20737,-8.90037,-1.22606
2.77835,-3.3704099999999997,-1.90077
2.77605,-3.3083699999999996,-1.9023299999999999
7.3484,-8.60387,-1.21908
7.40107,-8.51396,-1.9035900000000001
7.0366,-7.95343,-1.9345
7.11075,-7.897289999999999,-1.9343
7.18357,-7.83949,-1.93442
7.54675,-8.0929,-1.92377
7.634180000000001,-8.04475,-1.92523
7.653919999999999,-7.925860000000001,-1.9262299999999999
7.71155,-7.84733,-1.92765
7.85508,-7.85508,-1.92901
7.99447,-7.856139999999999,-1.7659
5.49831,-5.30966,-1.8830799999999999
5.5113199999999996,-5.23004,-1.8831099999999998
5.49595,-5.1250599999999995,-1.7528099999999998
5.49824,-5.038209999999999,-1.7523900000000001
5.51885,-4.9692,-1.75692
5.548830000000001,-4.90919,-1.8192099999999998
5.60808,-4.875030000000001,-1.82916
5.60465,-4.78682,-1.8289
5.61015,-4.70748,-1.82791
5.63847,-4.648,-1.8269400000000002
5.67298,-4.59389,-1.8257400000000001
5.68332,-4.52072,-1.8256400000000002
5.703930000000001,-4.4564,-1.8249900000000001
5.74595,-4.40902,-1.8246200000000001
5.64829,-4.25629,-1.79761
5.82644,-4.31134,-1.82254
5.85263,-4.25218,-1.82223
5.87846,-4.19307,-1.82107
5.91806,-4.14387,-1.82027
5.96687,-4.10091,-1.8193400000000002
6.01425,-4.05666,-1.81863
6.06067,-4.01147,-1.81777
6.1188,-3.9736,-1.81729
6.17676,-3.9350300000000002,-1.81603
6.24844,-3.90446,-1.71577
6.3592699999999995,-3.8969699999999996,-1.6735400000000002
